,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,393,2,2,2018-07-03 02:05:32,2018-07-03,Market Cap (intraday) 5,12.98B
1,393,2,2,2018-07-03 02:05:32,2018-07-03,Enterprise Value 3,15.69B
2,393,2,2,2018-07-03 02:05:32,2018-07-03,Trailing P/E,12.03
3,393,2,2,2018-07-03 02:05:32,2018-07-03,Forward P/E 1,11.74
4,393,2,2,2018-07-03 02:05:32,2018-07-03,PEG Ratio (5 yr expected) 1,1.23
5,393,2,2,2018-07-03 02:05:32,2018-07-03,Price/Sales (ttm),2.68
6,393,2,2,2018-07-03 02:05:32,2018-07-03,Price/Book (mrq),2.57
7,393,2,2,2018-07-03 02:05:32,2018-07-03,Enterprise Value/Revenue 3,3.24
8,393,2,2,2018-07-03 02:05:32,2018-07-03,Enterprise Value/EBITDA 6,13.14
0,393,3,2,2018-07-03 02:05:32,2018-07-03,Fiscal Year Ends,"Mar 30, 2018"
1,393,3,2,2018-07-03 02:05:32,2018-07-03,Most Recent Quarter (mrq),"Mar 30, 2018"
0,393,3,2,2018-07-03 02:05:32,2018-07-03,Profit Margin,23.98%
1,393,3,2,2018-07-03 02:05:32,2018-07-03,Operating Margin (ttm),9.62%
0,393,3,2,2018-07-03 02:05:32,2018-07-03,Return on Assets (ttm),1.72%
1,393,3,2,2018-07-03 02:05:32,2018-07-03,Return on Equity (ttm),26.95%
0,393,3,2,2018-07-03 02:05:32,2018-07-03,Revenue (ttm),4.85B
1,393,3,2,2018-07-03 02:05:32,2018-07-03,Revenue Per Share (ttm),7.87
2,393,3,2,2018-07-03 02:05:32,2018-07-03,Quarterly Revenue Growth (yoy),9.60%
3,393,3,2,2018-07-03 02:05:32,2018-07-03,Gross Profit (ttm),3.81B
4,393,3,2,2018-07-03 02:05:32,2018-07-03,EBITDA,1.19B
5,393,3,2,2018-07-03 02:05:32,2018-07-03,Net Income Avi to Common (ttm),1.15B
6,393,3,2,2018-07-03 02:05:32,2018-07-03,Diluted EPS (ttm),1.74
7,393,3,2,2018-07-03 02:05:32,2018-07-03,Quarterly Earnings Growth (yoy),
0,393,3,2,2018-07-03 02:05:32,2018-07-03,Total Cash (mrq),2.16B
1,393,3,2,2018-07-03 02:05:32,2018-07-03,Total Cash Per Share (mrq),3.48
2,393,3,2,2018-07-03 02:05:32,2018-07-03,Total Debt (mrq),5.03B
3,393,3,2,2018-07-03 02:05:32,2018-07-03,Total Debt/Equity (mrq),99.41
4,393,3,2,2018-07-03 02:05:32,2018-07-03,Current Ratio (mrq),1.11
5,393,3,2,2018-07-03 02:05:32,2018-07-03,Book Value Per Share (mrq),8.14
0,393,3,2,2018-07-03 02:05:32,2018-07-03,Operating Cash Flow (ttm),950M
1,393,3,2,2018-07-03 02:05:32,2018-07-03,Levered Free Cash Flow (ttm),913.25M
0,393,4,2,2018-07-03 02:05:32,2018-07-03,Beta,0.67
1,393,4,2,2018-07-03 02:05:32,2018-07-03,52-Week Change 3,-24.83%
2,393,4,2,2018-07-03 02:05:32,2018-07-03,S&P500 52-Week Change 3,11.91%
3,393,4,2,2018-07-03 02:05:32,2018-07-03,52 Week High 3,34.20
4,393,4,2,2018-07-03 02:05:32,2018-07-03,52 Week Low 3,18.85
5,393,4,2,2018-07-03 02:05:32,2018-07-03,50-Day Moving Average 3,21.19
6,393,4,2,2018-07-03 02:05:32,2018-07-03,200-Day Moving Average 3,25.81
0,393,4,2,2018-07-03 02:05:32,2018-07-03,Avg Vol (3 month) 3,9.8M
1,393,4,2,2018-07-03 02:05:32,2018-07-03,Avg Vol (10 day) 3,11.17M
2,393,4,2,2018-07-03 02:05:32,2018-07-03,Shares Outstanding 5,621.54M
3,393,4,2,2018-07-03 02:05:32,2018-07-03,Float,617.34M
4,393,4,2,2018-07-03 02:05:32,2018-07-03,% Held by Insiders 1,0.96%
5,393,4,2,2018-07-03 02:05:32,2018-07-03,% Held by Institutions 1,97.50%
6,393,4,2,2018-07-03 02:05:32,2018-07-03,Shares Short 3,18.53M
7,393,4,2,2018-07-03 02:05:32,2018-07-03,Short Ratio 3,1.93
8,393,4,2,2018-07-03 02:05:32,2018-07-03,Short % of Float 3,3.87%
9,393,4,2,2018-07-03 02:05:32,2018-07-03,Shares Short (prior month) 3,25.96M
0,393,4,2,2018-07-03 02:05:32,2018-07-03,Forward Annual Dividend Rate 4,0.3
1,393,4,2,2018-07-03 02:05:32,2018-07-03,Forward Annual Dividend Yield 4,1.45%
2,393,4,2,2018-07-03 02:05:32,2018-07-03,Trailing Annual Dividend Rate 3,0.30
3,393,4,2,2018-07-03 02:05:32,2018-07-03,Trailing Annual Dividend Yield 3,1.45%
4,393,4,2,2018-07-03 02:05:32,2018-07-03,5 Year Average Dividend Yield 4,2.02
5,393,4,2,2018-07-03 02:05:32,2018-07-03,Payout Ratio 4,20.00%
6,393,4,2,2018-07-03 02:05:32,2018-07-03,Dividend Date 3,"Jun 20, 2018"
7,393,4,2,2018-07-03 02:05:32,2018-07-03,Ex-Dividend Date 4,"Jun 7, 2018"
8,393,4,2,2018-07-03 02:05:32,2018-07-03,Last Split Factor (new per old) 2,2/1
9,393,4,2,2018-07-03 02:05:32,2018-07-03,Last Split Date 3,"Dec 1, 2004"
