,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,325,8,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),No. of Analysts,29.0
1,325,8,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),Avg. Estimate,0.62
2,325,8,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),Low Estimate,0.56
3,325,8,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),High Estimate,0.69
4,325,8,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),Year Ago EPS,0.57
5,325,8,2,2018-07-03 01:40:22,Next Qtr. (Nov 2018),No. of Analysts,28.0
6,325,8,2,2018-07-03 01:40:22,Next Qtr. (Nov 2018),Avg. Estimate,0.53
7,325,8,2,2018-07-03 01:40:22,Next Qtr. (Nov 2018),Low Estimate,0.47
8,325,8,2,2018-07-03 01:40:22,Next Qtr. (Nov 2018),High Estimate,0.58
9,325,8,2,2018-07-03 01:40:22,Next Qtr. (Nov 2018),Year Ago EPS,0.46
10,325,8,2,2018-07-03 01:40:22,Current Year (2019),No. of Analysts,34.0
11,325,8,2,2018-07-03 01:40:22,Current Year (2019),Avg. Estimate,2.66
12,325,8,2,2018-07-03 01:40:22,Current Year (2019),Low Estimate,2.5
13,325,8,2,2018-07-03 01:40:22,Current Year (2019),High Estimate,3.09
14,325,8,2,2018-07-03 01:40:22,Current Year (2019),Year Ago EPS,2.39
15,325,8,2,2018-07-03 01:40:22,Next Year (2020),No. of Analysts,31.0
16,325,8,2,2018-07-03 01:40:22,Next Year (2020),Avg. Estimate,3.12
17,325,8,2,2018-07-03 01:40:22,Next Year (2020),Low Estimate,2.85
18,325,8,2,2018-07-03 01:40:22,Next Year (2020),High Estimate,3.65
19,325,8,2,2018-07-03 01:40:22,Next Year (2020),Year Ago EPS,2.66
0,325,9,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),No. of Analysts,27
1,325,9,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),Avg. Estimate,9.89B
2,325,9,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),Low Estimate,9.7B
3,325,9,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),High Estimate,10.03B
4,325,9,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),Year Ago Sales,9.07B
5,325,9,2,2018-07-03 01:40:22,Current Qtr. (Aug 2018),Sales Growth (year/est),9.10%
