,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,411,2,2,2018-07-03 02:12:20,2018-07-03,Market Cap (intraday) 5,77.27B
1,411,2,2,2018-07-03 02:12:20,2018-07-03,Enterprise Value 3,94.45B
2,411,2,2,2018-07-03 02:12:20,2018-07-03,Trailing P/E,14.88
3,411,2,2,2018-07-03 02:12:20,2018-07-03,Forward P/E 1,12.06
4,411,2,2,2018-07-03 02:12:20,2018-07-03,PEG Ratio (5 yr expected) 1,1.19
5,411,2,2,2018-07-03 02:12:20,2018-07-03,Price/Sales (ttm),2.45
6,411,2,2,2018-07-03 02:12:20,2018-07-03,Price/Book (mrq),2.72
7,411,2,2,2018-07-03 02:12:20,2018-07-03,Enterprise Value/Revenue 3,2.99
8,411,2,2,2018-07-03 02:12:20,2018-07-03,Enterprise Value/EBITDA 6,10.63
0,411,3,2,2018-07-03 02:12:20,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,411,3,2,2018-07-03 02:12:20,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,411,3,2,2018-07-03 02:12:20,2018-07-03,Profit Margin,17.33%
1,411,3,2,2018-07-03 02:12:20,2018-07-03,Operating Margin (ttm),25.96%
0,411,3,2,2018-07-03 02:12:20,2018-07-03,Return on Assets (ttm),7.60%
1,411,3,2,2018-07-03 02:12:20,2018-07-03,Return on Equity (ttm),19.76%
0,411,3,2,2018-07-03 02:12:20,2018-07-03,Revenue (ttm),31.53B
1,411,3,2,2018-07-03 02:12:20,2018-07-03,Revenue Per Share (ttm),40.51
2,411,3,2,2018-07-03 02:12:20,2018-07-03,Quarterly Revenue Growth (yoy),3.40%
3,411,3,2,2018-07-03 02:12:20,2018-07-03,Gross Profit (ttm),
4,411,3,2,2018-07-03 02:12:20,2018-07-03,EBITDA,8.88B
5,411,3,2,2018-07-03 02:12:20,2018-07-03,Net Income Avi to Common (ttm),5.45B
6,411,3,2,2018-07-03 02:12:20,2018-07-03,Diluted EPS (ttm),6.64
7,411,3,2,2018-07-03 02:12:20,2018-07-03,Quarterly Earnings Growth (yoy),15.40%
0,411,3,2,2018-07-03 02:12:20,2018-07-03,Total Cash (mrq),1.69B
1,411,3,2,2018-07-03 02:12:20,2018-07-03,Total Cash Per Share (mrq),2.16
2,411,3,2,2018-07-03 02:12:20,2018-07-03,Total Debt (mrq),22.25B
3,411,3,2,2018-07-03 02:12:20,2018-07-03,Total Debt/Equity (mrq),74.57
4,411,3,2,2018-07-03 02:12:20,2018-07-03,Current Ratio (mrq),1.17
5,411,3,2,2018-07-03 02:12:20,2018-07-03,Book Value Per Share (mrq),36.38
0,411,3,2,2018-07-03 02:12:20,2018-07-03,Operating Cash Flow (ttm),4.93B
1,411,3,2,2018-07-03 02:12:20,2018-07-03,Levered Free Cash Flow (ttm),13.74B
0,411,4,2,2018-07-03 02:12:20,2018-07-03,Beta,0.83
1,411,4,2,2018-07-03 02:12:20,2018-07-03,52-Week Change 3,-2.57%
2,411,4,2,2018-07-03 02:12:20,2018-07-03,S&P500 52-Week Change 3,11.91%
3,411,4,2,2018-07-03 02:12:20,2018-07-03,52 Week High 3,103.90
4,411,4,2,2018-07-03 02:12:20,2018-07-03,52 Week Low 3,85.88
5,411,4,2,2018-07-03 02:12:20,2018-07-03,50-Day Moving Average 3,94.91
6,411,4,2,2018-07-03 02:12:20,2018-07-03,200-Day Moving Average 3,94.29
0,411,4,2,2018-07-03 02:12:20,2018-07-03,Avg Vol (3 month) 3,7.17M
1,411,4,2,2018-07-03 02:12:20,2018-07-03,Avg Vol (10 day) 3,
2,411,4,2,2018-07-03 02:12:20,2018-07-03,Shares Outstanding 5,782.32M
3,411,4,2,2018-07-03 02:12:20,2018-07-03,Float,780.2M
4,411,4,2,2018-07-03 02:12:20,2018-07-03,% Held by Insiders 1,0.25%
5,411,4,2,2018-07-03 02:12:20,2018-07-03,% Held by Institutions 1,81.63%
6,411,4,2,2018-07-03 02:12:20,2018-07-03,Shares Short 3,15.7M
7,411,4,2,2018-07-03 02:12:20,2018-07-03,Short Ratio 3,1.23
8,411,4,2,2018-07-03 02:12:20,2018-07-03,Short % of Float 3,2.03%
9,411,4,2,2018-07-03 02:12:20,2018-07-03,Shares Short (prior month) 3,13.39M
0,411,4,2,2018-07-03 02:12:20,2018-07-03,Forward Annual Dividend Rate 4,1.61
1,411,4,2,2018-07-03 02:12:20,2018-07-03,Forward Annual Dividend Yield 4,1.70%
2,411,4,2,2018-07-03 02:12:20,2018-07-03,Trailing Annual Dividend Rate 3,1.61
3,411,4,2,2018-07-03 02:12:20,2018-07-03,Trailing Annual Dividend Yield 3,1.63%
4,411,4,2,2018-07-03 02:12:20,2018-07-03,5 Year Average Dividend Yield 4,1.74
5,411,4,2,2018-07-03 02:12:20,2018-07-03,Payout Ratio 4,23.30%
6,411,4,2,2018-07-03 02:12:20,2018-07-03,Dividend Date 3,"May 1, 2018"
7,411,4,2,2018-07-03 02:12:20,2018-07-03,Ex-Dividend Date 4,"Apr 9, 2018"
8,411,4,2,2018-07-03 02:12:20,2018-07-03,Last Split Factor (new per old) 2,1043/1000
9,411,4,2,2018-07-03 02:12:20,2018-07-03,Last Split Date 3,"Jun 9, 2014"
