,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,486,2,2,2018-07-03 02:40:32,2018-07-03,Market Cap (intraday) 5,9.67B
1,486,2,2,2018-07-03 02:40:32,2018-07-03,Enterprise Value 3,10.4B
2,486,2,2,2018-07-03 02:40:32,2018-07-03,Trailing P/E,19.12
3,486,2,2,2018-07-03 02:40:32,2018-07-03,Forward P/E 1,13.10
4,486,2,2,2018-07-03 02:40:32,2018-07-03,PEG Ratio (5 yr expected) 1,0.99
5,486,2,2,2018-07-03 02:40:32,2018-07-03,Price/Sales (ttm),1.27
6,486,2,2,2018-07-03 02:40:32,2018-07-03,Price/Book (mrq),5.64
7,486,2,2,2018-07-03 02:40:32,2018-07-03,Enterprise Value/Revenue 3,1.37
8,486,2,2,2018-07-03 02:40:32,2018-07-03,Enterprise Value/EBITDA 6,9.44
0,486,3,2,2018-07-03 02:40:32,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,486,3,2,2018-07-03 02:40:32,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,486,3,2,2018-07-03 02:40:32,2018-07-03,Profit Margin,6.80%
1,486,3,2,2018-07-03 02:40:32,2018-07-03,Operating Margin (ttm),11.83%
0,486,3,2,2018-07-03 02:40:32,2018-07-03,Return on Assets (ttm),8.90%
1,486,3,2,2018-07-03 02:40:32,2018-07-03,Return on Equity (ttm),30.75%
0,486,3,2,2018-07-03 02:40:32,2018-07-03,Revenue (ttm),7.59B
1,486,3,2,2018-07-03 02:40:32,2018-07-03,Revenue Per Share (ttm),167.48
2,486,3,2,2018-07-03 02:40:32,2018-07-03,Quarterly Revenue Growth (yoy),8.70%
3,486,3,2,2018-07-03 02:40:32,2018-07-03,Gross Profit (ttm),1.42B
4,486,3,2,2018-07-03 02:40:32,2018-07-03,EBITDA,1.1B
5,486,3,2,2018-07-03 02:40:32,2018-07-03,Net Income Avi to Common (ttm),516M
6,486,3,2,2018-07-03 02:40:32,2018-07-03,Diluted EPS (ttm),11.37
7,486,3,2,2018-07-03 02:40:32,2018-07-03,Quarterly Earnings Growth (yoy),31.10%
0,486,3,2,2018-07-03 02:40:32,2018-07-03,Total Cash (mrq),528M
1,486,3,2,2018-07-03 02:40:32,2018-07-03,Total Cash Per Share (mrq),11.86
2,486,3,2,2018-07-03 02:40:32,2018-07-03,Total Debt (mrq),1.28B
3,486,3,2,2018-07-03 02:40:32,2018-07-03,Total Debt/Equity (mrq),74.50
4,486,3,2,2018-07-03 02:40:32,2018-07-03,Current Ratio (mrq),1.51
5,486,3,2,2018-07-03 02:40:32,2018-07-03,Book Value Per Share (mrq),38.52
0,486,3,2,2018-07-03 02:40:32,2018-07-03,Operating Cash Flow (ttm),836M
1,486,3,2,2018-07-03 02:40:32,2018-07-03,Levered Free Cash Flow (ttm),311.38M
0,486,4,2,2018-07-03 02:40:32,2018-07-03,Beta,0.80
1,486,4,2,2018-07-03 02:40:32,2018-07-03,52-Week Change 3,13.18%
2,486,4,2,2018-07-03 02:40:32,2018-07-03,S&P500 52-Week Change 3,11.91%
3,486,4,2,2018-07-03 02:40:32,2018-07-03,52 Week High 3,276.69
4,486,4,2,2018-07-03 02:40:32,2018-07-03,52 Week Low 3,185.92
5,486,4,2,2018-07-03 02:40:32,2018-07-03,50-Day Moving Average 3,220.07
6,486,4,2,2018-07-03 02:40:32,2018-07-03,200-Day Moving Average 3,239.74
0,486,4,2,2018-07-03 02:40:32,2018-07-03,Avg Vol (3 month) 3,446.15k
1,486,4,2,2018-07-03 02:40:32,2018-07-03,Avg Vol (10 day) 3,380.32k
2,486,4,2,2018-07-03 02:40:32,2018-07-03,Shares Outstanding 5,44.5M
3,486,4,2,2018-07-03 02:40:32,2018-07-03,Float,33.47M
4,486,4,2,2018-07-03 02:40:32,2018-07-03,% Held by Insiders 1,2.07%
5,486,4,2,2018-07-03 02:40:32,2018-07-03,% Held by Institutions 1,87.89%
6,486,4,2,2018-07-03 02:40:32,2018-07-03,Shares Short 3,1.71M
7,486,4,2,2018-07-03 02:40:32,2018-07-03,Short Ratio 3,4.13
8,486,4,2,2018-07-03 02:40:32,2018-07-03,Short % of Float 3,5.01%
9,486,4,2,2018-07-03 02:40:32,2018-07-03,Shares Short (prior month) 3,1.87M
0,486,4,2,2018-07-03 02:40:32,2018-07-03,Forward Annual Dividend Rate 4,2.88
1,486,4,2,2018-07-03 02:40:32,2018-07-03,Forward Annual Dividend Yield 4,1.33%
2,486,4,2,2018-07-03 02:40:32,2018-07-03,Trailing Annual Dividend Rate 3,2.64
3,486,4,2,2018-07-03 02:40:32,2018-07-03,Trailing Annual Dividend Yield 3,1.22%
4,486,4,2,2018-07-03 02:40:32,2018-07-03,5 Year Average Dividend Yield 4,1.00
5,486,4,2,2018-07-03 02:40:32,2018-07-03,Payout Ratio 4,23.20%
6,486,4,2,2018-07-03 02:40:32,2018-07-03,Dividend Date 3,"Jun 8, 2018"
7,486,4,2,2018-07-03 02:40:32,2018-07-03,Ex-Dividend Date 4,"May 24, 2018"
8,486,4,2,2018-07-03 02:40:32,2018-07-03,Last Split Factor (new per old) 2,2/1
9,486,4,2,2018-07-03 02:40:32,2018-07-03,Last Split Date 3,"Dec 5, 2003"
