,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,401,8,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),No. of Analysts,10.0
1,401,8,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),Avg. Estimate,1.49
2,401,8,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),Low Estimate,1.47
3,401,8,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),High Estimate,1.51
4,401,8,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),Year Ago EPS,1.19
5,401,8,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),No. of Analysts,10.0
6,401,8,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),Avg. Estimate,1.53
7,401,8,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),Low Estimate,1.5
8,401,8,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),High Estimate,1.57
9,401,8,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),Year Ago EPS,1.23
10,401,8,2,2018-07-03 02:08:38,Current Year (2018),No. of Analysts,10.0
11,401,8,2,2018-07-03 02:08:38,Current Year (2018),Avg. Estimate,6.05
12,401,8,2,2018-07-03 02:08:38,Current Year (2018),Low Estimate,6.0
13,401,8,2,2018-07-03 02:08:38,Current Year (2018),High Estimate,6.12
14,401,8,2,2018-07-03 02:08:38,Current Year (2018),Year Ago EPS,4.82
15,401,8,2,2018-07-03 02:08:38,Next Year (2019),No. of Analysts,10.0
16,401,8,2,2018-07-03 02:08:38,Next Year (2019),Avg. Estimate,6.5
17,401,8,2,2018-07-03 02:08:38,Next Year (2019),Low Estimate,6.4
18,401,8,2,2018-07-03 02:08:38,Next Year (2019),High Estimate,6.6
19,401,8,2,2018-07-03 02:08:38,Next Year (2019),Year Ago EPS,6.05
0,401,9,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),No. of Analysts,2
1,401,9,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),Avg. Estimate,1.07B
2,401,9,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),Low Estimate,1.06B
3,401,9,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),High Estimate,1.07B
4,401,9,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),Year Ago Sales,1.03B
5,401,9,2,2018-07-03 02:08:38,Current Qtr. (Jun 2018),Sales Growth (year/est),3.80%
6,401,9,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),No. of Analysts,2
7,401,9,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),Avg. Estimate,1.07B
8,401,9,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),Low Estimate,1.06B
9,401,9,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),High Estimate,1.08B
10,401,9,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),Year Ago Sales,1.05B
11,401,9,2,2018-07-03 02:08:38,Next Qtr. (Sep 2018),Sales Growth (year/est),2.30%
12,401,9,2,2018-07-03 02:08:38,Current Year (2018),No. of Analysts,3
13,401,9,2,2018-07-03 02:08:38,Current Year (2018),Avg. Estimate,4.28B
14,401,9,2,2018-07-03 02:08:38,Current Year (2018),Low Estimate,4.26B
15,401,9,2,2018-07-03 02:08:38,Current Year (2018),High Estimate,4.3B
16,401,9,2,2018-07-03 02:08:38,Current Year (2018),Year Ago Sales,4.16B
17,401,9,2,2018-07-03 02:08:38,Current Year (2018),Sales Growth (year/est),3.00%
18,401,9,2,2018-07-03 02:08:38,Next Year (2019),No. of Analysts,3
19,401,9,2,2018-07-03 02:08:38,Next Year (2019),Avg. Estimate,4.43B
20,401,9,2,2018-07-03 02:08:38,Next Year (2019),Low Estimate,4.42B
21,401,9,2,2018-07-03 02:08:38,Next Year (2019),High Estimate,4.46B
22,401,9,2,2018-07-03 02:08:38,Next Year (2019),Year Ago Sales,4.28B
23,401,9,2,2018-07-03 02:08:38,Next Year (2019),Sales Growth (year/est),3.60%
0,401,10,2,2018-07-03 02:08:38,6/29/2017,EPS Est.,1.17
