,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,362,8,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,362,8,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Avg. Estimate,2.18
2,362,8,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Low Estimate,1.41
3,362,8,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),High Estimate,2.76
4,362,8,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Year Ago EPS,1.09
5,362,8,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,362,8,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Avg. Estimate,2.39
7,362,8,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Low Estimate,1.67
8,362,8,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),High Estimate,3.18
9,362,8,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Year Ago EPS,1.66
10,362,8,2,2018-07-03 01:54:14,Current Year (2018),No. of Analysts,16.0
11,362,8,2,2018-07-03 01:54:14,Current Year (2018),Avg. Estimate,7.26
12,362,8,2,2018-07-03 01:54:14,Current Year (2018),Low Estimate,5.12
13,362,8,2,2018-07-03 01:54:14,Current Year (2018),High Estimate,9.18
14,362,8,2,2018-07-03 01:54:14,Current Year (2018),Year Ago EPS,4.38
15,362,8,2,2018-07-03 01:54:14,Next Year (2019),No. of Analysts,17.0
16,362,8,2,2018-07-03 01:54:14,Next Year (2019),Avg. Estimate,9.09
17,362,8,2,2018-07-03 01:54:14,Next Year (2019),Low Estimate,7.02
18,362,8,2,2018-07-03 01:54:14,Next Year (2019),High Estimate,12.5
19,362,8,2,2018-07-03 01:54:14,Next Year (2019),Year Ago EPS,7.26
0,362,9,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),No. of Analysts,5
1,362,9,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Avg. Estimate,29.23B
2,362,9,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Low Estimate,26.21B
3,362,9,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),High Estimate,35.4B
4,362,9,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Year Ago Sales,24.58B
5,362,9,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Sales Growth (year/est),18.90%
6,362,9,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),No. of Analysts,5
7,362,9,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Avg. Estimate,30.11B
8,362,9,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Low Estimate,26.59B
9,362,9,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),High Estimate,36.44B
10,362,9,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Year Ago Sales,26.21B
11,362,9,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Sales Growth (year/est),14.90%
12,362,9,2,2018-07-03 01:54:14,Current Year (2018),No. of Analysts,7
13,362,9,2,2018-07-03 01:54:14,Current Year (2018),Avg. Estimate,114.37B
14,362,9,2,2018-07-03 01:54:14,Current Year (2018),Low Estimate,101.35B
15,362,9,2,2018-07-03 01:54:14,Current Year (2018),High Estimate,133.13B
16,362,9,2,2018-07-03 01:54:14,Current Year (2018),Year Ago Sales,104.62B
17,362,9,2,2018-07-03 01:54:14,Current Year (2018),Sales Growth (year/est),9.30%
18,362,9,2,2018-07-03 01:54:14,Next Year (2019),No. of Analysts,8
19,362,9,2,2018-07-03 01:54:14,Next Year (2019),Avg. Estimate,114.86B
20,362,9,2,2018-07-03 01:54:14,Next Year (2019),Low Estimate,98.56B
21,362,9,2,2018-07-03 01:54:14,Next Year (2019),High Estimate,144.87B
22,362,9,2,2018-07-03 01:54:14,Next Year (2019),Year Ago Sales,114.37B
23,362,9,2,2018-07-03 01:54:14,Next Year (2019),Sales Growth (year/est),0.40%
0,362,10,2,2018-07-03 01:54:14,6/29/2017,EPS Est.,1.01
1,362,10,2,2018-07-03 01:54:14,6/29/2017,EPS Actual,1.09
2,362,10,2,2018-07-03 01:54:14,6/29/2017,Difference,0.08
3,362,10,2,2018-07-03 01:54:14,6/29/2017,Surprise %,7.90%
4,362,10,2,2018-07-03 01:54:14,9/29/2017,EPS Est.,1.57
5,362,10,2,2018-07-03 01:54:14,9/29/2017,EPS Actual,1.66
6,362,10,2,2018-07-03 01:54:14,9/29/2017,Difference,0.09
7,362,10,2,2018-07-03 01:54:14,9/29/2017,Surprise %,5.70%
8,362,10,2,2018-07-03 01:54:14,12/30/2017,EPS Est.,0.86
9,362,10,2,2018-07-03 01:54:14,12/30/2017,EPS Actual,1.07
10,362,10,2,2018-07-03 01:54:14,12/30/2017,Difference,0.21
11,362,10,2,2018-07-03 01:54:14,12/30/2017,Surprise %,24.40%
12,362,10,2,2018-07-03 01:54:14,3/30/2018,EPS Est.,0.89
13,362,10,2,2018-07-03 01:54:14,3/30/2018,EPS Actual,1.04
14,362,10,2,2018-07-03 01:54:14,3/30/2018,Difference,0.15
15,362,10,2,2018-07-03 01:54:14,3/30/2018,Surprise %,16.90%
0,362,11,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Current Estimate,2.18
1,362,11,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),7 Days Ago,2.19
2,362,11,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),30 Days Ago,2.17
3,362,11,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),60 Days Ago,2.16
4,362,11,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),90 Days Ago,2.14
5,362,11,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Current Estimate,2.39
6,362,11,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),7 Days Ago,2.4
7,362,11,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),30 Days Ago,2.39
8,362,11,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),60 Days Ago,2.35
9,362,11,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),90 Days Ago,2.26
10,362,11,2,2018-07-03 01:54:14,Current Year (2018),Current Estimate,7.26
11,362,11,2,2018-07-03 01:54:14,Current Year (2018),7 Days Ago,7.28
12,362,11,2,2018-07-03 01:54:14,Current Year (2018),30 Days Ago,7.19
13,362,11,2,2018-07-03 01:54:14,Current Year (2018),60 Days Ago,7.05
14,362,11,2,2018-07-03 01:54:14,Current Year (2018),90 Days Ago,6.9
15,362,11,2,2018-07-03 01:54:14,Next Year (2019),Current Estimate,9.09
16,362,11,2,2018-07-03 01:54:14,Next Year (2019),7 Days Ago,9.08
17,362,11,2,2018-07-03 01:54:14,Next Year (2019),30 Days Ago,8.77
18,362,11,2,2018-07-03 01:54:14,Next Year (2019),60 Days Ago,8.47
19,362,11,2,2018-07-03 01:54:14,Next Year (2019),90 Days Ago,7.98
0,362,12,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Up Last 7 Days,
1,362,12,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Up Last 30 Days,2.0
2,362,12,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Down Last 7 Days,
3,362,12,2,2018-07-03 01:54:14,Current Qtr. (Jun 2018),Down Last 30 Days,1.0
4,362,12,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Up Last 7 Days,
5,362,12,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Up Last 30 Days,1.0
6,362,12,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Down Last 7 Days,
7,362,12,2,2018-07-03 01:54:14,Next Qtr. (Sep 2018),Down Last 30 Days,1.0
8,362,12,2,2018-07-03 01:54:14,Current Year (2018),Up Last 7 Days,
9,362,12,2,2018-07-03 01:54:14,Current Year (2018),Up Last 30 Days,2.0
10,362,12,2,2018-07-03 01:54:14,Current Year (2018),Down Last 7 Days,
11,362,12,2,2018-07-03 01:54:14,Current Year (2018),Down Last 30 Days,1.0
12,362,12,2,2018-07-03 01:54:14,Next Year (2019),Up Last 7 Days,1.0
13,362,12,2,2018-07-03 01:54:14,Next Year (2019),Up Last 30 Days,3.0
14,362,12,2,2018-07-03 01:54:14,Next Year (2019),Down Last 7 Days,
15,362,12,2,2018-07-03 01:54:14,Next Year (2019),Down Last 30 Days,
0,362,13,2,2018-07-03 01:54:14,Current Qtr.,PSX,100.00%
1,362,13,2,2018-07-03 01:54:14,Next Qtr.,PSX,44.00%
2,362,13,2,2018-07-03 01:54:14,Current Year,PSX,65.80%
3,362,13,2,2018-07-03 01:54:14,Next Year,PSX,25.20%
4,362,13,2,2018-07-03 01:54:14,Next 5 Years (per annum),PSX,32.60%
5,362,13,2,2018-07-03 01:54:14,Past 5 Years (per annum),PSX,-14.43%
6,362,13,2,2018-07-03 01:54:14,Current Qtr.,Industry,
7,362,13,2,2018-07-03 01:54:14,Next Qtr.,Industry,
8,362,13,2,2018-07-03 01:54:14,Current Year,Industry,
9,362,13,2,2018-07-03 01:54:14,Next Year,Industry,
10,362,13,2,2018-07-03 01:54:14,Next 5 Years (per annum),Industry,
11,362,13,2,2018-07-03 01:54:14,Past 5 Years (per annum),Industry,
12,362,13,2,2018-07-03 01:54:14,Current Qtr.,Sector,
13,362,13,2,2018-07-03 01:54:14,Next Qtr.,Sector,
14,362,13,2,2018-07-03 01:54:14,Current Year,Sector,
15,362,13,2,2018-07-03 01:54:14,Next Year,Sector,
16,362,13,2,2018-07-03 01:54:14,Next 5 Years (per annum),Sector,
17,362,13,2,2018-07-03 01:54:14,Past 5 Years (per annum),Sector,
18,362,13,2,2018-07-03 01:54:14,Current Qtr.,S&P 500,0.42
