,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,372,2,2,2018-07-03 01:57:49,2018-07-03,Market Cap (intraday) 5,55.84B
1,372,2,2,2018-07-03 01:57:49,2018-07-03,Enterprise Value 3,66.59B
2,372,2,2,2018-07-03 01:57:49,2018-07-03,Trailing P/E,27.98
3,372,2,2,2018-07-03 01:57:49,2018-07-03,Forward P/E 1,17.05
4,372,2,2,2018-07-03 01:57:49,2018-07-03,PEG Ratio (5 yr expected) 1,0.78
5,372,2,2,2018-07-03 01:57:49,2018-07-03,Price/Sales (ttm),2.20
6,372,2,2,2018-07-03 01:57:49,2018-07-03,Price/Book (mrq),5.63
7,372,2,2,2018-07-03 01:57:49,2018-07-03,Enterprise Value/Revenue 3,2.63
8,372,2,2,2018-07-03 01:57:49,2018-07-03,Enterprise Value/EBITDA 6,17.54
0,372,3,2,2018-07-03 01:57:49,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,372,3,2,2018-07-03 01:57:49,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,372,3,2,2018-07-03 01:57:49,2018-07-03,Profit Margin,7.99%
1,372,3,2,2018-07-03 01:57:49,2018-07-03,Operating Margin (ttm),13.09%
0,372,3,2,2018-07-03 01:57:49,2018-07-03,Return on Assets (ttm),6.79%
1,372,3,2,2018-07-03 01:57:49,2018-07-03,Return on Equity (ttm),18.96%
0,372,3,2,2018-07-03 01:57:49,2018-07-03,Revenue (ttm),25.35B
1,372,3,2,2018-07-03 01:57:49,2018-07-03,Revenue Per Share (ttm),88.14
2,372,3,2,2018-07-03 01:57:49,2018-07-03,Quarterly Revenue Growth (yoy),8.00%
3,372,3,2,2018-07-03 01:57:49,2018-07-03,Gross Profit (ttm),6.27B
4,372,3,2,2018-07-03 01:57:49,2018-07-03,EBITDA,3.8B
5,372,3,2,2018-07-03 01:57:49,2018-07-03,Net Income Avi to Common (ttm),2B
6,372,3,2,2018-07-03 01:57:49,2018-07-03,Diluted EPS (ttm),6.95
7,372,3,2,2018-07-03 01:57:49,2018-07-03,Quarterly Earnings Growth (yoy),-29.20%
0,372,3,2,2018-07-03 01:57:49,2018-07-03,Total Cash (mrq),3.4B
1,372,3,2,2018-07-03 01:57:49,2018-07-03,Total Cash Per Share (mrq),11.78
2,372,3,2,2018-07-03 01:57:49,2018-07-03,Total Debt (mrq),5.05B
3,372,3,2,2018-07-03 01:57:49,2018-07-03,Total Debt/Equity (mrq),48.21
4,372,3,2,2018-07-03 01:57:49,2018-07-03,Current Ratio (mrq),1.54
5,372,3,2,2018-07-03 01:57:49,2018-07-03,Book Value Per Share (mrq),34.55
0,372,3,2,2018-07-03 01:57:49,2018-07-03,Operating Cash Flow (ttm),2.74B
1,372,3,2,2018-07-03 01:57:49,2018-07-03,Levered Free Cash Flow (ttm),2.12B
0,372,4,2,2018-07-03 01:57:49,2018-07-03,Beta,0.64
1,372,4,2,2018-07-03 01:57:49,2018-07-03,52-Week Change 3,18.83%
2,372,4,2,2018-07-03 01:57:49,2018-07-03,S&P500 52-Week Change 3,11.91%
3,372,4,2,2018-07-03 01:57:49,2018-07-03,52 Week High 3,229.75
4,372,4,2,2018-07-03 01:57:49,2018-07-03,52 Week Low 3,161.87
5,372,4,2,2018-07-03 01:57:49,2018-07-03,50-Day Moving Average 3,205.74
6,372,4,2,2018-07-03 01:57:49,2018-07-03,200-Day Moving Average 3,206.90
0,372,4,2,2018-07-03 01:57:49,2018-07-03,Avg Vol (3 month) 3,1.94M
1,372,4,2,2018-07-03 01:57:49,2018-07-03,Avg Vol (10 day) 3,1.93M
2,372,4,2,2018-07-03 01:57:49,2018-07-03,Shares Outstanding 5,287.25M
3,372,4,2,2018-07-03 01:57:49,2018-07-03,Float,287.96M
4,372,4,2,2018-07-03 01:57:49,2018-07-03,% Held by Insiders 1,0.16%
5,372,4,2,2018-07-03 01:57:49,2018-07-03,% Held by Institutions 1,74.92%
6,372,4,2,2018-07-03 01:57:49,2018-07-03,Shares Short 3,
7,372,4,2,2018-07-03 01:57:49,2018-07-03,Short Ratio 3,0
8,372,4,2,2018-07-03 01:57:49,2018-07-03,Short % of Float 3,0.00%
9,372,4,2,2018-07-03 01:57:49,2018-07-03,Shares Short (prior month) 3,600
0,372,4,2,2018-07-03 01:57:49,2018-07-03,Forward Annual Dividend Rate 4,3.47
1,372,4,2,2018-07-03 01:57:49,2018-07-03,Forward Annual Dividend Yield 4,1.64%
2,372,4,2,2018-07-03 01:57:49,2018-07-03,Trailing Annual Dividend Rate 3,3.19
3,372,4,2,2018-07-03 01:57:49,2018-07-03,Trailing Annual Dividend Yield 3,1.65%
4,372,4,2,2018-07-03 01:57:49,2018-07-03,5 Year Average Dividend Yield 4,2.21
5,372,4,2,2018-07-03 01:57:49,2018-07-03,Payout Ratio 4,45.97%
6,372,4,2,2018-07-03 01:57:49,2018-07-03,Dividend Date 3,"Aug 2, 2018"
7,372,4,2,2018-07-03 01:57:49,2018-07-03,Ex-Dividend Date 4,"Apr 10, 2018"
8,372,4,2,2018-07-03 01:57:49,2018-07-03,Last Split Factor (new per old) 2,2/1
9,372,4,2,2018-07-03 01:57:49,2018-07-03,Last Split Date 3,"Oct 24, 1995"
