,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,375,2,2,2018-07-03 01:58:55,2018-07-03,Market Cap (intraday) 5,6.83B
1,375,2,2,2018-07-03 01:58:55,2018-07-03,Enterprise Value 3,10.16B
2,375,2,2,2018-07-03 01:58:55,2018-07-03,Trailing P/E,9.88
3,375,2,2,2018-07-03 01:58:55,2018-07-03,Forward P/E 1,14.67
4,375,2,2,2018-07-03 01:58:55,2018-07-03,PEG Ratio (5 yr expected) 1,0.79
5,375,2,2,2018-07-03 01:58:55,2018-07-03,Price/Sales (ttm),1.53
6,375,2,2,2018-07-03 01:58:55,2018-07-03,Price/Book (mrq),46.94
7,375,2,2,2018-07-03 01:58:55,2018-07-03,Enterprise Value/Revenue 3,2.28
8,375,2,2,2018-07-03 01:58:55,2018-07-03,Enterprise Value/EBITDA 6,13.95
0,375,3,2,2018-07-03 01:58:55,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,375,3,2,2018-07-03 01:58:55,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,375,3,2,2018-07-03 01:58:55,2018-07-03,Profit Margin,18.26%
1,375,3,2,2018-07-03 01:58:55,2018-07-03,Operating Margin (ttm),13.63%
0,375,3,2,2018-07-03 01:58:55,2018-07-03,Return on Assets (ttm),5.99%
1,375,3,2,2018-07-03 01:58:55,2018-07-03,Return on Equity (ttm),16.48%
0,375,3,2,2018-07-03 01:58:55,2018-07-03,Revenue (ttm),4.46B
1,375,3,2,2018-07-03 01:58:55,2018-07-03,Revenue Per Share (ttm),23.87
2,375,3,2,2018-07-03 01:58:55,2018-07-03,Quarterly Revenue Growth (yoy),11.50%
3,375,3,2,2018-07-03 01:58:55,2018-07-03,Gross Profit (ttm),1.42B
4,375,3,2,2018-07-03 01:58:55,2018-07-03,EBITDA,728.1M
5,375,3,2,2018-07-03 01:58:55,2018-07-03,Net Income Avi to Common (ttm),57.9M
6,375,3,2,2018-07-03 01:58:55,2018-07-03,Diluted EPS (ttm),4.29
7,375,3,2,2018-07-03 01:58:55,2018-07-03,Quarterly Earnings Growth (yoy),
0,375,3,2,2018-07-03 01:58:55,2018-07-03,Total Cash (mrq),594M
1,375,3,2,2018-07-03 01:58:55,2018-07-03,Total Cash Per Share (mrq),3.55
2,375,3,2,2018-07-03 01:58:55,2018-07-03,Total Debt (mrq),3.26B
3,375,3,2,2018-07-03 01:58:55,2018-07-03,Total Debt/Equity (mrq),2139.20
4,375,3,2,2018-07-03 01:58:55,2018-07-03,Current Ratio (mrq),1.35
5,375,3,2,2018-07-03 01:58:55,2018-07-03,Book Value Per Share (mrq),0.90
0,375,3,2,2018-07-03 01:58:55,2018-07-03,Operating Cash Flow (ttm),424.4M
1,375,3,2,2018-07-03 01:58:55,2018-07-03,Levered Free Cash Flow (ttm),459.54M
0,375,4,2,2018-07-03 01:58:55,2018-07-03,Beta,0.67
1,375,4,2,2018-07-03 01:58:55,2018-07-03,52-Week Change 3,-5.69%
2,375,4,2,2018-07-03 01:58:55,2018-07-03,S&P500 52-Week Change 3,11.91%
3,375,4,2,2018-07-03 01:58:55,2018-07-03,52 Week High 3,49.94
4,375,4,2,2018-07-03 01:58:55,2018-07-03,52 Week Low 3,40.76
5,375,4,2,2018-07-03 01:58:55,2018-07-03,50-Day Moving Average 3,44.01
6,375,4,2,2018-07-03 01:58:55,2018-07-03,200-Day Moving Average 3,44.90
0,375,4,2,2018-07-03 01:58:55,2018-07-03,Avg Vol (3 month) 3,1.53M
1,375,4,2,2018-07-03 01:58:55,2018-07-03,Avg Vol (10 day) 3,2.06M
2,375,4,2,2018-07-03 01:58:55,2018-07-03,Shares Outstanding 5,161.16M
3,375,4,2,2018-07-03 01:58:55,2018-07-03,Float,165.16M
4,375,4,2,2018-07-03 01:58:55,2018-07-03,% Held by Insiders 1,1.00%
5,375,4,2,2018-07-03 01:58:55,2018-07-03,% Held by Institutions 1,101.31%
6,375,4,2,2018-07-03 01:58:55,2018-07-03,Shares Short 3,7.25M
7,375,4,2,2018-07-03 01:58:55,2018-07-03,Short Ratio 3,3.53
8,375,4,2,2018-07-03 01:58:55,2018-07-03,Short % of Float 3,4.17%
9,375,4,2,2018-07-03 01:58:55,2018-07-03,Shares Short (prior month) 3,6.33M
0,375,4,2,2018-07-03 01:58:55,2018-07-03,Forward Annual Dividend Rate 4,0.64
1,375,4,2,2018-07-03 01:58:55,2018-07-03,Forward Annual Dividend Yield 4,1.43%
2,375,4,2,2018-07-03 01:58:55,2018-07-03,Trailing Annual Dividend Rate 3,0.64
3,375,4,2,2018-07-03 01:58:55,2018-07-03,Trailing Annual Dividend Yield 3,1.51%
4,375,4,2,2018-07-03 01:58:55,2018-07-03,5 Year Average Dividend Yield 4,1.40
5,375,4,2,2018-07-03 01:58:55,2018-07-03,Payout Ratio 4,193.94%
6,375,4,2,2018-07-03 01:58:55,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,375,4,2,2018-07-03 01:58:55,2018-07-03,Ex-Dividend Date 4,"Mar 1, 2018"
8,375,4,2,2018-07-03 01:58:55,2018-07-03,Last Split Factor (new per old) 2,2/1
9,375,4,2,2018-07-03 01:58:55,2018-07-03,Last Split Date 3,"Mar 19, 2007"
