,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,450,2,2,2018-07-03 02:27:08,2018-07-03,Market Cap (intraday) 5,41.44B
1,450,2,2,2018-07-03 02:27:08,2018-07-03,Enterprise Value 3,44.52B
2,450,2,2,2018-07-03 02:27:08,2018-07-03,Trailing P/E,43.06
3,450,2,2,2018-07-03 02:27:08,2018-07-03,Forward P/E 1,25.04
4,450,2,2,2018-07-03 02:27:08,2018-07-03,PEG Ratio (5 yr expected) 1,1.83
5,450,2,2,2018-07-03 02:27:08,2018-07-03,Price/Sales (ttm),7.62
6,450,2,2,2018-07-03 02:27:08,2018-07-03,Price/Book (mrq),21.18
7,450,2,2,2018-07-03 02:27:08,2018-07-03,Enterprise Value/Revenue 3,8.18
8,450,2,2,2018-07-03 02:27:08,2018-07-03,Enterprise Value/EBITDA 6,21.55
0,450,3,2,2018-07-03 02:27:08,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,450,3,2,2018-07-03 02:27:08,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,450,3,2,2018-07-03 02:27:08,2018-07-03,Profit Margin,17.97%
1,450,3,2,2018-07-03 02:27:08,2018-07-03,Operating Margin (ttm),33.57%
0,450,3,2,2018-07-03 02:27:08,2018-07-03,Return on Assets (ttm),13.98%
1,450,3,2,2018-07-03 02:27:08,2018-07-03,Return on Equity (ttm),53.91%
0,450,3,2,2018-07-03 02:27:08,2018-07-03,Revenue (ttm),5.44B
1,450,3,2,2018-07-03 02:27:08,2018-07-03,Revenue Per Share (ttm),11.15
2,450,3,2,2018-07-03 02:27:08,2018-07-03,Quarterly Revenue Growth (yoy),11.00%
3,450,3,2,2018-07-03 02:27:08,2018-07-03,Gross Profit (ttm),3.54B
4,450,3,2,2018-07-03 02:27:08,2018-07-03,EBITDA,2.07B
5,450,3,2,2018-07-03 02:27:08,2018-07-03,Net Income Avi to Common (ttm),978M
6,450,3,2,2018-07-03 02:27:08,2018-07-03,Diluted EPS (ttm),1.99
7,450,3,2,2018-07-03 02:27:08,2018-07-03,Quarterly Earnings Growth (yoy),47.90%
0,450,3,2,2018-07-03 02:27:08,2018-07-03,Total Cash (mrq),1.65B
1,450,3,2,2018-07-03 02:27:08,2018-07-03,Total Cash Per Share (mrq),3.42
2,450,3,2,2018-07-03 02:27:08,2018-07-03,Total Debt (mrq),4.95B
3,450,3,2,2018-07-03 02:27:08,2018-07-03,Total Debt/Equity (mrq),250.84
4,450,3,2,2018-07-03 02:27:08,2018-07-03,Current Ratio (mrq),4.27
5,450,3,2,2018-07-03 02:27:08,2018-07-03,Book Value Per Share (mrq),4.04
0,450,3,2,2018-07-03 02:27:08,2018-07-03,Operating Cash Flow (ttm),1.62B
1,450,3,2,2018-07-03 02:27:08,2018-07-03,Levered Free Cash Flow (ttm),1.22B
0,450,4,2,2018-07-03 02:27:08,2018-07-03,Beta,1.00
1,450,4,2,2018-07-03 02:27:08,2018-07-03,52-Week Change 3,35.93%
2,450,4,2,2018-07-03 02:27:08,2018-07-03,S&P500 52-Week Change 3,11.91%
3,450,4,2,2018-07-03 02:27:08,2018-07-03,52 Week High 3,89.25
4,450,4,2,2018-07-03 02:27:08,2018-07-03,52 Week Low 3,59.50
5,450,4,2,2018-07-03 02:27:08,2018-07-03,50-Day Moving Average 3,85.36
6,450,4,2,2018-07-03 02:27:08,2018-07-03,200-Day Moving Average 3,80.98
0,450,4,2,2018-07-03 02:27:08,2018-07-03,Avg Vol (3 month) 3,2.53M
1,450,4,2,2018-07-03 02:27:08,2018-07-03,Avg Vol (10 day) 3,2.91M
2,450,4,2,2018-07-03 02:27:08,2018-07-03,Shares Outstanding 5,483.86M
3,450,4,2,2018-07-03 02:27:08,2018-07-03,Float,483.49M
4,450,4,2,2018-07-03 02:27:08,2018-07-03,% Held by Insiders 1,0.28%
5,450,4,2,2018-07-03 02:27:08,2018-07-03,% Held by Institutions 1,94.02%
6,450,4,2,2018-07-03 02:27:08,2018-07-03,Shares Short 3,5.81M
7,450,4,2,2018-07-03 02:27:08,2018-07-03,Short Ratio 3,2.76
8,450,4,2,2018-07-03 02:27:08,2018-07-03,Short % of Float 3,1.20%
9,450,4,2,2018-07-03 02:27:08,2018-07-03,Shares Short (prior month) 3,5.25M
0,450,4,2,2018-07-03 02:27:08,2018-07-03,Forward Annual Dividend Rate 4,0.5
1,450,4,2,2018-07-03 02:27:08,2018-07-03,Forward Annual Dividend Yield 4,0.59%
2,450,4,2,2018-07-03 02:27:08,2018-07-03,Trailing Annual Dividend Rate 3,0.44
3,450,4,2,2018-07-03 02:27:08,2018-07-03,Trailing Annual Dividend Yield 3,0.52%
4,450,4,2,2018-07-03 02:27:08,2018-07-03,5 Year Average Dividend Yield 4,0.69
5,450,4,2,2018-07-03 02:27:08,2018-07-03,Payout Ratio 4,16.88%
6,450,4,2,2018-07-03 02:27:08,2018-07-03,Dividend Date 3,"Sep 4, 2018"
7,450,4,2,2018-07-03 02:27:08,2018-07-03,Ex-Dividend Date 4,"Jul 19, 2018"
8,450,4,2,2018-07-03 02:27:08,2018-07-03,Last Split Factor (new per old) 2,
9,450,4,2,2018-07-03 02:27:08,2018-07-03,Last Split Date 3,
