,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,505,2,2,2018-07-03 02:47:38,2018-07-03,Market Cap (intraday) 5,10.1B
1,505,2,2,2018-07-03 02:47:38,2018-07-03,Enterprise Value 3,9.74B
2,505,2,2,2018-07-03 02:47:38,2018-07-03,Trailing P/E,33.35
3,505,2,2,2018-07-03 02:47:38,2018-07-03,Forward P/E 1,20.20
4,505,2,2,2018-07-03 02:47:38,2018-07-03,PEG Ratio (5 yr expected) 1,1.96
5,505,2,2,2018-07-03 02:47:38,2018-07-03,Price/Sales (ttm),3.32
6,505,2,2,2018-07-03 02:47:38,2018-07-03,Price/Book (mrq),5.91
7,505,2,2,2018-07-03 02:47:38,2018-07-03,Enterprise Value/Revenue 3,3.20
8,505,2,2,2018-07-03 02:47:38,2018-07-03,Enterprise Value/EBITDA 6,16.16
0,505,3,2,2018-07-03 02:47:38,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,505,3,2,2018-07-03 02:47:38,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,505,3,2,2018-07-03 02:47:38,2018-07-03,Profit Margin,10.10%
1,505,3,2,2018-07-03 02:47:38,2018-07-03,Operating Margin (ttm),17.45%
0,505,3,2,2018-07-03 02:47:38,2018-07-03,Return on Assets (ttm),10.98%
1,505,3,2,2018-07-03 02:47:38,2018-07-03,Return on Equity (ttm),18.79%
0,505,3,2,2018-07-03 02:47:38,2018-07-03,Revenue (ttm),3.04B
1,505,3,2,2018-07-03 02:47:38,2018-07-03,Revenue Per Share (ttm),17.68
2,505,3,2,2018-07-03 02:47:38,2018-07-03,Quarterly Revenue Growth (yoy),6.50%
3,505,3,2,2018-07-03 02:47:38,2018-07-03,Gross Profit (ttm),1.24B
4,505,3,2,2018-07-03 02:47:38,2018-07-03,EBITDA,602.5M
5,505,3,2,2018-07-03 02:47:38,2018-07-03,Net Income Avi to Common (ttm),307.6M
6,505,3,2,2018-07-03 02:47:38,2018-07-03,Diluted EPS (ttm),1.77
7,505,3,2,2018-07-03 02:47:38,2018-07-03,Quarterly Earnings Growth (yoy),12.70%
0,505,3,2,2018-07-03 02:47:38,2018-07-03,Total Cash (mrq),679.7M
1,505,3,2,2018-07-03 02:47:38,2018-07-03,Total Cash Per Share (mrq),3.97
2,505,3,2,2018-07-03 02:47:38,2018-07-03,Total Debt (mrq),293.2M
3,505,3,2,2018-07-03 02:47:38,2018-07-03,Total Debt/Equity (mrq),17.16
4,505,3,2,2018-07-03 02:47:38,2018-07-03,Current Ratio (mrq),2.18
5,505,3,2,2018-07-03 02:47:38,2018-07-03,Book Value Per Share (mrq),9.98
0,505,3,2,2018-07-03 02:47:38,2018-07-03,Operating Cash Flow (ttm),381.1M
1,505,3,2,2018-07-03 02:47:38,2018-07-03,Levered Free Cash Flow (ttm),252.65M
0,505,4,2,2018-07-03 02:47:38,2018-07-03,Beta,1.48
1,505,4,2,2018-07-03 02:47:38,2018-07-03,52-Week Change 3,4.60%
2,505,4,2,2018-07-03 02:47:38,2018-07-03,S&P500 52-Week Change 3,11.91%
3,505,4,2,2018-07-03 02:47:38,2018-07-03,52 Week High 3,68.39
4,505,4,2,2018-07-03 02:47:38,2018-07-03,52 Week Low 3,53.23
5,505,4,2,2018-07-03 02:47:38,2018-07-03,50-Day Moving Average 3,62.74
6,505,4,2,2018-07-03 02:47:38,2018-07-03,200-Day Moving Average 3,63.55
0,505,4,2,2018-07-03 02:47:38,2018-07-03,Avg Vol (3 month) 3,1.15M
1,505,4,2,2018-07-03 02:47:38,2018-07-03,Avg Vol (10 day) 3,2.07M
2,505,4,2,2018-07-03 02:47:38,2018-07-03,Shares Outstanding 5,145.08M
3,505,4,2,2018-07-03 02:47:38,2018-07-03,Float,141.74M
4,505,4,2,2018-07-03 02:47:38,2018-07-03,% Held by Insiders 1,0.90%
5,505,4,2,2018-07-03 02:47:38,2018-07-03,% Held by Institutions 1,94.68%
6,505,4,2,2018-07-03 02:47:38,2018-07-03,Shares Short 3,4.23M
7,505,4,2,2018-07-03 02:47:38,2018-07-03,Short Ratio 3,4.53
8,505,4,2,2018-07-03 02:47:38,2018-07-03,Short % of Float 3,3.30%
9,505,4,2,2018-07-03 02:47:38,2018-07-03,Shares Short (prior month) 3,3.46M
0,505,4,2,2018-07-03 02:47:38,2018-07-03,Forward Annual Dividend Rate 4,0.72
1,505,4,2,2018-07-03 02:47:38,2018-07-03,Forward Annual Dividend Yield 4,1.22%
2,505,4,2,2018-07-03 02:47:38,2018-07-03,Trailing Annual Dividend Rate 3,0.60
3,505,4,2,2018-07-03 02:47:38,2018-07-03,Trailing Annual Dividend Yield 3,1.01%
4,505,4,2,2018-07-03 02:47:38,2018-07-03,5 Year Average Dividend Yield 4,1.01
5,505,4,2,2018-07-03 02:47:38,2018-07-03,Payout Ratio 4,33.90%
6,505,4,2,2018-07-03 02:47:38,2018-07-03,Dividend Date 3,"May 15, 2018"
7,505,4,2,2018-07-03 02:47:38,2018-07-03,Ex-Dividend Date 4,"Apr 27, 2018"
8,505,4,2,2018-07-03 02:47:38,2018-07-03,Last Split Factor (new per old) 2,2/1
9,505,4,2,2018-07-03 02:47:38,2018-07-03,Last Split Date 3,"Oct 6, 2016"
