,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,153,2,2,2018-07-03 00:35:35,2018-07-03,Market Cap (intraday) 5,44.69B
1,153,2,2,2018-07-03 00:35:35,2018-07-03,Enterprise Value 3,80.97B
2,153,2,2,2018-07-03 00:35:35,2018-07-03,Trailing P/E,15.31
3,153,2,2,2018-07-03 00:35:35,2018-07-03,Forward P/E 1,16.18
4,153,2,2,2018-07-03 00:35:35,2018-07-03,PEG Ratio (5 yr expected) 1,2.63
5,153,2,2,2018-07-03 00:35:35,2018-07-03,Price/Sales (ttm),3.53
6,153,2,2,2018-07-03 00:35:35,2018-07-03,Price/Book (mrq),2.53
7,153,2,2,2018-07-03 00:35:35,2018-07-03,Enterprise Value/Revenue 3,6.39
8,153,2,2,2018-07-03 00:35:35,2018-07-03,Enterprise Value/EBITDA 6,13.04
0,153,3,2,2018-07-03 00:35:35,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,153,3,2,2018-07-03 00:35:35,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,153,3,2,2018-07-03 00:35:35,2018-07-03,Profit Margin,22.66%
1,153,3,2,2018-07-03 00:35:35,2018-07-03,Operating Margin (ttm),31.44%
0,153,3,2,2018-07-03 00:35:35,2018-07-03,Return on Assets (ttm),3.32%
1,153,3,2,2018-07-03 00:35:35,2018-07-03,Return on Equity (ttm),15.97%
0,153,3,2,2018-07-03 00:35:35,2018-07-03,Revenue (ttm),12.67B
1,153,3,2,2018-07-03 00:35:35,2018-07-03,Revenue Per Share (ttm),19.74
2,153,3,2,2018-07-03 00:35:35,2018-07-03,Quarterly Revenue Growth (yoy),2.40%
3,153,3,2,2018-07-03 00:35:35,2018-07-03,Gross Profit (ttm),6.7B
4,153,3,2,2018-07-03 00:35:35,2018-07-03,EBITDA,6.21B
5,153,3,2,2018-07-03 00:35:35,2018-07-03,Net Income Avi to Common (ttm),2.87B
6,153,3,2,2018-07-03 00:35:35,2018-07-03,Diluted EPS (ttm),4.47
7,153,3,2,2018-07-03 00:35:35,2018-07-03,Quarterly Earnings Growth (yoy),-20.40%
0,153,3,2,2018-07-03 00:35:35,2018-07-03,Total Cash (mrq),205M
1,153,3,2,2018-07-03 00:35:35,2018-07-03,Total Cash Per Share (mrq),0.31
2,153,3,2,2018-07-03 00:35:35,2018-07-03,Total Debt (mrq),37.49B
3,153,3,2,2018-07-03 00:35:35,2018-07-03,Total Debt/Equity (mrq),187.08
4,153,3,2,2018-07-03 00:35:35,2018-07-03,Current Ratio (mrq),0.46
5,153,3,2,2018-07-03 00:35:35,2018-07-03,Book Value Per Share (mrq),27.09
0,153,3,2,2018-07-03 00:35:35,2018-07-03,Operating Cash Flow (ttm),4.42B
1,153,3,2,2018-07-03 00:35:35,2018-07-03,Levered Free Cash Flow (ttm),-1.46B
0,153,4,2,2018-07-03 00:35:35,2018-07-03,Beta,0.29
1,153,4,2,2018-07-03 00:35:35,2018-07-03,52-Week Change 3,-10.41%
2,153,4,2,2018-07-03 00:35:35,2018-07-03,S&P500 52-Week Change 3,11.91%
3,153,4,2,2018-07-03 00:35:35,2018-07-03,52 Week High 3,85.30
4,153,4,2,2018-07-03 00:35:35,2018-07-03,52 Week Low 3,61.53
5,153,4,2,2018-07-03 00:35:35,2018-07-03,50-Day Moving Average 3,64.85
6,153,4,2,2018-07-03 00:35:35,2018-07-03,200-Day Moving Average 3,70.37
0,153,4,2,2018-07-03 00:35:35,2018-07-03,Avg Vol (3 month) 3,4.36M
1,153,4,2,2018-07-03 00:35:35,2018-07-03,Avg Vol (10 day) 3,3.38M
2,153,4,2,2018-07-03 00:35:35,2018-07-03,Shares Outstanding 5,652.83M
3,153,4,2,2018-07-03 00:35:35,2018-07-03,Float,650.32M
4,153,4,2,2018-07-03 00:35:35,2018-07-03,% Held by Insiders 1,0.34%
5,153,4,2,2018-07-03 00:35:35,2018-07-03,% Held by Institutions 1,71.47%
6,153,4,2,2018-07-03 00:35:35,2018-07-03,Shares Short 3,31.04M
7,153,4,2,2018-07-03 00:35:35,2018-07-03,Short Ratio 3,8.36
8,153,4,2,2018-07-03 00:35:35,2018-07-03,Short % of Float 3,4.78%
9,153,4,2,2018-07-03 00:35:35,2018-07-03,Shares Short (prior month) 3,27.5M
0,153,4,2,2018-07-03 00:35:35,2018-07-03,Forward Annual Dividend Rate 4,3.34
1,153,4,2,2018-07-03 00:35:35,2018-07-03,Forward Annual Dividend Yield 4,4.99%
2,153,4,2,2018-07-03 00:35:35,2018-07-03,Trailing Annual Dividend Rate 3,3.12
3,153,4,2,2018-07-03 00:35:35,2018-07-03,Trailing Annual Dividend Yield 3,4.57%
4,153,4,2,2018-07-03 00:35:35,2018-07-03,5 Year Average Dividend Yield 4,3.63
5,153,4,2,2018-07-03 00:35:35,2018-07-03,Payout Ratio 4,69.45%
6,153,4,2,2018-07-03 00:35:35,2018-07-03,Dividend Date 3,"Jun 20, 2018"
7,153,4,2,2018-07-03 00:35:35,2018-07-03,Ex-Dividend Date 4,"May 31, 2018"
8,153,4,2,2018-07-03 00:35:35,2018-07-03,Last Split Factor (new per old) 2,2/1
9,153,4,2,2018-07-03 00:35:35,2018-07-03,Last Split Date 3,"Nov 20, 2007"
