,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,408,2,2,2018-07-03 02:11:09,2018-07-03,Market Cap (intraday) 5,28.21B
1,408,2,2,2018-07-03 02:11:09,2018-07-03,Enterprise Value 3,26.43B
2,408,2,2,2018-07-03 02:11:09,2018-07-03,Trailing P/E,18.78
3,408,2,2,2018-07-03 02:11:09,2018-07-03,Forward P/E 1,15.19
4,408,2,2,2018-07-03 02:11:09,2018-07-03,PEG Ratio (5 yr expected) 1,1.10
5,408,2,2,2018-07-03 02:11:09,2018-07-03,Price/Sales (ttm),5.66
6,408,2,2,2018-07-03 02:11:09,2018-07-03,Price/Book (mrq),4.80
7,408,2,2,2018-07-03 02:11:09,2018-07-03,Enterprise Value/Revenue 3,5.30
8,408,2,2,2018-07-03 02:11:09,2018-07-03,Enterprise Value/EBITDA 6,11.41
0,408,3,2,2018-07-03 02:11:09,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,408,3,2,2018-07-03 02:11:09,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,408,3,2,2018-07-03 02:11:09,2018-07-03,Profit Margin,31.39%
1,408,3,2,2018-07-03 02:11:09,2018-07-03,Operating Margin (ttm),43.52%
0,408,3,2,2018-07-03 02:11:09,2018-07-03,Return on Assets (ttm),19.88%
1,408,3,2,2018-07-03 02:11:09,2018-07-03,Return on Equity (ttm),27.48%
0,408,3,2,2018-07-03 02:11:09,2018-07-03,Revenue (ttm),4.99B
1,408,3,2,2018-07-03 02:11:09,2018-07-03,Revenue Per Share (ttm),20.64
2,408,3,2,2018-07-03 02:11:09,2018-07-03,Quarterly Revenue Growth (yoy),17.30%
3,408,3,2,2018-07-03 02:11:09,2018-07-03,Gross Profit (ttm),2.98B
4,408,3,2,2018-07-03 02:11:09,2018-07-03,EBITDA,2.32B
5,408,3,2,2018-07-03 02:11:09,2018-07-03,Net Income Avi to Common (ttm),1.53B
6,408,3,2,2018-07-03 02:11:09,2018-07-03,Diluted EPS (ttm),6.20
7,408,3,2,2018-07-03 02:11:09,2018-07-03,Quarterly Earnings Growth (yoy),17.60%
0,408,3,2,2018-07-03 02:11:09,2018-07-03,Total Cash (mrq),1.68B
1,408,3,2,2018-07-03 02:11:09,2018-07-03,Total Cash Per Share (mrq),6.94
2,408,3,2,2018-07-03 02:11:09,2018-07-03,Total Debt (mrq),
3,408,3,2,2018-07-03 02:11:09,2018-07-03,Total Debt/Equity (mrq),
4,408,3,2,2018-07-03 02:11:09,2018-07-03,Current Ratio (mrq),2.61
5,408,3,2,2018-07-03 02:11:09,2018-07-03,Book Value Per Share (mrq),24.26
0,408,3,2,2018-07-03 02:11:09,2018-07-03,Operating Cash Flow (ttm),562M
1,408,3,2,2018-07-03 02:11:09,2018-07-03,Levered Free Cash Flow (ttm),1.47B
0,408,4,2,2018-07-03 02:11:09,2018-07-03,Beta,1.13
1,408,4,2,2018-07-03 02:11:09,2018-07-03,52-Week Change 3,54.58%
2,408,4,2,2018-07-03 02:11:09,2018-07-03,S&P500 52-Week Change 3,11.91%
3,408,4,2,2018-07-03 02:11:09,2018-07-03,52 Week High 3,127.43
4,408,4,2,2018-07-03 02:11:09,2018-07-03,52 Week Low 3,74.16
5,408,4,2,2018-07-03 02:11:09,2018-07-03,50-Day Moving Average 3,121.88
6,408,4,2,2018-07-03 02:11:09,2018-07-03,200-Day Moving Average 3,113.09
0,408,4,2,2018-07-03 02:11:09,2018-07-03,Avg Vol (3 month) 3,1.28M
1,408,4,2,2018-07-03 02:11:09,2018-07-03,Avg Vol (10 day) 3,1.77M
2,408,4,2,2018-07-03 02:11:09,2018-07-03,Shares Outstanding 5,242.14M
3,408,4,2,2018-07-03 02:11:09,2018-07-03,Float,235.29M
4,408,4,2,2018-07-03 02:11:09,2018-07-03,% Held by Insiders 1,2.64%
5,408,4,2,2018-07-03 02:11:09,2018-07-03,% Held by Institutions 1,74.64%
6,408,4,2,2018-07-03 02:11:09,2018-07-03,Shares Short 3,7.9M
7,408,4,2,2018-07-03 02:11:09,2018-07-03,Short Ratio 3,7.46
8,408,4,2,2018-07-03 02:11:09,2018-07-03,Short % of Float 3,3.32%
9,408,4,2,2018-07-03 02:11:09,2018-07-03,Shares Short (prior month) 3,8.07M
0,408,4,2,2018-07-03 02:11:09,2018-07-03,Forward Annual Dividend Rate 4,2.8
1,408,4,2,2018-07-03 02:11:09,2018-07-03,Forward Annual Dividend Yield 4,2.41%
2,408,4,2,2018-07-03 02:11:09,2018-07-03,Trailing Annual Dividend Rate 3,2.41
3,408,4,2,2018-07-03 02:11:09,2018-07-03,Trailing Annual Dividend Yield 3,2.08%
4,408,4,2,2018-07-03 02:11:09,2018-07-03,5 Year Average Dividend Yield 4,2.45
5,408,4,2,2018-07-03 02:11:09,2018-07-03,Payout Ratio 4,38.87%
6,408,4,2,2018-07-03 02:11:09,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,408,4,2,2018-07-03 02:11:09,2018-07-03,Ex-Dividend Date 4,"Jun 14, 2018"
8,408,4,2,2018-07-03 02:11:09,2018-07-03,Last Split Factor (new per old) 2,2/1
9,408,4,2,2018-07-03 02:11:09,2018-07-03,Last Split Date 3,"Jun 26, 2006"
