,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,280,2,2,2018-07-03 01:23:29,2018-07-03,Market Cap (intraday) 5,11.19B
1,280,2,2,2018-07-03 01:23:29,2018-07-03,Enterprise Value 3,15.82B
2,280,2,2,2018-07-03 01:23:29,2018-07-03,Trailing P/E,7.00
3,280,2,2,2018-07-03 01:23:29,2018-07-03,Forward P/E 1,10.47
4,280,2,2,2018-07-03 01:23:29,2018-07-03,PEG Ratio (5 yr expected) 1,-3.66
5,280,2,2,2018-07-03 01:23:29,2018-07-03,Price/Sales (ttm),0.45
6,280,2,2,2018-07-03 01:23:29,2018-07-03,Price/Book (mrq),1.92
7,280,2,2,2018-07-03 01:23:29,2018-07-03,Enterprise Value/Revenue 3,0.63
8,280,2,2,2018-07-03 01:23:29,2018-07-03,Enterprise Value/EBITDA 6,6.07
0,280,3,2,2018-07-03 01:23:29,2018-07-03,Fiscal Year Ends,"Feb 3, 2018"
1,280,3,2,2018-07-03 01:23:29,2018-07-03,Most Recent Quarter (mrq),"May 5, 2018"
0,280,3,2,2018-07-03 01:23:29,2018-07-03,Profit Margin,6.43%
1,280,3,2,2018-07-03 01:23:29,2018-07-03,Operating Margin (ttm),6.48%
0,280,3,2,2018-07-03 01:23:29,2018-07-03,Return on Assets (ttm),5.17%
1,280,3,2,2018-07-03 01:23:29,2018-07-03,Return on Equity (ttm),31.48%
0,280,3,2,2018-07-03 01:23:29,2018-07-03,Revenue (ttm),25.02B
1,280,3,2,2018-07-03 01:23:29,2018-07-03,Revenue Per Share (ttm),81.83
2,280,3,2,2018-07-03 01:23:29,2018-07-03,Quarterly Revenue Growth (yoy),3.40%
3,280,3,2,2018-07-03 01:23:29,2018-07-03,Gross Profit (ttm),9.69B
4,280,3,2,2018-07-03 01:23:29,2018-07-03,EBITDA,2.6B
5,280,3,2,2018-07-03 01:23:29,2018-07-03,Net Income Avi to Common (ttm),1.61B
6,280,3,2,2018-07-03 01:23:29,2018-07-03,Diluted EPS (ttm),5.22
7,280,3,2,2018-07-03 01:23:29,2018-07-03,Quarterly Earnings Growth (yoy),78.20%
0,280,3,2,2018-07-03 01:23:29,2018-07-03,Total Cash (mrq),1.53B
1,280,3,2,2018-07-03 01:23:29,2018-07-03,Total Cash Per Share (mrq),5
2,280,3,2,2018-07-03 01:23:29,2018-07-03,Total Debt (mrq),5.88B
3,280,3,2,2018-07-03 01:23:29,2018-07-03,Total Debt/Equity (mrq),101.40
4,280,3,2,2018-07-03 01:23:29,2018-07-03,Current Ratio (mrq),1.52
5,280,3,2,2018-07-03 01:23:29,2018-07-03,Book Value Per Share (mrq),19.00
0,280,3,2,2018-07-03 01:23:29,2018-07-03,Operating Cash Flow (ttm),2.03B
1,280,3,2,2018-07-03 01:23:29,2018-07-03,Levered Free Cash Flow (ttm),1.05B
0,280,4,2,2018-07-03 01:23:29,2018-07-03,Beta,0.54
1,280,4,2,2018-07-03 01:23:29,2018-07-03,52-Week Change 3,57.01%
2,280,4,2,2018-07-03 01:23:29,2018-07-03,S&P500 52-Week Change 3,11.91%
3,280,4,2,2018-07-03 01:23:29,2018-07-03,52 Week High 3,41.33
4,280,4,2,2018-07-03 01:23:29,2018-07-03,52 Week Low 3,17.41
5,280,4,2,2018-07-03 01:23:29,2018-07-03,50-Day Moving Average 3,36.61
6,280,4,2,2018-07-03 01:23:29,2018-07-03,200-Day Moving Average 3,29.95
0,280,4,2,2018-07-03 01:23:29,2018-07-03,Avg Vol (3 month) 3,9.83M
1,280,4,2,2018-07-03 01:23:29,2018-07-03,Avg Vol (10 day) 3,6.27M
2,280,4,2,2018-07-03 01:23:29,2018-07-03,Shares Outstanding 5,306.37M
3,280,4,2,2018-07-03 01:23:29,2018-07-03,Float,305.53M
4,280,4,2,2018-07-03 01:23:29,2018-07-03,% Held by Insiders 1,0.38%
5,280,4,2,2018-07-03 01:23:29,2018-07-03,% Held by Institutions 1,92.91%
6,280,4,2,2018-07-03 01:23:29,2018-07-03,Shares Short 3,54M
7,280,4,2,2018-07-03 01:23:29,2018-07-03,Short Ratio 3,4.38
8,280,4,2,2018-07-03 01:23:29,2018-07-03,Short % of Float 3,19.95%
9,280,4,2,2018-07-03 01:23:29,2018-07-03,Shares Short (prior month) 3,46.8M
0,280,4,2,2018-07-03 01:23:29,2018-07-03,Forward Annual Dividend Rate 4,1.51
1,280,4,2,2018-07-03 01:23:29,2018-07-03,Forward Annual Dividend Yield 4,4.03%
2,280,4,2,2018-07-03 01:23:29,2018-07-03,Trailing Annual Dividend Rate 3,1.51
3,280,4,2,2018-07-03 01:23:29,2018-07-03,Trailing Annual Dividend Yield 3,4.03%
4,280,4,2,2018-07-03 01:23:29,2018-07-03,5 Year Average Dividend Yield 4,3.46
5,280,4,2,2018-07-03 01:23:29,2018-07-03,Payout Ratio 4,28.87%
6,280,4,2,2018-07-03 01:23:29,2018-07-03,Dividend Date 3,"Jul 2, 2018"
7,280,4,2,2018-07-03 01:23:29,2018-07-03,Ex-Dividend Date 4,"Jun 14, 2018"
8,280,4,2,2018-07-03 01:23:29,2018-07-03,Last Split Factor (new per old) 2,2/1
9,280,4,2,2018-07-03 01:23:29,2018-07-03,Last Split Date 3,"Jun 12, 2006"
