,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,532,2,2,2018-07-03 02:57:41,2018-07-03,Market Cap (intraday) 5,60.81B
1,532,2,2,2018-07-03 02:57:41,2018-07-03,Enterprise Value 3,57.15B
2,532,2,2,2018-07-03 02:57:41,2018-07-03,Trailing P/E,15.28
3,532,2,2,2018-07-03 02:57:41,2018-07-03,Forward P/E 1,14.10
4,532,2,2,2018-07-03 02:57:41,2018-07-03,PEG Ratio (5 yr expected) 1,1.01
5,532,2,2,2018-07-03 02:57:41,2018-07-03,Price/Sales (ttm),0.68
6,532,2,2,2018-07-03 02:57:41,2018-07-03,Price/Book (mrq),2.25
7,532,2,2,2018-07-03 02:57:41,2018-07-03,Enterprise Value/Revenue 3,0.63
8,532,2,2,2018-07-03 02:57:41,2018-07-03,Enterprise Value/EBITDA 6,9.97
0,532,3,2,2018-07-03 02:57:41,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,532,3,2,2018-07-03 02:57:41,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,532,3,2,2018-07-03 02:57:41,2018-07-03,Profit Margin,4.60%
1,532,3,2,2018-07-03 02:57:41,2018-07-03,Operating Margin (ttm),5.81%
0,532,3,2,2018-07-03 02:57:41,2018-07-03,Return on Assets (ttm),4.60%
1,532,3,2,2018-07-03 02:57:41,2018-07-03,Return on Equity (ttm),15.61%
0,532,3,2,2018-07-03 02:57:41,2018-07-03,Revenue (ttm),90.06B
1,532,3,2,2018-07-03 02:57:41,2018-07-03,Revenue Per Share (ttm),347.27
2,532,3,2,2018-07-03 02:57:41,2018-07-03,Quarterly Revenue Growth (yoy),0.10%
3,532,3,2,2018-07-03 02:57:41,2018-07-03,Gross Profit (ttm),17.81B
4,532,3,2,2018-07-03 02:57:41,2018-07-03,EBITDA,5.74B
5,532,3,2,2018-07-03 02:57:41,2018-07-03,Net Income Avi to Common (ttm),4.15B
6,532,3,2,2018-07-03 02:57:41,2018-07-03,Diluted EPS (ttm),15.59
7,532,3,2,2018-07-03 02:57:41,2018-07-03,Quarterly Earnings Growth (yoy),30.00%
0,532,3,2,2018-07-03 02:57:41,2018-07-03,Total Cash (mrq),24.09B
1,532,3,2,2018-07-03 02:57:41,2018-07-03,Total Cash Per Share (mrq),94.39
2,532,3,2,2018-07-03 02:57:41,2018-07-03,Total Debt (mrq),20.5B
3,532,3,2,2018-07-03 02:57:41,2018-07-03,Total Debt/Equity (mrq),75.88
4,532,3,2,2018-07-03 02:57:41,2018-07-03,Current Ratio (mrq),1.49
5,532,3,2,2018-07-03 02:57:41,2018-07-03,Book Value Per Share (mrq),105.71
0,532,3,2,2018-07-03 02:57:41,2018-07-03,Operating Cash Flow (ttm),3.71B
1,532,3,2,2018-07-03 02:57:41,2018-07-03,Levered Free Cash Flow (ttm),4.04B
0,532,4,2,2018-07-03 02:57:41,2018-07-03,Beta,1.01
1,532,4,2,2018-07-03 02:57:41,2018-07-03,52-Week Change 3,25.54%
2,532,4,2,2018-07-03 02:57:41,2018-07-03,S&P500 52-Week Change 3,11.91%
3,532,4,2,2018-07-03 02:57:41,2018-07-03,52 Week High 3,267.95
4,532,4,2,2018-07-03 02:57:41,2018-07-03,52 Week Low 3,179.40
5,532,4,2,2018-07-03 02:57:41,2018-07-03,50-Day Moving Average 3,234.55
6,532,4,2,2018-07-03 02:57:41,2018-07-03,200-Day Moving Average 3,232.65
0,532,4,2,2018-07-03 02:57:41,2018-07-03,Avg Vol (3 month) 3,1.48M
1,532,4,2,2018-07-03 02:57:41,2018-07-03,Avg Vol (10 day) 3,1.19M
2,532,4,2,2018-07-03 02:57:41,2018-07-03,Shares Outstanding 5,255.2M
3,532,4,2,2018-07-03 02:57:41,2018-07-03,Float,254.9M
4,532,4,2,2018-07-03 02:57:41,2018-07-03,% Held by Insiders 1,0.17%
5,532,4,2,2018-07-03 02:57:41,2018-07-03,% Held by Institutions 1,90.78%
6,532,4,2,2018-07-03 02:57:41,2018-07-03,Shares Short 3,4.25M
7,532,4,2,2018-07-03 02:57:41,2018-07-03,Short Ratio 3,3.35
8,532,4,2,2018-07-03 02:57:41,2018-07-03,Short % of Float 3,1.59%
9,532,4,2,2018-07-03 02:57:41,2018-07-03,Shares Short (prior month) 3,3.82M
0,532,4,2,2018-07-03 02:57:41,2018-07-03,Forward Annual Dividend Rate 4,3
1,532,4,2,2018-07-03 02:57:41,2018-07-03,Forward Annual Dividend Yield 4,1.26%
2,532,4,2,2018-07-03 02:57:41,2018-07-03,Trailing Annual Dividend Rate 3,2.80
3,532,4,2,2018-07-03 02:57:41,2018-07-03,Trailing Annual Dividend Yield 3,1.18%
4,532,4,2,2018-07-03 02:57:41,2018-07-03,5 Year Average Dividend Yield 4,1.53
5,532,4,2,2018-07-03 02:57:41,2018-07-03,Payout Ratio 4,17.94%
6,532,4,2,2018-07-03 02:57:41,2018-07-03,Dividend Date 3,"Jun 25, 2018"
7,532,4,2,2018-07-03 02:57:41,2018-07-03,Ex-Dividend Date 4,"Jun 7, 2018"
8,532,4,2,2018-07-03 02:57:41,2018-07-03,Last Split Factor (new per old) 2,2/1
9,532,4,2,2018-07-03 02:57:41,2018-07-03,Last Split Date 3,"Jun 1, 2005"
