,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,381,2,2,2018-07-03 02:01:09,2018-07-03,Market Cap (intraday) 5,69.21B
1,381,2,2,2018-07-03 02:01:09,2018-07-03,Enterprise Value 3,46.4B
2,381,2,2,2018-07-03 02:01:09,2018-07-03,Trailing P/E,28.97
3,381,2,2,2018-07-03 02:01:09,2018-07-03,Forward P/E 1,17.75
4,381,2,2,2018-07-03 02:01:09,2018-07-03,PEG Ratio (5 yr expected) 1,0.76
5,381,2,2,2018-07-03 02:01:09,2018-07-03,Price/Sales (ttm),7.75
6,381,2,2,2018-07-03 02:01:09,2018-07-03,Price/Book (mrq),4.18
7,381,2,2,2018-07-03 02:01:09,2018-07-03,Enterprise Value/Revenue 3,5.19
8,381,2,2,2018-07-03 02:01:09,2018-07-03,Enterprise Value/EBITDA 6,
0,381,3,2,2018-07-03 02:01:09,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,381,3,2,2018-07-03 02:01:09,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,381,3,2,2018-07-03 02:01:09,2018-07-03,Profit Margin,28.80%
1,381,3,2,2018-07-03 02:01:09,2018-07-03,Operating Margin (ttm),42.63%
0,381,3,2,2018-07-03 02:01:09,2018-07-03,Return on Assets (ttm),1.08%
1,381,3,2,2018-07-03 02:01:09,2018-07-03,Return on Equity (ttm),14.17%
0,381,3,2,2018-07-03 02:01:09,2018-07-03,Revenue (ttm),8.94B
1,381,3,2,2018-07-03 02:01:09,2018-07-03,Revenue Per Share (ttm),6.66
2,381,3,2,2018-07-03 02:01:09,2018-07-03,Quarterly Revenue Growth (yoy),15.20%
3,381,3,2,2018-07-03 02:01:09,2018-07-03,Gross Profit (ttm),8.39B
4,381,3,2,2018-07-03 02:01:09,2018-07-03,EBITDA,
5,381,3,2,2018-07-03 02:01:09,2018-07-03,Net Income Avi to Common (ttm),2.4B
6,381,3,2,2018-07-03 02:01:09,2018-07-03,Diluted EPS (ttm),1.77
7,381,3,2,2018-07-03 02:01:09,2018-07-03,Quarterly Earnings Growth (yoy),38.80%
0,381,3,2,2018-07-03 02:01:09,2018-07-03,Total Cash (mrq),27.47B
1,381,3,2,2018-07-03 02:01:09,2018-07-03,Total Cash Per Share (mrq),20.36
2,381,3,2,2018-07-03 02:01:09,2018-07-03,Total Debt (mrq),4.93B
3,381,3,2,2018-07-03 02:01:09,2018-07-03,Total Debt/Equity (mrq),25.49
4,381,3,2,2018-07-03 02:01:09,2018-07-03,Current Ratio (mrq),0.30
5,381,3,2,2018-07-03 02:01:09,2018-07-03,Book Value Per Share (mrq),12.27
0,381,3,2,2018-07-03 02:01:09,2018-07-03,Operating Cash Flow (ttm),3.09B
1,381,3,2,2018-07-03 02:01:09,2018-07-03,Levered Free Cash Flow (ttm),
0,381,4,2,2018-07-03 02:01:09,2018-07-03,Beta,1.68
1,381,4,2,2018-07-03 02:01:09,2018-07-03,52-Week Change 3,17.53%
2,381,4,2,2018-07-03 02:01:09,2018-07-03,S&P500 52-Week Change 3,11.91%
3,381,4,2,2018-07-03 02:01:09,2018-07-03,52 Week High 3,60.22
4,381,4,2,2018-07-03 02:01:09,2018-07-03,52 Week Low 3,38.06
5,381,4,2,2018-07-03 02:01:09,2018-07-03,50-Day Moving Average 3,56.49
6,381,4,2,2018-07-03 02:01:09,2018-07-03,200-Day Moving Average 3,54.28
0,381,4,2,2018-07-03 02:01:09,2018-07-03,Avg Vol (3 month) 3,6.3M
1,381,4,2,2018-07-03 02:01:09,2018-07-03,Avg Vol (10 day) 3,6.46M
2,381,4,2,2018-07-03 02:01:09,2018-07-03,Shares Outstanding 5,1.35B
3,381,4,2,2018-07-03 02:01:09,2018-07-03,Float,1.21B
4,381,4,2,2018-07-03 02:01:09,2018-07-03,% Held by Insiders 1,11.12%
5,381,4,2,2018-07-03 02:01:09,2018-07-03,% Held by Institutions 1,81.75%
6,381,4,2,2018-07-03 02:01:09,2018-07-03,Shares Short 3,18.22M
7,381,4,2,2018-07-03 02:01:09,2018-07-03,Short Ratio 3,3.16
8,381,4,2,2018-07-03 02:01:09,2018-07-03,Short % of Float 3,1.52%
9,381,4,2,2018-07-03 02:01:09,2018-07-03,Shares Short (prior month) 3,28.52M
0,381,4,2,2018-07-03 02:01:09,2018-07-03,Forward Annual Dividend Rate 4,0.4
1,381,4,2,2018-07-03 02:01:09,2018-07-03,Forward Annual Dividend Yield 4,0.78%
2,381,4,2,2018-07-03 02:01:09,2018-07-03,Trailing Annual Dividend Rate 3,0.34
3,381,4,2,2018-07-03 02:01:09,2018-07-03,Trailing Annual Dividend Yield 3,0.67%
4,381,4,2,2018-07-03 02:01:09,2018-07-03,5 Year Average Dividend Yield 4,0.81
5,381,4,2,2018-07-03 02:01:09,2018-07-03,Payout Ratio 4,19.21%
6,381,4,2,2018-07-03 02:01:09,2018-07-03,Dividend Date 3,"May 25, 2018"
7,381,4,2,2018-07-03 02:01:09,2018-07-03,Ex-Dividend Date 4,"May 10, 2018"
8,381,4,2,2018-07-03 02:01:09,2018-07-03,Last Split Factor (new per old) 2,3/2
9,381,4,2,2018-07-03 02:01:09,2018-07-03,Last Split Date 3,"May 31, 2000"
