,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,373,2,2,2018-07-03 01:58:10,2018-07-03,Market Cap (intraday) 5,24.22B
1,373,2,2,2018-07-03 01:58:10,2018-07-03,Enterprise Value 3,27.14B
2,373,2,2,2018-07-03 01:58:10,2018-07-03,Trailing P/E,97.37
3,373,2,2,2018-07-03 01:58:10,2018-07-03,Forward P/E 1,34.25
4,373,2,2,2018-07-03 01:58:10,2018-07-03,PEG Ratio (5 yr expected) 1,2.30
5,373,2,2,2018-07-03 01:58:10,2018-07-03,Price/Sales (ttm),8.29
6,373,2,2,2018-07-03 01:58:10,2018-07-03,Price/Book (mrq),16.41
7,373,2,2,2018-07-03 01:58:10,2018-07-03,Enterprise Value/Revenue 3,9.30
8,373,2,2,2018-07-03 01:58:10,2018-07-03,Enterprise Value/EBITDA 6,47.66
0,373,3,2,2018-07-03 01:58:10,2018-07-03,Fiscal Year Ends,"Feb 28, 2018"
1,373,3,2,2018-07-03 01:58:10,2018-07-03,Most Recent Quarter (mrq),"Feb 28, 2018"
0,373,3,2,2018-07-03 01:58:10,2018-07-03,Profit Margin,8.86%
1,373,3,2,2018-07-03 01:58:10,2018-07-03,Operating Margin (ttm),16.18%
0,373,3,2,2018-07-03 01:58:10,2018-07-03,Return on Assets (ttm),5.90%
1,373,3,2,2018-07-03 01:58:10,2018-07-03,Return on Equity (ttm),19.05%
0,373,3,2,2018-07-03 01:58:10,2018-07-03,Revenue (ttm),2.92B
1,373,3,2,2018-07-03 01:58:10,2018-07-03,Revenue Per Share (ttm),16.49
2,373,3,2,2018-07-03 01:58:10,2018-07-03,Quarterly Revenue Growth (yoy),22.80%
3,373,3,2,2018-07-03 01:58:10,2018-07-03,Gross Profit (ttm),2.49B
4,373,3,2,2018-07-03 01:58:10,2018-07-03,EBITDA,569.58M
5,373,3,2,2018-07-03 01:58:10,2018-07-03,Net Income Avi to Common (ttm),258.8M
6,373,3,2,2018-07-03 01:58:10,2018-07-03,Diluted EPS (ttm),1.40
7,373,3,2,2018-07-03 01:58:10,2018-07-03,Quarterly Earnings Growth (yoy),
0,373,3,2,2018-07-03 01:58:10,2018-07-03,Total Cash (mrq),2.04B
1,373,3,2,2018-07-03 01:58:10,2018-07-03,Total Cash Per Share (mrq),11.54
2,373,3,2,2018-07-03 01:58:10,2018-07-03,Total Debt (mrq),768M
3,373,3,2,2018-07-03 01:58:10,2018-07-03,Total Debt/Equity (mrq),52.24
4,373,3,2,2018-07-03 01:58:10,2018-07-03,Current Ratio (mrq),1.36
5,373,3,2,2018-07-03 01:58:10,2018-07-03,Book Value Per Share (mrq),8.31
0,373,3,2,2018-07-03 01:58:10,2018-07-03,Operating Cash Flow (ttm),923.14M
1,373,3,2,2018-07-03 01:58:10,2018-07-03,Levered Free Cash Flow (ttm),644.36M
0,373,4,2,2018-07-03 01:58:10,2018-07-03,Beta,1.24
1,373,4,2,2018-07-03 01:58:10,2018-07-03,52-Week Change 3,41.76%
2,373,4,2,2018-07-03 01:58:10,2018-07-03,S&P500 52-Week Change 3,11.91%
3,373,4,2,2018-07-03 01:58:10,2018-07-03,52 Week High 3,177.70
4,373,4,2,2018-07-03 01:58:10,2018-07-03,52 Week Low 3,94.47
5,373,4,2,2018-07-03 01:58:10,2018-07-03,50-Day Moving Average 3,162.29
6,373,4,2,2018-07-03 01:58:10,2018-07-03,200-Day Moving Average 3,148.12
0,373,4,2,2018-07-03 01:58:10,2018-07-03,Avg Vol (3 month) 3,2.04M
1,373,4,2,2018-07-03 01:58:10,2018-07-03,Avg Vol (10 day) 3,5.85M
2,373,4,2,2018-07-03 01:58:10,2018-07-03,Shares Outstanding 5,177.67M
3,373,4,2,2018-07-03 01:58:10,2018-07-03,Float,176.13M
4,373,4,2,2018-07-03 01:58:10,2018-07-03,% Held by Insiders 1,0.50%
5,373,4,2,2018-07-03 01:58:10,2018-07-03,% Held by Institutions 1,97.83%
6,373,4,2,2018-07-03 01:58:10,2018-07-03,Shares Short 3,178.31k
7,373,4,2,2018-07-03 01:58:10,2018-07-03,Short Ratio 3,0.18
8,373,4,2,2018-07-03 01:58:10,2018-07-03,Short % of Float 3,0.00%
9,373,4,2,2018-07-03 01:58:10,2018-07-03,Shares Short (prior month) 3,249.7k
0,373,4,2,2018-07-03 01:58:10,2018-07-03,Forward Annual Dividend Rate 4,
1,373,4,2,2018-07-03 01:58:10,2018-07-03,Forward Annual Dividend Yield 4,
2,373,4,2,2018-07-03 01:58:10,2018-07-03,Trailing Annual Dividend Rate 3,
3,373,4,2,2018-07-03 01:58:10,2018-07-03,Trailing Annual Dividend Yield 3,
4,373,4,2,2018-07-03 01:58:10,2018-07-03,5 Year Average Dividend Yield 4,
5,373,4,2,2018-07-03 01:58:10,2018-07-03,Payout Ratio 4,0.00%
6,373,4,2,2018-07-03 01:58:10,2018-07-03,Dividend Date 3,
7,373,4,2,2018-07-03 01:58:10,2018-07-03,Ex-Dividend Date 4,
8,373,4,2,2018-07-03 01:58:10,2018-07-03,Last Split Factor (new per old) 2,2/1
9,373,4,2,2018-07-03 01:58:10,2018-07-03,Last Split Date 3,"Jan 10, 2000"
