,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,369,2,2,2018-07-03 01:56:44,2018-07-03,Market Cap (intraday) 5,28.33B
1,369,2,2,2018-07-03 01:56:44,2018-07-03,Enterprise Value 3,32.72B
2,369,2,2,2018-07-03 01:56:44,2018-07-03,Trailing P/E,27.79
3,369,2,2,2018-07-03 01:56:44,2018-07-03,Forward P/E 1,22.51
4,369,2,2,2018-07-03 01:56:44,2018-07-03,PEG Ratio (5 yr expected) 1,2.05
5,369,2,2,2018-07-03 01:56:44,2018-07-03,Price/Sales (ttm),6.00
6,369,2,2,2018-07-03 01:56:44,2018-07-03,Price/Book (mrq),3.96
7,369,2,2,2018-07-03 01:56:44,2018-07-03,Enterprise Value/Revenue 3,6.93
8,369,2,2,2018-07-03 01:56:44,2018-07-03,Enterprise Value/EBITDA 6,20.45
0,369,3,2,2018-07-03 01:56:44,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,369,3,2,2018-07-03 01:56:44,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,369,3,2,2018-07-03 01:56:44,2018-07-03,Profit Margin,21.70%
1,369,3,2,2018-07-03 01:56:44,2018-07-03,Operating Margin (ttm),26.51%
0,369,3,2,2018-07-03 01:56:44,2018-07-03,Return on Assets (ttm),5.53%
1,369,3,2,2018-07-03 01:56:44,2018-07-03,Return on Equity (ttm),15.62%
0,369,3,2,2018-07-03 01:56:44,2018-07-03,Revenue (ttm),4.72B
1,369,3,2,2018-07-03 01:56:44,2018-07-03,Revenue Per Share (ttm),46.12
2,369,3,2,2018-07-03 01:56:44,2018-07-03,Quarterly Revenue Growth (yoy),10.70%
3,369,3,2,2018-07-03 01:56:44,2018-07-03,Gross Profit (ttm),2.86B
4,369,3,2,2018-07-03 01:56:44,2018-07-03,EBITDA,1.6B
5,369,3,2,2018-07-03 01:56:44,2018-07-03,Net Income Avi to Common (ttm),1.02B
6,369,3,2,2018-07-03 01:56:44,2018-07-03,Diluted EPS (ttm),9.88
7,369,3,2,2018-07-03 01:56:44,2018-07-03,Quarterly Earnings Growth (yoy),33.60%
0,369,3,2,2018-07-03 01:56:44,2018-07-03,Total Cash (mrq),366.2M
1,369,3,2,2018-07-03 01:56:44,2018-07-03,Total Cash Per Share (mrq),3.55
2,369,3,2,2018-07-03 01:56:44,2018-07-03,Total Debt (mrq),4.62B
3,369,3,2,2018-07-03 01:56:44,2018-07-03,Total Debt/Equity (mrq),64.59
4,369,3,2,2018-07-03 01:56:44,2018-07-03,Current Ratio (mrq),0.73
5,369,3,2,2018-07-03 01:56:44,2018-07-03,Book Value Per Share (mrq),69.36
0,369,3,2,2018-07-03 01:56:44,2018-07-03,Operating Cash Flow (ttm),1.14B
1,369,3,2,2018-07-03 01:56:44,2018-07-03,Levered Free Cash Flow (ttm),1.02B
0,369,4,2,2018-07-03 01:56:44,2018-07-03,Beta,1.33
1,369,4,2,2018-07-03 01:56:44,2018-07-03,52-Week Change 3,18.75%
2,369,4,2,2018-07-03 01:56:44,2018-07-03,S&P500 52-Week Change 3,11.91%
3,369,4,2,2018-07-03 01:56:44,2018-07-03,52 Week High 3,292.97
4,369,4,2,2018-07-03 01:56:44,2018-07-03,52 Week Low 3,226.81
5,369,4,2,2018-07-03 01:56:44,2018-07-03,50-Day Moving Average 3,278.97
6,369,4,2,2018-07-03 01:56:44,2018-07-03,200-Day Moving Average 3,274.48
0,369,4,2,2018-07-03 01:56:44,2018-07-03,Avg Vol (3 month) 3,456.7k
1,369,4,2,2018-07-03 01:56:44,2018-07-03,Avg Vol (10 day) 3,535.45k
2,369,4,2,2018-07-03 01:56:44,2018-07-03,Shares Outstanding 5,103.16M
3,369,4,2,2018-07-03 01:56:44,2018-07-03,Float,101.05M
4,369,4,2,2018-07-03 01:56:44,2018-07-03,% Held by Insiders 1,2.21%
5,369,4,2,2018-07-03 01:56:44,2018-07-03,% Held by Institutions 1,96.12%
6,369,4,2,2018-07-03 01:56:44,2018-07-03,Shares Short 3,1.51M
7,369,4,2,2018-07-03 01:56:44,2018-07-03,Short Ratio 3,4.13
8,369,4,2,2018-07-03 01:56:44,2018-07-03,Short % of Float 3,2.01%
9,369,4,2,2018-07-03 01:56:44,2018-07-03,Shares Short (prior month) 3,1.94M
0,369,4,2,2018-07-03 01:56:44,2018-07-03,Forward Annual Dividend Rate 4,1.65
1,369,4,2,2018-07-03 01:56:44,2018-07-03,Forward Annual Dividend Yield 4,0.60%
2,369,4,2,2018-07-03 01:56:44,2018-07-03,Trailing Annual Dividend Rate 3,1.52
3,369,4,2,2018-07-03 01:56:44,2018-07-03,Trailing Annual Dividend Yield 3,0.55%
4,369,4,2,2018-07-03 01:56:44,2018-07-03,5 Year Average Dividend Yield 4,0.56
5,369,4,2,2018-07-03 01:56:44,2018-07-03,Payout Ratio 4,15.42%
6,369,4,2,2018-07-03 01:56:44,2018-07-03,Dividend Date 3,"Jul 23, 2018"
7,369,4,2,2018-07-03 01:56:44,2018-07-03,Ex-Dividend Date 4,"Jul 6, 2018"
8,369,4,2,2018-07-03 01:56:44,2018-07-03,Last Split Factor (new per old) 2,2/1
9,369,4,2,2018-07-03 01:56:44,2018-07-03,Last Split Date 3,"Aug 29, 2005"
