,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,297,2,2,2018-07-03 01:29:52,2018-07-03,Market Cap (intraday) 5,116.08B
1,297,2,2,2018-07-03 01:29:52,2018-07-03,Enterprise Value 3,128.38B
2,297,2,2,2018-07-03 01:29:52,2018-07-03,Trailing P/E,28.96
3,297,2,2,2018-07-03 01:29:52,2018-07-03,Forward P/E 1,17.18
4,297,2,2,2018-07-03 01:29:52,2018-07-03,PEG Ratio (5 yr expected) 1,2.04
5,297,2,2,2018-07-03 01:29:52,2018-07-03,Price/Sales (ttm),3.60
6,297,2,2,2018-07-03 01:29:52,2018-07-03,Price/Book (mrq),10.57
7,297,2,2,2018-07-03 01:29:52,2018-07-03,Enterprise Value/Revenue 3,3.98
8,297,2,2,2018-07-03 01:29:52,2018-07-03,Enterprise Value/EBITDA 6,15.87
0,297,3,2,2018-07-03 01:29:52,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,297,3,2,2018-07-03 01:29:52,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,297,3,2,2018-07-03 01:29:52,2018-07-03,Profit Margin,12.83%
1,297,3,2,2018-07-03 01:29:52,2018-07-03,Operating Margin (ttm),20.47%
0,297,3,2,2018-07-03 01:29:52,2018-07-03,Return on Assets (ttm),11.48%
1,297,3,2,2018-07-03 01:29:52,2018-07-03,Return on Equity (ttm),37.58%
0,297,3,2,2018-07-03 01:29:52,2018-07-03,Revenue (ttm),32.25B
1,297,3,2,2018-07-03 01:29:52,2018-07-03,Revenue Per Share (ttm),54.02
2,297,3,2,2018-07-03 01:29:52,2018-07-03,Quarterly Revenue Growth (yoy),7.70%
3,297,3,2,2018-07-03 01:29:52,2018-07-03,Gross Profit (ttm),15.74B
4,297,3,2,2018-07-03 01:29:52,2018-07-03,EBITDA,8.09B
5,297,3,2,2018-07-03 01:29:52,2018-07-03,Net Income Avi to Common (ttm),4.14B
6,297,3,2,2018-07-03 01:29:52,2018-07-03,Diluted EPS (ttm),6.75
7,297,3,2,2018-07-03 01:29:52,2018-07-03,Quarterly Earnings Growth (yoy),-54.50%
0,297,3,2,2018-07-03 01:29:52,2018-07-03,Total Cash (mrq),4.1B
1,297,3,2,2018-07-03 01:29:52,2018-07-03,Total Cash Per Share (mrq),6.9
2,297,3,2,2018-07-03 01:29:52,2018-07-03,Total Debt (mrq),15.68B
3,297,3,2,2018-07-03 01:29:52,2018-07-03,Total Debt/Equity (mrq),142.04
4,297,3,2,2018-07-03 01:29:52,2018-07-03,Current Ratio (mrq),1.65
5,297,3,2,2018-07-03 01:29:52,2018-07-03,Book Value Per Share (mrq),18.49
0,297,3,2,2018-07-03 01:29:52,2018-07-03,Operating Cash Flow (ttm),5.39B
1,297,3,2,2018-07-03 01:29:52,2018-07-03,Levered Free Cash Flow (ttm),3.62B
0,297,4,2,2018-07-03 01:29:52,2018-07-03,Beta,1.08
1,297,4,2,2018-07-03 01:29:52,2018-07-03,52-Week Change 3,-6.25%
2,297,4,2,2018-07-03 01:29:52,2018-07-03,S&P500 52-Week Change 3,11.91%
3,297,4,2,2018-07-03 01:29:52,2018-07-03,52 Week High 3,259.77
4,297,4,2,2018-07-03 01:29:52,2018-07-03,52 Week Low 3,191.44
5,297,4,2,2018-07-03 01:29:52,2018-07-03,50-Day Moving Average 3,200.35
6,297,4,2,2018-07-03 01:29:52,2018-07-03,200-Day Moving Average 3,221.48
0,297,4,2,2018-07-03 01:29:52,2018-07-03,Avg Vol (3 month) 3,2.89M
1,297,4,2,2018-07-03 01:29:52,2018-07-03,Avg Vol (10 day) 3,2.48M
2,297,4,2,2018-07-03 01:29:52,2018-07-03,Shares Outstanding 5,593.69M
3,297,4,2,2018-07-03 01:29:52,2018-07-03,Float,593.31M
4,297,4,2,2018-07-03 01:29:52,2018-07-03,% Held by Insiders 1,9.74%
5,297,4,2,2018-07-03 01:29:52,2018-07-03,% Held by Institutions 1,10.42%
6,297,4,2,2018-07-03 01:29:52,2018-07-03,Shares Short 3,6.89M
7,297,4,2,2018-07-03 01:29:52,2018-07-03,Short Ratio 3,2.74
8,297,4,2,2018-07-03 01:29:52,2018-07-03,Short % of Float 3,1.50%
9,297,4,2,2018-07-03 01:29:52,2018-07-03,Shares Short (prior month) 3,7.57M
0,297,4,2,2018-07-03 01:29:52,2018-07-03,Forward Annual Dividend Rate 4,5.44
1,297,4,2,2018-07-03 01:29:52,2018-07-03,Forward Annual Dividend Yield 4,2.77%
2,297,4,2,2018-07-03 01:29:52,2018-07-03,Trailing Annual Dividend Rate 3,4.89
3,297,4,2,2018-07-03 01:29:52,2018-07-03,Trailing Annual Dividend Yield 3,2.48%
4,297,4,2,2018-07-03 01:29:52,2018-07-03,5 Year Average Dividend Yield 4,2.29
5,297,4,2,2018-07-03 01:29:52,2018-07-03,Payout Ratio 4,72.37%
6,297,4,2,2018-07-03 01:29:52,2018-07-03,Dividend Date 3,"Jun 12, 2018"
7,297,4,2,2018-07-03 01:29:52,2018-07-03,Ex-Dividend Date 4,"May 17, 2018"
8,297,4,2,2018-07-03 01:29:52,2018-07-03,Last Split Factor (new per old) 2,2/1
9,297,4,2,2018-07-03 01:29:52,2018-07-03,Last Split Date 3,"Sep 30, 2003"
