,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,477,8,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,477,8,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Avg. Estimate,0.87
2,477,8,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Low Estimate,0.85
3,477,8,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),High Estimate,0.9
4,477,8,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Year Ago EPS,0.85
5,477,8,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,477,8,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Avg. Estimate,0.99
7,477,8,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Low Estimate,0.95
8,477,8,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),High Estimate,1.08
9,477,8,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Year Ago EPS,0.73
10,477,8,2,2018-07-03 02:37:21,Current Year (2018),No. of Analysts,15.0
11,477,8,2,2018-07-03 02:37:21,Current Year (2018),Avg. Estimate,3.64
12,477,8,2,2018-07-03 02:37:21,Current Year (2018),Low Estimate,3.56
13,477,8,2,2018-07-03 02:37:21,Current Year (2018),High Estimate,3.75
14,477,8,2,2018-07-03 02:37:21,Current Year (2018),Year Ago EPS,2.82
15,477,8,2,2018-07-03 02:37:21,Next Year (2019),No. of Analysts,15.0
16,477,8,2,2018-07-03 02:37:21,Next Year (2019),Avg. Estimate,4.09
17,477,8,2,2018-07-03 02:37:21,Next Year (2019),Low Estimate,3.75
18,477,8,2,2018-07-03 02:37:21,Next Year (2019),High Estimate,4.36
19,477,8,2,2018-07-03 02:37:21,Next Year (2019),Year Ago EPS,3.64
0,477,9,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),No. of Analysts,14
1,477,9,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Avg. Estimate,2.09B
2,477,9,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Low Estimate,2.06B
3,477,9,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),High Estimate,2.11B
4,477,9,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Year Ago Sales,1.95B
5,477,9,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Sales Growth (year/est),7.50%
6,477,9,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),No. of Analysts,14
7,477,9,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Avg. Estimate,2.13B
8,477,9,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Low Estimate,2.1B
9,477,9,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),High Estimate,2.16B
10,477,9,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Year Ago Sales,1.99B
11,477,9,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Sales Growth (year/est),7.10%
12,477,9,2,2018-07-03 02:37:21,Current Year (2018),No. of Analysts,15
13,477,9,2,2018-07-03 02:37:21,Current Year (2018),Avg. Estimate,8.46B
14,477,9,2,2018-07-03 02:37:21,Current Year (2018),Low Estimate,8.39B
15,477,9,2,2018-07-03 02:37:21,Current Year (2018),High Estimate,8.53B
16,477,9,2,2018-07-03 02:37:21,Current Year (2018),Year Ago Sales,7.82B
17,477,9,2,2018-07-03 02:37:21,Current Year (2018),Sales Growth (year/est),8.20%
18,477,9,2,2018-07-03 02:37:21,Next Year (2019),No. of Analysts,15
19,477,9,2,2018-07-03 02:37:21,Next Year (2019),Avg. Estimate,9.05B
20,477,9,2,2018-07-03 02:37:21,Next Year (2019),Low Estimate,8.76B
21,477,9,2,2018-07-03 02:37:21,Next Year (2019),High Estimate,9.3B
22,477,9,2,2018-07-03 02:37:21,Next Year (2019),Year Ago Sales,8.46B
23,477,9,2,2018-07-03 02:37:21,Next Year (2019),Sales Growth (year/est),6.90%
0,477,10,2,2018-07-03 02:37:21,6/29/2017,EPS Est.,0.81
1,477,10,2,2018-07-03 02:37:21,6/29/2017,EPS Actual,0.85
2,477,10,2,2018-07-03 02:37:21,6/29/2017,Difference,0.04
3,477,10,2,2018-07-03 02:37:21,6/29/2017,Surprise %,4.90%
4,477,10,2,2018-07-03 02:37:21,9/29/2017,EPS Est.,0.88
5,477,10,2,2018-07-03 02:37:21,9/29/2017,EPS Actual,0.73
6,477,10,2,2018-07-03 02:37:21,9/29/2017,Difference,-0.15
7,477,10,2,2018-07-03 02:37:21,9/29/2017,Surprise %,-17.00%
8,477,10,2,2018-07-03 02:37:21,12/30/2017,EPS Est.,0.5
9,477,10,2,2018-07-03 02:37:21,12/30/2017,EPS Actual,0.59
10,477,10,2,2018-07-03 02:37:21,12/30/2017,Difference,0.09
11,477,10,2,2018-07-03 02:37:21,12/30/2017,Surprise %,18.00%
12,477,10,2,2018-07-03 02:37:21,3/30/2018,EPS Est.,0.64
13,477,10,2,2018-07-03 02:37:21,3/30/2018,EPS Actual,0.71
14,477,10,2,2018-07-03 02:37:21,3/30/2018,Difference,0.07
15,477,10,2,2018-07-03 02:37:21,3/30/2018,Surprise %,10.90%
0,477,11,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Current Estimate,0.87
1,477,11,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),7 Days Ago,0.87
2,477,11,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),30 Days Ago,0.87
3,477,11,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),60 Days Ago,0.91
4,477,11,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),90 Days Ago,0.93
5,477,11,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Current Estimate,0.99
6,477,11,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),7 Days Ago,0.99
7,477,11,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),30 Days Ago,0.99
8,477,11,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),60 Days Ago,0.99
9,477,11,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),90 Days Ago,1.0
10,477,11,2,2018-07-03 02:37:21,Current Year (2018),Current Estimate,3.64
11,477,11,2,2018-07-03 02:37:21,Current Year (2018),7 Days Ago,3.64
12,477,11,2,2018-07-03 02:37:21,Current Year (2018),30 Days Ago,3.63
13,477,11,2,2018-07-03 02:37:21,Current Year (2018),60 Days Ago,3.59
14,477,11,2,2018-07-03 02:37:21,Current Year (2018),90 Days Ago,3.59
15,477,11,2,2018-07-03 02:37:21,Next Year (2019),Current Estimate,4.09
16,477,11,2,2018-07-03 02:37:21,Next Year (2019),7 Days Ago,4.09
17,477,11,2,2018-07-03 02:37:21,Next Year (2019),30 Days Ago,4.07
18,477,11,2,2018-07-03 02:37:21,Next Year (2019),60 Days Ago,4.05
19,477,11,2,2018-07-03 02:37:21,Next Year (2019),90 Days Ago,4.07
0,477,12,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Up Last 7 Days,
1,477,12,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Up Last 30 Days,
2,477,12,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Down Last 7 Days,
3,477,12,2,2018-07-03 02:37:21,Current Qtr. (Jun 2018),Down Last 30 Days,
4,477,12,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Up Last 7 Days,
5,477,12,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Up Last 30 Days,
6,477,12,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Down Last 7 Days,
7,477,12,2,2018-07-03 02:37:21,Next Qtr. (Sep 2018),Down Last 30 Days,
8,477,12,2,2018-07-03 02:37:21,Current Year (2018),Up Last 7 Days,
9,477,12,2,2018-07-03 02:37:21,Current Year (2018),Up Last 30 Days,
10,477,12,2,2018-07-03 02:37:21,Current Year (2018),Down Last 7 Days,
11,477,12,2,2018-07-03 02:37:21,Current Year (2018),Down Last 30 Days,
12,477,12,2,2018-07-03 02:37:21,Next Year (2019),Up Last 7 Days,
13,477,12,2,2018-07-03 02:37:21,Next Year (2019),Up Last 30 Days,
14,477,12,2,2018-07-03 02:37:21,Next Year (2019),Down Last 7 Days,
15,477,12,2,2018-07-03 02:37:21,Next Year (2019),Down Last 30 Days,
0,477,13,2,2018-07-03 02:37:21,Current Qtr.,EVHC,2.40%
1,477,13,2,2018-07-03 02:37:21,Next Qtr.,EVHC,35.60%
2,477,13,2,2018-07-03 02:37:21,Current Year,EVHC,29.10%
3,477,13,2,2018-07-03 02:37:21,Next Year,EVHC,12.40%
4,477,13,2,2018-07-03 02:37:21,Next 5 Years (per annum),EVHC,16.46%
5,477,13,2,2018-07-03 02:37:21,Past 5 Years (per annum),EVHC,8.83%
6,477,13,2,2018-07-03 02:37:21,Current Qtr.,Industry,
7,477,13,2,2018-07-03 02:37:21,Next Qtr.,Industry,
8,477,13,2,2018-07-03 02:37:21,Current Year,Industry,
9,477,13,2,2018-07-03 02:37:21,Next Year,Industry,
10,477,13,2,2018-07-03 02:37:21,Next 5 Years (per annum),Industry,
11,477,13,2,2018-07-03 02:37:21,Past 5 Years (per annum),Industry,
12,477,13,2,2018-07-03 02:37:21,Current Qtr.,Sector,
13,477,13,2,2018-07-03 02:37:21,Next Qtr.,Sector,
14,477,13,2,2018-07-03 02:37:21,Current Year,Sector,
15,477,13,2,2018-07-03 02:37:21,Next Year,Sector,
16,477,13,2,2018-07-03 02:37:21,Next 5 Years (per annum),Sector,
17,477,13,2,2018-07-03 02:37:21,Past 5 Years (per annum),Sector,
18,477,13,2,2018-07-03 02:37:21,Current Qtr.,S&P 500,0.42
19,477,13,2,2018-07-03 02:37:21,Next Qtr.,S&P 500,0.47
20,477,13,2,2018-07-03 02:37:21,Current Year,S&P 500,0.22
21,477,13,2,2018-07-03 02:37:21,Next Year,S&P 500,0.1
22,477,13,2,2018-07-03 02:37:21,Next 5 Years (per annum),S&P 500,0.11
23,477,13,2,2018-07-03 02:37:21,Past 5 Years (per annum),S&P 500,
