,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,230,2,2,2018-07-03 01:04:21,2018-07-03,Market Cap (intraday) 5,12.17B
1,230,2,2,2018-07-03 01:04:21,2018-07-03,Enterprise Value 3,19.83B
2,230,2,2,2018-07-03 01:04:21,2018-07-03,Trailing P/E,
3,230,2,2,2018-07-03 01:04:21,2018-07-03,Forward P/E 1,47.31
4,230,2,2,2018-07-03 01:04:21,2018-07-03,PEG Ratio (5 yr expected) 1,20.98
5,230,2,2,2018-07-03 01:04:21,2018-07-03,Price/Sales (ttm),6.63
6,230,2,2,2018-07-03 01:04:21,2018-07-03,Price/Book (mrq),2.31
7,230,2,2,2018-07-03 01:04:21,2018-07-03,Enterprise Value/Revenue 3,10.80
8,230,2,2,2018-07-03 01:04:21,2018-07-03,Enterprise Value/EBITDA 6,21.68
0,230,3,2,2018-07-03 01:04:21,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,230,3,2,2018-07-03 01:04:21,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,230,3,2,2018-07-03 01:04:21,2018-07-03,Profit Margin,-0.37%
1,230,3,2,2018-07-03 01:04:21,2018-07-03,Operating Margin (ttm),20.40%
0,230,3,2,2018-07-03 01:04:21,2018-07-03,Return on Assets (ttm),1.62%
1,230,3,2,2018-07-03 01:04:21,2018-07-03,Return on Equity (ttm),0.03%
0,230,3,2,2018-07-03 01:04:21,2018-07-03,Revenue (ttm),1.84B
1,230,3,2,2018-07-03 01:04:21,2018-07-03,Revenue Per Share (ttm),3.91
2,230,3,2,2018-07-03 01:04:21,2018-07-03,Quarterly Revenue Growth (yoy),-2.60%
3,230,3,2,2018-07-03 01:04:21,2018-07-03,Gross Profit (ttm),1.79B
4,230,3,2,2018-07-03 01:04:21,2018-07-03,EBITDA,914.56M
5,230,3,2,2018-07-03 01:04:21,2018-07-03,Net Income Avi to Common (ttm),-7.52M
6,230,3,2,2018-07-03 01:04:21,2018-07-03,Diluted EPS (ttm),-0.03
7,230,3,2,2018-07-03 01:04:21,2018-07-03,Quarterly Earnings Growth (yoy),-91.30%
0,230,3,2,2018-07-03 01:04:21,2018-07-03,Total Cash (mrq),86.02M
1,230,3,2,2018-07-03 01:04:21,2018-07-03,Total Cash Per Share (mrq),0.18
2,230,3,2,2018-07-03 01:04:21,2018-07-03,Total Debt (mrq),7.97B
3,230,3,2,2018-07-03 01:04:21,2018-07-03,Total Debt/Equity (mrq),145.37
4,230,3,2,2018-07-03 01:04:21,2018-07-03,Current Ratio (mrq),2.76
5,230,3,2,2018-07-03 01:04:21,2018-07-03,Book Value Per Share (mrq),11.08
0,230,3,2,2018-07-03 01:04:21,2018-07-03,Operating Cash Flow (ttm),850.08M
1,230,3,2,2018-07-03 01:04:21,2018-07-03,Levered Free Cash Flow (ttm),1.31B
0,230,4,2,2018-07-03 01:04:21,2018-07-03,Beta,0.61
1,230,4,2,2018-07-03 01:04:21,2018-07-03,52-Week Change 3,-20.68%
2,230,4,2,2018-07-03 01:04:21,2018-07-03,S&P500 52-Week Change 3,11.91%
3,230,4,2,2018-07-03 01:04:21,2018-07-03,52 Week High 3,32.65
4,230,4,2,2018-07-03 01:04:21,2018-07-03,52 Week Low 3,21.48
5,230,4,2,2018-07-03 01:04:21,2018-07-03,50-Day Moving Average 3,24.07
6,230,4,2,2018-07-03 01:04:21,2018-07-03,200-Day Moving Average 3,23.63
0,230,4,2,2018-07-03 01:04:21,2018-07-03,Avg Vol (3 month) 3,3.35M
1,230,4,2,2018-07-03 01:04:21,2018-07-03,Avg Vol (10 day) 3,3.98M
2,230,4,2,2018-07-03 01:04:21,2018-07-03,Shares Outstanding 5,469.8M
3,230,4,2,2018-07-03 01:04:21,2018-07-03,Float,468.43M
4,230,4,2,2018-07-03 01:04:21,2018-07-03,% Held by Insiders 1,0.21%
5,230,4,2,2018-07-03 01:04:21,2018-07-03,% Held by Institutions 1,90.77%
6,230,4,2,2018-07-03 01:04:21,2018-07-03,Shares Short 3,9.05M
7,230,4,2,2018-07-03 01:04:21,2018-07-03,Short Ratio 3,2.8
8,230,4,2,2018-07-03 01:04:21,2018-07-03,Short % of Float 3,2.68%
9,230,4,2,2018-07-03 01:04:21,2018-07-03,Shares Short (prior month) 3,10.64M
0,230,4,2,2018-07-03 01:04:21,2018-07-03,Forward Annual Dividend Rate 4,1.48
1,230,4,2,2018-07-03 01:04:21,2018-07-03,Forward Annual Dividend Yield 4,5.96%
2,230,4,2,2018-07-03 01:04:21,2018-07-03,Trailing Annual Dividend Rate 3,1.48
3,230,4,2,2018-07-03 01:04:21,2018-07-03,Trailing Annual Dividend Yield 3,5.73%
4,230,4,2,2018-07-03 01:04:21,2018-07-03,5 Year Average Dividend Yield 4,5.76
5,230,4,2,2018-07-03 01:04:21,2018-07-03,Payout Ratio 4,
6,230,4,2,2018-07-03 01:04:21,2018-07-03,Dividend Date 3,"May 22, 2018"
7,230,4,2,2018-07-03 01:04:21,2018-07-03,Ex-Dividend Date 4,"May 4, 2018"
8,230,4,2,2018-07-03 01:04:21,2018-07-03,Last Split Factor (new per old) 2,1098/1000
9,230,4,2,2018-07-03 01:04:21,2018-07-03,Last Split Date 3,"Nov 1, 2016"
