,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,219,8,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),No. of Analysts,20.0
1,219,8,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),Avg. Estimate,4.58
2,219,8,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),Low Estimate,4.15
3,219,8,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),High Estimate,5.04
4,219,8,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),Year Ago EPS,3.95
5,219,8,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),No. of Analysts,20.0
6,219,8,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),Avg. Estimate,5.25
7,219,8,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),Low Estimate,4.67
8,219,8,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),High Estimate,5.79
9,219,8,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),Year Ago EPS,5.02
10,219,8,2,2018-07-03 01:00:21,Current Year (2018),No. of Analysts,25.0
11,219,8,2,2018-07-03 01:00:21,Current Year (2018),Avg. Estimate,23.14
12,219,8,2,2018-07-03 01:00:21,Current Year (2018),Low Estimate,21.41
13,219,8,2,2018-07-03 01:00:21,Current Year (2018),High Estimate,24.43
14,219,8,2,2018-07-03 01:00:21,Current Year (2018),Year Ago EPS,19.76
15,219,8,2,2018-07-03 01:00:21,Next Year (2019),No. of Analysts,25.0
16,219,8,2,2018-07-03 01:00:21,Next Year (2019),Avg. Estimate,24.48
17,219,8,2,2018-07-03 01:00:21,Next Year (2019),Low Estimate,21.53
18,219,8,2,2018-07-03 01:00:21,Next Year (2019),High Estimate,26.3
19,219,8,2,2018-07-03 01:00:21,Next Year (2019),Year Ago EPS,23.14
0,219,9,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),No. of Analysts,16
1,219,9,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),Avg. Estimate,8.59B
2,219,9,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),Low Estimate,8.04B
3,219,9,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),High Estimate,9.02B
4,219,9,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),Year Ago Sales,7.89B
5,219,9,2,2018-07-03 01:00:21,Current Qtr. (Jun 2018),Sales Growth (year/est),8.90%
6,219,9,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),No. of Analysts,16
7,219,9,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),Avg. Estimate,8.34B
8,219,9,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),Low Estimate,7.72B
9,219,9,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),High Estimate,8.76B
10,219,9,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),Year Ago Sales,8.33B
11,219,9,2,2018-07-03 01:00:21,Next Qtr. (Sep 2018),Sales Growth (year/est),0.20%
12,219,9,2,2018-07-03 01:00:21,Current Year (2018),No. of Analysts,21
13,219,9,2,2018-07-03 01:00:21,Current Year (2018),Avg. Estimate,35.32B
14,219,9,2,2018-07-03 01:00:21,Current Year (2018),Low Estimate,33.51B
15,219,9,2,2018-07-03 01:00:21,Current Year (2018),High Estimate,36.61B
