,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,537,8,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),No. of Analysts,18.0
1,537,8,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),Avg. Estimate,1.05
2,537,8,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),Low Estimate,0.85
3,537,8,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),High Estimate,1.21
4,537,8,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),Year Ago EPS,0.59
5,537,8,2,2018-07-03 02:59:41,Next Qtr. (Sep 2018),No. of Analysts,17.0
6,537,8,2,2018-07-03 02:59:41,Next Qtr. (Sep 2018),Avg. Estimate,0.87
7,537,8,2,2018-07-03 02:59:41,Next Qtr. (Sep 2018),Low Estimate,0.7
8,537,8,2,2018-07-03 02:59:41,Next Qtr. (Sep 2018),High Estimate,1.05
9,537,8,2,2018-07-03 02:59:41,Next Qtr. (Sep 2018),Year Ago EPS,0.41
10,537,8,2,2018-07-03 02:59:41,Current Year (2018),No. of Analysts,18.0
11,537,8,2,2018-07-03 02:59:41,Current Year (2018),Avg. Estimate,4.23
12,537,8,2,2018-07-03 02:59:41,Current Year (2018),Low Estimate,3.85
13,537,8,2,2018-07-03 02:59:41,Current Year (2018),High Estimate,4.64
14,537,8,2,2018-07-03 02:59:41,Current Year (2018),Year Ago EPS,2.49
15,537,8,2,2018-07-03 02:59:41,Next Year (2019),No. of Analysts,20.0
16,537,8,2,2018-07-03 02:59:41,Next Year (2019),Avg. Estimate,4.2
17,537,8,2,2018-07-03 02:59:41,Next Year (2019),Low Estimate,3.65
18,537,8,2,2018-07-03 02:59:41,Next Year (2019),High Estimate,5.5
19,537,8,2,2018-07-03 02:59:41,Next Year (2019),Year Ago EPS,4.23
0,537,9,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),No. of Analysts,10
1,537,9,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),Avg. Estimate,8.03B
2,537,9,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),Low Estimate,7.93B
3,537,9,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),High Estimate,8.18B
4,537,9,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),Year Ago Sales,6.75B
5,537,9,2,2018-07-03 02:59:41,Current Qtr. (Jun 2018),Sales Growth (year/est),19.10%
6,537,9,2,2018-07-03 02:59:41,Next Qtr. (Sep 2018),No. of Analysts,10
7,537,9,2,2018-07-03 02:59:41,Next Qtr. (Sep 2018),Avg. Estimate,8.32B
8,537,9,2,2018-07-03 02:59:41,Next Qtr. (Sep 2018),Low Estimate,8.01B
