,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,95,2,2,2018-07-03 00:13:59,2018-07-03,Market Cap (intraday) 5,34.08B
1,95,2,2,2018-07-03 00:13:59,2018-07-03,Enterprise Value 3,35.09B
2,95,2,2,2018-07-03 00:13:59,2018-07-03,Trailing P/E,30.02
3,95,2,2,2018-07-03 00:13:59,2018-07-03,Forward P/E 1,19.01
4,95,2,2,2018-07-03 00:13:59,2018-07-03,PEG Ratio (5 yr expected) 1,1.90
5,95,2,2,2018-07-03 00:13:59,2018-07-03,Price/Sales (ttm),3.92
6,95,2,2,2018-07-03 00:13:59,2018-07-03,Price/Book (mrq),3.22
7,95,2,2,2018-07-03 00:13:59,2018-07-03,Enterprise Value/Revenue 3,4.03
8,95,2,2,2018-07-03 00:13:59,2018-07-03,Enterprise Value/EBITDA 6,12.84
0,95,3,2,2018-07-03 00:13:59,2018-07-03,Fiscal Year Ends,"Sep 30, 2017"
1,95,3,2,2018-07-03 00:13:59,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,95,3,2,2018-07-03 00:13:59,2018-07-03,Profit Margin,13.13%
1,95,3,2,2018-07-03 00:13:59,2018-07-03,Operating Margin (ttm),20.88%
0,95,3,2,2018-07-03 00:13:59,2018-07-03,Return on Assets (ttm),6.24%
1,95,3,2,2018-07-03 00:13:59,2018-07-03,Return on Equity (ttm),11.67%
0,95,3,2,2018-07-03 00:13:59,2018-07-03,Revenue (ttm),8.7B
1,95,3,2,2018-07-03 00:13:59,2018-07-03,Revenue Per Share (ttm),39.77
2,95,3,2,2018-07-03 00:13:59,2018-07-03,Quarterly Revenue Growth (yoy),8.90%
3,95,3,2,2018-07-03 00:13:59,2018-07-03,Gross Profit (ttm),2.43B
4,95,3,2,2018-07-03 00:13:59,2018-07-03,EBITDA,2.73B
5,95,3,2,2018-07-03 00:13:59,2018-07-03,Net Income Avi to Common (ttm),1.15B
6,95,3,2,2018-07-03 00:13:59,2018-07-03,Diluted EPS (ttm),5.18
7,95,3,2,2018-07-03 00:13:59,2018-07-03,Quarterly Earnings Growth (yoy),-80.50%
0,95,3,2,2018-07-03 00:13:59,2018-07-03,Total Cash (mrq),3.21B
1,95,3,2,2018-07-03 00:13:59,2018-07-03,Total Cash Per Share (mrq),14.64
2,95,3,2,2018-07-03 00:13:59,2018-07-03,Total Debt (mrq),3.64B
3,95,3,2,2018-07-03 00:13:59,2018-07-03,Total Debt/Equity (mrq),34.08
4,95,3,2,2018-07-03 00:13:59,2018-07-03,Current Ratio (mrq),3.08
5,95,3,2,2018-07-03 00:13:59,2018-07-03,Book Value Per Share (mrq),48.27
0,95,3,2,2018-07-03 00:13:59,2018-07-03,Operating Cash Flow (ttm),2.33B
1,95,3,2,2018-07-03 00:13:59,2018-07-03,Levered Free Cash Flow (ttm),265.54M
0,95,4,2,2018-07-03 00:13:59,2018-07-03,Beta,0.99
1,95,4,2,2018-07-03 00:13:59,2018-07-03,52-Week Change 3,7.93%
2,95,4,2,2018-07-03 00:13:59,2018-07-03,S&P500 52-Week Change 3,11.91%
3,95,4,2,2018-07-03 00:13:59,2018-07-03,52 Week High 3,175.17
4,95,4,2,2018-07-03 00:13:59,2018-07-03,52 Week Low 3,141.88
5,95,4,2,2018-07-03 00:13:59,2018-07-03,50-Day Moving Average 3,163.46
6,95,4,2,2018-07-03 00:13:59,2018-07-03,200-Day Moving Average 3,164.08
0,95,4,2,2018-07-03 00:13:59,2018-07-03,Avg Vol (3 month) 3,952.82k
1,95,4,2,2018-07-03 00:13:59,2018-07-03,Avg Vol (10 day) 3,1.06M
2,95,4,2,2018-07-03 00:13:59,2018-07-03,Shares Outstanding 5,219.19M
3,95,4,2,2018-07-03 00:13:59,2018-07-03,Float,218.67M
4,95,4,2,2018-07-03 00:13:59,2018-07-03,% Held by Insiders 1,0.21%
5,95,4,2,2018-07-03 00:13:59,2018-07-03,% Held by Institutions 1,88.66%
6,95,4,2,2018-07-03 00:13:59,2018-07-03,Shares Short 3,1.93M
7,95,4,2,2018-07-03 00:13:59,2018-07-03,Short Ratio 3,2.07
8,95,4,2,2018-07-03 00:13:59,2018-07-03,Short % of Float 3,0.88%
9,95,4,2,2018-07-03 00:13:59,2018-07-03,Shares Short (prior month) 3,1.9M
0,95,4,2,2018-07-03 00:13:59,2018-07-03,Forward Annual Dividend Rate 4,4.4
1,95,4,2,2018-07-03 00:13:59,2018-07-03,Forward Annual Dividend Yield 4,2.78%
2,95,4,2,2018-07-03 00:13:59,2018-07-03,Trailing Annual Dividend Rate 3,3.95
3,95,4,2,2018-07-03 00:13:59,2018-07-03,Trailing Annual Dividend Yield 3,2.54%
4,95,4,2,2018-07-03 00:13:59,2018-07-03,5 Year Average Dividend Yield 4,2.38
5,95,4,2,2018-07-03 00:13:59,2018-07-03,Payout Ratio 4,75.67%
6,95,4,2,2018-07-03 00:13:59,2018-07-03,Dividend Date 3,"Aug 13, 2018"
7,95,4,2,2018-07-03 00:13:59,2018-07-03,Ex-Dividend Date 4,"Jun 29, 2018"
8,95,4,2,2018-07-03 00:13:59,2018-07-03,Last Split Factor (new per old) 2,1081/1000
9,95,4,2,2018-07-03 00:13:59,2018-07-03,Last Split Date 3,"Oct 3, 2016"
