,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,75,2,2,2018-07-03 00:06:07,2018-07-03,Market Cap (intraday) 5,35.72B
1,75,2,2,2018-07-03 00:06:07,2018-07-03,Enterprise Value 3,43.82B
2,75,2,2,2018-07-03 00:06:07,2018-07-03,Trailing P/E,33.90
3,75,2,2,2018-07-03 00:06:07,2018-07-03,Forward P/E 1,16.30
4,75,2,2,2018-07-03 00:06:07,2018-07-03,PEG Ratio (5 yr expected) 1,1.60
5,75,2,2,2018-07-03 00:06:07,2018-07-03,Price/Sales (ttm),5.95
6,75,2,2,2018-07-03 00:06:07,2018-07-03,Price/Book (mrq),3.37
7,75,2,2,2018-07-03 00:06:07,2018-07-03,Enterprise Value/Revenue 3,7.30
8,75,2,2,2018-07-03 00:06:07,2018-07-03,Enterprise Value/EBITDA 6,16.42
0,75,3,2,2018-07-03 00:06:07,2018-07-03,Fiscal Year Ends,"Oct 28, 2017"
1,75,3,2,2018-07-03 00:06:07,2018-07-03,Most Recent Quarter (mrq),"May 5, 2018"
0,75,3,2,2018-07-03 00:06:07,2018-07-03,Profit Margin,17.72%
1,75,3,2,2018-07-03 00:06:07,2018-07-03,Operating Margin (ttm),31.27%
0,75,3,2,2018-07-03 00:06:07,2018-07-03,Return on Assets (ttm),4.95%
1,75,3,2,2018-07-03 00:06:07,2018-07-03,Return on Equity (ttm),10.36%
0,75,3,2,2018-07-03 00:06:07,2018-07-03,Revenue (ttm),6.01B
1,75,3,2,2018-07-03 00:06:07,2018-07-03,Revenue Per Share (ttm),16.29
2,75,3,2,2018-07-03 00:06:07,2018-07-03,Quarterly Revenue Growth (yoy),31.80%
3,75,3,2,2018-07-03 00:06:07,2018-07-03,Gross Profit (ttm),3.06B
4,75,3,2,2018-07-03 00:06:07,2018-07-03,EBITDA,2.67B
5,75,3,2,2018-07-03 00:06:07,2018-07-03,Net Income Avi to Common (ttm),1.06B
6,75,3,2,2018-07-03 00:06:07,2018-07-03,Diluted EPS (ttm),2.84
7,75,3,2,2018-07-03 00:06:07,2018-07-03,Quarterly Earnings Growth (yoy),306.00%
0,75,3,2,2018-07-03 00:06:07,2018-07-03,Total Cash (mrq),806.52M
1,75,3,2,2018-07-03 00:06:07,2018-07-03,Total Cash Per Share (mrq),2.17
2,75,3,2,2018-07-03 00:06:07,2018-07-03,Total Debt (mrq),6.98B
3,75,3,2,2018-07-03 00:06:07,2018-07-03,Total Debt/Equity (mrq),65.96
4,75,3,2,2018-07-03 00:06:07,2018-07-03,Current Ratio (mrq),1.53
5,75,3,2,2018-07-03 00:06:07,2018-07-03,Book Value Per Share (mrq),28.54
0,75,3,2,2018-07-03 00:06:07,2018-07-03,Operating Cash Flow (ttm),1.36B
1,75,3,2,2018-07-03 00:06:07,2018-07-03,Levered Free Cash Flow (ttm),1.91B
0,75,4,2,2018-07-03 00:06:07,2018-07-03,Beta,1.12
1,75,4,2,2018-07-03 00:06:07,2018-07-03,52-Week Change 3,26.03%
2,75,4,2,2018-07-03 00:06:07,2018-07-03,S&P500 52-Week Change 3,11.91%
3,75,4,2,2018-07-03 00:06:07,2018-07-03,52 Week High 3,103.59
4,75,4,2,2018-07-03 00:06:07,2018-07-03,52 Week Low 3,76.07
5,75,4,2,2018-07-03 00:06:07,2018-07-03,50-Day Moving Average 3,98.00
6,75,4,2,2018-07-03 00:06:07,2018-07-03,200-Day Moving Average 3,92.39
0,75,4,2,2018-07-03 00:06:07,2018-07-03,Avg Vol (3 month) 3,2.51M
1,75,4,2,2018-07-03 00:06:07,2018-07-03,Avg Vol (10 day) 3,3.85M
2,75,4,2,2018-07-03 00:06:07,2018-07-03,Shares Outstanding 5,370.9M
3,75,4,2,2018-07-03 00:06:07,2018-07-03,Float,369.45M
4,75,4,2,2018-07-03 00:06:07,2018-07-03,% Held by Insiders 1,0.40%
5,75,4,2,2018-07-03 00:06:07,2018-07-03,% Held by Institutions 1,89.46%
6,75,4,2,2018-07-03 00:06:07,2018-07-03,Shares Short 3,8.11M
7,75,4,2,2018-07-03 00:06:07,2018-07-03,Short Ratio 3,3.44
8,75,4,2,2018-07-03 00:06:07,2018-07-03,Short % of Float 3,2.18%
9,75,4,2,2018-07-03 00:06:07,2018-07-03,Shares Short (prior month) 3,10.06M
0,75,4,2,2018-07-03 00:06:07,2018-07-03,Forward Annual Dividend Rate 4,1.92
1,75,4,2,2018-07-03 00:06:07,2018-07-03,Forward Annual Dividend Yield 4,1.89%
2,75,4,2,2018-07-03 00:06:07,2018-07-03,Trailing Annual Dividend Rate 3,1.86
3,75,4,2,2018-07-03 00:06:07,2018-07-03,Trailing Annual Dividend Yield 3,1.94%
4,75,4,2,2018-07-03 00:06:07,2018-07-03,5 Year Average Dividend Yield 4,2.52
5,75,4,2,2018-07-03 00:06:07,2018-07-03,Payout Ratio 4,64.21%
6,75,4,2,2018-07-03 00:06:07,2018-07-03,Dividend Date 3,"Jun 19, 2018"
7,75,4,2,2018-07-03 00:06:07,2018-07-03,Ex-Dividend Date 4,"Jun 7, 2018"
8,75,4,2,2018-07-03 00:06:07,2018-07-03,Last Split Factor (new per old) 2,2/1
9,75,4,2,2018-07-03 00:06:07,2018-07-03,Last Split Date 3,"Mar 16, 2000"
