,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,423,2,2,2018-07-03 02:16:54,2018-07-03,Market Cap (intraday) 5,12.11B
1,423,2,2,2018-07-03 02:16:54,2018-07-03,Enterprise Value 3,22.45B
2,423,2,2,2018-07-03 02:16:54,2018-07-03,Trailing P/E,5.88
3,423,2,2,2018-07-03 02:16:54,2018-07-03,Forward P/E 1,6.71
4,423,2,2,2018-07-03 02:16:54,2018-07-03,PEG Ratio (5 yr expected) 1,1.79
5,423,2,2,2018-07-03 02:16:54,2018-07-03,Price/Sales (ttm),0.93
6,423,2,2,2018-07-03 02:16:54,2018-07-03,Price/Book (mrq),1.81
7,423,2,2,2018-07-03 02:16:54,2018-07-03,Enterprise Value/Revenue 3,1.73
8,423,2,2,2018-07-03 02:16:54,2018-07-03,Enterprise Value/EBITDA 6,7.66
0,423,3,2,2018-07-03 02:16:54,2018-07-03,Fiscal Year Ends,"Sep 30, 2017"
1,423,3,2,2018-07-03 02:16:54,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,423,3,2,2018-07-03 02:16:54,2018-07-03,Profit Margin,15.49%
1,423,3,2,2018-07-03 02:16:54,2018-07-03,Operating Margin (ttm),20.84%
0,423,3,2,2018-07-03 02:16:54,2018-07-03,Return on Assets (ttm),7.35%
1,423,3,2,2018-07-03 02:16:54,2018-07-03,Return on Equity (ttm),35.58%
0,423,3,2,2018-07-03 02:16:54,2018-07-03,Revenue (ttm),13.01B
1,423,3,2,2018-07-03 02:16:54,2018-07-03,Revenue Per Share (ttm),32.43
2,423,3,2,2018-07-03 02:16:54,2018-07-03,Quarterly Revenue Growth (yoy),-7.60%
3,423,3,2,2018-07-03 02:16:54,2018-07-03,Gross Profit (ttm),5.83B
4,423,3,2,2018-07-03 02:16:54,2018-07-03,EBITDA,2.93B
5,423,3,2,2018-07-03 02:16:54,2018-07-03,Net Income Avi to Common (ttm),2.01B
6,423,3,2,2018-07-03 02:16:54,2018-07-03,Diluted EPS (ttm),5.01
7,423,3,2,2018-07-03 02:16:54,2018-07-03,Quarterly Earnings Growth (yoy),35.60%
0,423,3,2,2018-07-03 02:16:54,2018-07-03,Total Cash (mrq),394M
1,423,3,2,2018-07-03 02:16:54,2018-07-03,Total Cash Per Share (mrq),0.98
2,423,3,2,2018-07-03 02:16:54,2018-07-03,Total Debt (mrq),10.19B
3,423,3,2,2018-07-03 02:16:54,2018-07-03,Total Debt/Equity (mrq),148.10
4,423,3,2,2018-07-03 02:16:54,2018-07-03,Current Ratio (mrq),1.41
5,423,3,2,2018-07-03 02:16:54,2018-07-03,Book Value Per Share (mrq),16.27
0,423,3,2,2018-07-03 02:16:54,2018-07-03,Operating Cash Flow (ttm),1.52B
1,423,3,2,2018-07-03 02:16:54,2018-07-03,Levered Free Cash Flow (ttm),5.78B
0,423,4,2,2018-07-03 02:16:54,2018-07-03,Beta,1.68
1,423,4,2,2018-07-03 02:16:54,2018-07-03,52-Week Change 3,-11.61%
2,423,4,2,2018-07-03 02:16:54,2018-07-03,S&P500 52-Week Change 3,11.91%
3,423,4,2,2018-07-03 02:16:54,2018-07-03,52 Week High 3,36.77
4,423,4,2,2018-07-03 02:16:54,2018-07-03,52 Week Low 3,22.13
5,423,4,2,2018-07-03 02:16:54,2018-07-03,50-Day Moving Average 3,28.40
6,423,4,2,2018-07-03 02:16:54,2018-07-03,200-Day Moving Average 3,30.84
0,423,4,2,2018-07-03 02:16:54,2018-07-03,Avg Vol (3 month) 3,3.42M
1,423,4,2,2018-07-03 02:16:54,2018-07-03,Avg Vol (10 day) 3,2.55M
2,423,4,2,2018-07-03 02:16:54,2018-07-03,Shares Outstanding 5,352.97M
3,423,4,2,2018-07-03 02:16:54,2018-07-03,Float,362.07M
4,423,4,2,2018-07-03 02:16:54,2018-07-03,% Held by Insiders 1,0.38%
5,423,4,2,2018-07-03 02:16:54,2018-07-03,% Held by Institutions 1,94.85%
6,423,4,2,2018-07-03 02:16:54,2018-07-03,Shares Short 3,27.93M
7,423,4,2,2018-07-03 02:16:54,2018-07-03,Short Ratio 3,5
8,423,4,2,2018-07-03 02:16:54,2018-07-03,Short % of Float 3,7.27%
9,423,4,2,2018-07-03 02:16:54,2018-07-03,Shares Short (prior month) 3,25.1M
0,423,4,2,2018-07-03 02:16:54,2018-07-03,Forward Annual Dividend Rate 4,0.8
1,423,4,2,2018-07-03 02:16:54,2018-07-03,Forward Annual Dividend Yield 4,2.57%
2,423,4,2,2018-07-03 02:16:54,2018-07-03,Trailing Annual Dividend Rate 3,0.80
3,423,4,2,2018-07-03 02:16:54,2018-07-03,Trailing Annual Dividend Yield 3,2.65%
4,423,4,2,2018-07-03 02:16:54,2018-07-03,5 Year Average Dividend Yield 4,2.44
5,423,4,2,2018-07-03 02:16:54,2018-07-03,Payout Ratio 4,16.00%
6,423,4,2,2018-07-03 02:16:54,2018-07-03,Dividend Date 3,"Jul 2, 2018"
7,423,4,2,2018-07-03 02:16:54,2018-07-03,Ex-Dividend Date 4,"Mar 14, 2018"
8,423,4,2,2018-07-03 02:16:54,2018-07-03,Last Split Factor (new per old) 2,
9,423,4,2,2018-07-03 02:16:54,2018-07-03,Last Split Date 3,
