,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,274,2,2,2018-07-03 01:21:14,2018-07-03,Market Cap (intraday) 5,9.97B
1,274,2,2,2018-07-03 01:21:14,2018-07-03,Enterprise Value 3,14.95B
2,274,2,2,2018-07-03 01:21:14,2018-07-03,Trailing P/E,10.98
3,274,2,2,2018-07-03 01:21:14,2018-07-03,Forward P/E 1,12.27
4,274,2,2,2018-07-03 01:21:14,2018-07-03,PEG Ratio (5 yr expected) 1,1.41
5,274,2,2,2018-07-03 01:21:14,2018-07-03,Price/Sales (ttm),0.78
6,274,2,2,2018-07-03 01:21:14,2018-07-03,Price/Book (mrq),
7,274,2,2,2018-07-03 01:21:14,2018-07-03,Enterprise Value/Revenue 3,1.17
8,274,2,2,2018-07-03 01:21:14,2018-07-03,Enterprise Value/EBITDA 6,6.64
0,274,3,2,2018-07-03 01:21:14,2018-07-03,Fiscal Year Ends,"Feb 3, 2018"
1,274,3,2,2018-07-03 01:21:14,2018-07-03,Most Recent Quarter (mrq),"May 5, 2018"
0,274,3,2,2018-07-03 01:21:14,2018-07-03,Profit Margin,7.31%
1,274,3,2,2018-07-03 01:21:14,2018-07-03,Operating Margin (ttm),13.06%
0,274,3,2,2018-07-03 01:21:14,2018-07-03,Return on Assets (ttm),13.39%
1,274,3,2,2018-07-03 01:21:14,2018-07-03,Return on Equity (ttm),
0,274,3,2,2018-07-03 01:21:14,2018-07-03,Revenue (ttm),12.82B
1,274,3,2,2018-07-03 01:21:14,2018-07-03,Revenue Per Share (ttm),45.42
2,274,3,2,2018-07-03 01:21:14,2018-07-03,Quarterly Revenue Growth (yoy),7.80%
3,274,3,2,2018-07-03 01:21:14,2018-07-03,Gross Profit (ttm),4.96B
4,274,3,2,2018-07-03 01:21:14,2018-07-03,EBITDA,2.25B
5,274,3,2,2018-07-03 01:21:14,2018-07-03,Net Income Avi to Common (ttm),937M
6,274,3,2,2018-07-03 01:21:14,2018-07-03,Diluted EPS (ttm),3.28
7,274,3,2,2018-07-03 01:21:14,2018-07-03,Quarterly Earnings Growth (yoy),-48.90%
0,274,3,2,2018-07-03 01:21:14,2018-07-03,Total Cash (mrq),1.03B
1,274,3,2,2018-07-03 01:21:14,2018-07-03,Total Cash Per Share (mrq),3.72
2,274,3,2,2018-07-03 01:21:14,2018-07-03,Total Debt (mrq),5.81B
3,274,3,2,2018-07-03 01:21:14,2018-07-03,Total Debt/Equity (mrq),
4,274,3,2,2018-07-03 01:21:14,2018-07-03,Current Ratio (mrq),1.55
5,274,3,2,2018-07-03 01:21:14,2018-07-03,Book Value Per Share (mrq),-3.49
0,274,3,2,2018-07-03 01:21:14,2018-07-03,Operating Cash Flow (ttm),1.32B
1,274,3,2,2018-07-03 01:21:14,2018-07-03,Levered Free Cash Flow (ttm),492.38M
0,274,4,2,2018-07-03 01:21:14,2018-07-03,Beta,0.25
1,274,4,2,2018-07-03 01:21:14,2018-07-03,52-Week Change 3,-33.63%
2,274,4,2,2018-07-03 01:21:14,2018-07-03,S&P500 52-Week Change 3,11.91%
3,274,4,2,2018-07-03 01:21:14,2018-07-03,52 Week High 3,63.10
4,274,4,2,2018-07-03 01:21:14,2018-07-03,52 Week Low 3,30.70
5,274,4,2,2018-07-03 01:21:14,2018-07-03,50-Day Moving Average 3,35.77
6,274,4,2,2018-07-03 01:21:14,2018-07-03,200-Day Moving Average 3,42.69
0,274,4,2,2018-07-03 01:21:14,2018-07-03,Avg Vol (3 month) 3,4.57M
1,274,4,2,2018-07-03 01:21:14,2018-07-03,Avg Vol (10 day) 3,2.95M
2,274,4,2,2018-07-03 01:21:14,2018-07-03,Shares Outstanding 5,277.2M
3,274,4,2,2018-07-03 01:21:14,2018-07-03,Float,220.96M
4,274,4,2,2018-07-03 01:21:14,2018-07-03,% Held by Insiders 1,17.23%
5,274,4,2,2018-07-03 01:21:14,2018-07-03,% Held by Institutions 1,79.85%
6,274,4,2,2018-07-03 01:21:14,2018-07-03,Shares Short 3,20.78M
7,274,4,2,2018-07-03 01:21:14,2018-07-03,Short Ratio 3,3.84
8,274,4,2,2018-07-03 01:21:14,2018-07-03,Short % of Float 3,8.98%
9,274,4,2,2018-07-03 01:21:14,2018-07-03,Shares Short (prior month) 3,16.37M
0,274,4,2,2018-07-03 01:21:14,2018-07-03,Forward Annual Dividend Rate 4,2.4
1,274,4,2,2018-07-03 01:21:14,2018-07-03,Forward Annual Dividend Yield 4,6.54%
2,274,4,2,2018-07-03 01:21:14,2018-07-03,Trailing Annual Dividend Rate 3,2.40
3,274,4,2,2018-07-03 01:21:14,2018-07-03,Trailing Annual Dividend Yield 3,6.51%
4,274,4,2,2018-07-03 01:21:14,2018-07-03,5 Year Average Dividend Yield 4,3.09
5,274,4,2,2018-07-03 01:21:14,2018-07-03,Payout Ratio 4,73.62%
6,274,4,2,2018-07-03 01:21:14,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,274,4,2,2018-07-03 01:21:14,2018-07-03,Ex-Dividend Date 4,"May 31, 2018"
8,274,4,2,2018-07-03 01:21:14,2018-07-03,Last Split Factor (new per old) 2,2/1
9,274,4,2,2018-07-03 01:21:14,2018-07-03,Last Split Date 3,"May 31, 2000"
