,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,554,2,2,2018-07-03 03:05:48,2018-07-03,Market Cap (intraday) 5,23.82B
1,554,2,2,2018-07-03 03:05:48,2018-07-03,Enterprise Value 3,29.78B
2,554,2,2,2018-07-03 03:05:48,2018-07-03,Trailing P/E,18.68
3,554,2,2,2018-07-03 03:05:48,2018-07-03,Forward P/E 1,24.94
4,554,2,2,2018-07-03 03:05:48,2018-07-03,PEG Ratio (5 yr expected) 1,1.17
5,554,2,2,2018-07-03 03:05:48,2018-07-03,Price/Sales (ttm),6.73
6,554,2,2,2018-07-03 03:05:48,2018-07-03,Price/Book (mrq),14.43
7,554,2,2,2018-07-03 03:05:48,2018-07-03,Enterprise Value/Revenue 3,8.41
8,554,2,2,2018-07-03 03:05:48,2018-07-03,Enterprise Value/EBITDA 6,17.62
0,554,3,2,2018-07-03 03:05:48,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,554,3,2,2018-07-03 03:05:48,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,554,3,2,2018-07-03 03:05:48,2018-07-03,Profit Margin,38.76%
1,554,3,2,2018-07-03 03:05:48,2018-07-03,Operating Margin (ttm),39.92%
0,554,3,2,2018-07-03 03:05:48,2018-07-03,Return on Assets (ttm),6.19%
1,554,3,2,2018-07-03 03:05:48,2018-07-03,Return on Equity (ttm),82.50%
0,554,3,2,2018-07-03 03:05:48,2018-07-03,Revenue (ttm),3.54B
1,554,3,2,2018-07-03 03:05:48,2018-07-03,Revenue Per Share (ttm),11.05
2,554,3,2,2018-07-03 03:05:48,2018-07-03,Quarterly Revenue Growth (yoy),10.10%
3,554,3,2,2018-07-03 03:05:48,2018-07-03,Gross Profit (ttm),2.18B
4,554,3,2,2018-07-03 03:05:48,2018-07-03,EBITDA,1.69B
5,554,3,2,2018-07-03 03:05:48,2018-07-03,Net Income Avi to Common (ttm),1.37B
6,554,3,2,2018-07-03 03:05:48,2018-07-03,Diluted EPS (ttm),4.24
7,554,3,2,2018-07-03 03:05:48,2018-07-03,Quarterly Earnings Growth (yoy),242.60%
0,554,3,2,2018-07-03 03:05:48,2018-07-03,Total Cash (mrq),610M
1,554,3,2,2018-07-03 03:05:48,2018-07-03,Total Cash Per Share (mrq),2.03
2,554,3,2,2018-07-03 03:05:48,2018-07-03,Total Debt (mrq),6.61B
3,554,3,2,2018-07-03 03:05:48,2018-07-03,Total Debt/Equity (mrq),378.08
4,554,3,2,2018-07-03 03:05:48,2018-07-03,Current Ratio (mrq),0.81
5,554,3,2,2018-07-03 03:05:48,2018-07-03,Book Value Per Share (mrq),5.50
0,554,3,2,2018-07-03 03:05:48,2018-07-03,Operating Cash Flow (ttm),1.12B
1,554,3,2,2018-07-03 03:05:48,2018-07-03,Levered Free Cash Flow (ttm),1.23B
0,554,4,2,2018-07-03 03:05:48,2018-07-03,Beta,1.48
1,554,4,2,2018-07-03 03:05:48,2018-07-03,52-Week Change 3,29.11%
2,554,4,2,2018-07-03 03:05:48,2018-07-03,S&P500 52-Week Change 3,11.91%
3,554,4,2,2018-07-03 03:05:48,2018-07-03,52 Week High 3,88.11
4,554,4,2,2018-07-03 03:05:48,2018-07-03,52 Week Low 3,60.54
5,554,4,2,2018-07-03 03:05:48,2018-07-03,50-Day Moving Average 3,82.28
6,554,4,2,2018-07-03 03:05:48,2018-07-03,200-Day Moving Average 3,81.48
0,554,4,2,2018-07-03 03:05:48,2018-07-03,Avg Vol (3 month) 3,4.23M
1,554,4,2,2018-07-03 03:05:48,2018-07-03,Avg Vol (10 day) 3,3.55M
2,554,4,2,2018-07-03 03:05:48,2018-07-03,Shares Outstanding 5,300.42M
3,554,4,2,2018-07-03 03:05:48,2018-07-03,Float,278.29M
4,554,4,2,2018-07-03 03:05:48,2018-07-03,% Held by Insiders 1,1.47%
5,554,4,2,2018-07-03 03:05:48,2018-07-03,% Held by Institutions 1,77.61%
6,554,4,2,2018-07-03 03:05:48,2018-07-03,Shares Short 3,5.64M
7,554,4,2,2018-07-03 03:05:48,2018-07-03,Short Ratio 3,2.21
8,554,4,2,2018-07-03 03:05:48,2018-07-03,Short % of Float 3,2.65%
9,554,4,2,2018-07-03 03:05:48,2018-07-03,Shares Short (prior month) 3,6.4M
0,554,4,2,2018-07-03 03:05:48,2018-07-03,Forward Annual Dividend Rate 4,0.6
1,554,4,2,2018-07-03 03:05:48,2018-07-03,Forward Annual Dividend Yield 4,0.76%
2,554,4,2,2018-07-03 03:05:48,2018-07-03,Trailing Annual Dividend Rate 3,0.60
3,554,4,2,2018-07-03 03:05:48,2018-07-03,Trailing Annual Dividend Yield 3,0.76%
4,554,4,2,2018-07-03 03:05:48,2018-07-03,5 Year Average Dividend Yield 4,
5,554,4,2,2018-07-03 03:05:48,2018-07-03,Payout Ratio 4,14.22%
6,554,4,2,2018-07-03 03:05:48,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,554,4,2,2018-07-03 03:05:48,2018-07-03,Ex-Dividend Date 4,"May 10, 2018"
8,554,4,2,2018-07-03 03:05:48,2018-07-03,Last Split Factor (new per old) 2,1000/2052
9,554,4,2,2018-07-03 03:05:48,2018-07-03,Last Split Date 3,"Jan 4, 2017"
