,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,433,8,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),No. of Analysts,8.0
1,433,8,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),Avg. Estimate,0.37
2,433,8,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),Low Estimate,0.31
3,433,8,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),High Estimate,0.46
4,433,8,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),Year Ago EPS,0.42
5,433,8,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),No. of Analysts,8.0
6,433,8,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),Avg. Estimate,0.35
7,433,8,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),Low Estimate,0.26
8,433,8,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),High Estimate,0.44
9,433,8,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),Year Ago EPS,1.71
10,433,8,2,2018-07-03 02:20:52,Current Year (2018),No. of Analysts,10.0
11,433,8,2,2018-07-03 02:20:52,Current Year (2018),Avg. Estimate,1.42
12,433,8,2,2018-07-03 02:20:52,Current Year (2018),Low Estimate,1.16
13,433,8,2,2018-07-03 02:20:52,Current Year (2018),High Estimate,2.09
14,433,8,2,2018-07-03 02:20:52,Current Year (2018),Year Ago EPS,3.78
15,433,8,2,2018-07-03 02:20:52,Next Year (2019),No. of Analysts,10.0
16,433,8,2,2018-07-03 02:20:52,Next Year (2019),Avg. Estimate,1.59
17,433,8,2,2018-07-03 02:20:52,Next Year (2019),Low Estimate,1.36
18,433,8,2,2018-07-03 02:20:52,Next Year (2019),High Estimate,2.06
19,433,8,2,2018-07-03 02:20:52,Next Year (2019),Year Ago EPS,1.42
0,433,9,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),No. of Analysts,6
1,433,9,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),Avg. Estimate,910.66M
2,433,9,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),Low Estimate,878.98M
3,433,9,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),High Estimate,934.9M
4,433,9,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),Year Ago Sales,895.49M
5,433,9,2,2018-07-03 02:20:52,Current Qtr. (Jun 2018),Sales Growth (year/est),1.70%
6,433,9,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),No. of Analysts,6
7,433,9,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),Avg. Estimate,903.09M
8,433,9,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),Low Estimate,874.8M
9,433,9,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),High Estimate,925.2M
10,433,9,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),Year Ago Sales,899.93M
11,433,9,2,2018-07-03 02:20:52,Next Qtr. (Sep 2018),Sales Growth (year/est),0.40%
12,433,9,2,2018-07-03 02:20:52,Current Year (2018),No. of Analysts,8
13,433,9,2,2018-07-03 02:20:52,Current Year (2018),Avg. Estimate,3.64B
14,433,9,2,2018-07-03 02:20:52,Current Year (2018),Low Estimate,3.52B
15,433,9,2,2018-07-03 02:20:52,Current Year (2018),High Estimate,3.73B
16,433,9,2,2018-07-03 02:20:52,Current Year (2018),Year Ago Sales,3.57B
17,433,9,2,2018-07-03 02:20:52,Current Year (2018),Sales Growth (year/est),1.80%
18,433,9,2,2018-07-03 02:20:52,Next Year (2019),No. of Analysts,7
19,433,9,2,2018-07-03 02:20:52,Next Year (2019),Avg. Estimate,3.71B
20,433,9,2,2018-07-03 02:20:52,Next Year (2019),Low Estimate,3.61B
21,433,9,2,2018-07-03 02:20:52,Next Year (2019),High Estimate,3.81B
22,433,9,2,2018-07-03 02:20:52,Next Year (2019),Year Ago Sales,3.64B
23,433,9,2,2018-07-03 02:20:52,Next Year (2019),Sales Growth (year/est),2.00%
0,433,10,2,2018-07-03 02:20:52,6/29/2017,EPS Est.,0.45
1,433,10,2,2018-07-03 02:20:52,6/29/2017,EPS Actual,0.42
2,433,10,2,2018-07-03 02:20:52,6/29/2017,Difference,-0.03
3,433,10,2,2018-07-03 02:20:52,6/29/2017,Surprise %,-6.70%
4,433,10,2,2018-07-03 02:20:52,9/29/2017,EPS Est.,0.45
5,433,10,2,2018-07-03 02:20:52,9/29/2017,EPS Actual,1.71
6,433,10,2,2018-07-03 02:20:52,9/29/2017,Difference,1.26
7,433,10,2,2018-07-03 02:20:52,9/29/2017,Surprise %,280.00%
8,433,10,2,2018-07-03 02:20:52,12/30/2017,EPS Est.,0.63
9,433,10,2,2018-07-03 02:20:52,12/30/2017,EPS Actual,1.09
10,433,10,2,2018-07-03 02:20:52,12/30/2017,Difference,0.46
11,433,10,2,2018-07-03 02:20:52,12/30/2017,Surprise %,73.00%
