,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,271,2,2,2018-07-03 01:20:09,2018-07-03,Market Cap (intraday) 5,11.92B
1,271,2,2,2018-07-03 01:20:09,2018-07-03,Enterprise Value 3,15.35B
2,271,2,2,2018-07-03 01:20:09,2018-07-03,Trailing P/E,13.71
3,271,2,2,2018-07-03 01:20:09,2018-07-03,Forward P/E 1,12.65
4,271,2,2,2018-07-03 01:20:09,2018-07-03,PEG Ratio (5 yr expected) 1,1.39
5,271,2,2,2018-07-03 01:20:09,2018-07-03,Price/Sales (ttm),0.62
6,271,2,2,2018-07-03 01:20:09,2018-07-03,Price/Book (mrq),2.24
7,271,2,2,2018-07-03 01:20:09,2018-07-03,Enterprise Value/Revenue 3,0.80
8,271,2,2,2018-07-03 01:20:09,2018-07-03,Enterprise Value/EBITDA 6,6.30
0,271,3,2,2018-07-03 01:20:09,2018-07-03,Fiscal Year Ends,"Feb 3, 2018"
1,271,3,2,2018-07-03 01:20:09,2018-07-03,Most Recent Quarter (mrq),"May 5, 2018"
0,271,3,2,2018-07-03 01:20:09,2018-07-03,Profit Margin,4.51%
1,271,3,2,2018-07-03 01:20:09,2018-07-03,Operating Margin (ttm),7.60%
0,271,3,2,2018-07-03 01:20:09,2018-07-03,Return on Assets (ttm),6.99%
1,271,3,2,2018-07-03 01:20:09,2018-07-03,Return on Equity (ttm),16.77%
0,271,3,2,2018-07-03 01:20:09,2018-07-03,Revenue (ttm),19.24B
1,271,3,2,2018-07-03 01:20:09,2018-07-03,Revenue Per Share (ttm),116.07
2,271,3,2,2018-07-03 01:20:09,2018-07-03,Quarterly Revenue Growth (yoy),3.50%
3,271,3,2,2018-07-03 01:20:09,2018-07-03,Gross Profit (ttm),
4,271,3,2,2018-07-03 01:20:09,2018-07-03,EBITDA,2.44B
5,271,3,2,2018-07-03 01:20:09,2018-07-03,Net Income Avi to Common (ttm),868M
6,271,3,2,2018-07-03 01:20:09,2018-07-03,Diluted EPS (ttm),5.20
7,271,3,2,2018-07-03 01:20:09,2018-07-03,Quarterly Earnings Growth (yoy),13.60%
0,271,3,2,2018-07-03 01:20:09,2018-07-03,Total Cash (mrq),822M
1,271,3,2,2018-07-03 01:20:09,2018-07-03,Total Cash Per Share (mrq),4.92
2,271,3,2,2018-07-03 01:20:09,2018-07-03,Total Debt (mrq),3.99B
3,271,3,2,2018-07-03 01:20:09,2018-07-03,Total Debt/Equity (mrq),74.44
4,271,3,2,2018-07-03 01:20:09,2018-07-03,Current Ratio (mrq),1.76
5,271,3,2,2018-07-03 01:20:09,2018-07-03,Book Value Per Share (mrq),31.88
0,271,3,2,2018-07-03 01:20:09,2018-07-03,Operating Cash Flow (ttm),2.03B
1,271,3,2,2018-07-03 01:20:09,2018-07-03,Levered Free Cash Flow (ttm),1.35B
0,271,4,2,2018-07-03 01:20:09,2018-07-03,Beta,1.11
1,271,4,2,2018-07-03 01:20:09,2018-07-03,52-Week Change 3,84.14%
2,271,4,2,2018-07-03 01:20:09,2018-07-03,S&P500 52-Week Change 3,11.91%
3,271,4,2,2018-07-03 01:20:09,2018-07-03,52 Week High 3,79.92
4,271,4,2,2018-07-03 01:20:09,2018-07-03,52 Week Low 3,36.21
5,271,4,2,2018-07-03 01:20:09,2018-07-03,50-Day Moving Average 3,70.79
6,271,4,2,2018-07-03 01:20:09,2018-07-03,200-Day Moving Average 3,64.17
0,271,4,2,2018-07-03 01:20:09,2018-07-03,Avg Vol (3 month) 3,4.15M
1,271,4,2,2018-07-03 01:20:09,2018-07-03,Avg Vol (10 day) 3,2.86M
2,271,4,2,2018-07-03 01:20:09,2018-07-03,Shares Outstanding 5,167.1M
3,271,4,2,2018-07-03 01:20:09,2018-07-03,Float,165.37M
4,271,4,2,2018-07-03 01:20:09,2018-07-03,% Held by Insiders 1,1.37%
5,271,4,2,2018-07-03 01:20:09,2018-07-03,% Held by Institutions 1,110.27%
6,271,4,2,2018-07-03 01:20:09,2018-07-03,Shares Short 3,29.82M
7,271,4,2,2018-07-03 01:20:09,2018-07-03,Short Ratio 3,5.61
8,271,4,2,2018-07-03 01:20:09,2018-07-03,Short % of Float 3,22.83%
9,271,4,2,2018-07-03 01:20:09,2018-07-03,Shares Short (prior month) 3,27.93M
0,271,4,2,2018-07-03 01:20:09,2018-07-03,Forward Annual Dividend Rate 4,2.44
1,271,4,2,2018-07-03 01:20:09,2018-07-03,Forward Annual Dividend Yield 4,3.35%
2,271,4,2,2018-07-03 01:20:09,2018-07-03,Trailing Annual Dividend Rate 3,2.26
3,271,4,2,2018-07-03 01:20:09,2018-07-03,Trailing Annual Dividend Yield 3,3.10%
4,271,4,2,2018-07-03 01:20:09,2018-07-03,5 Year Average Dividend Yield 4,3.55
5,271,4,2,2018-07-03 01:20:09,2018-07-03,Payout Ratio 4,43.63%
6,271,4,2,2018-07-03 01:20:09,2018-07-03,Dividend Date 3,"Jun 27, 2018"
7,271,4,2,2018-07-03 01:20:09,2018-07-03,Ex-Dividend Date 4,"Jun 12, 2018"
8,271,4,2,2018-07-03 01:20:09,2018-07-03,Last Split Factor (new per old) 2,2/1
9,271,4,2,2018-07-03 01:20:09,2018-07-03,Last Split Date 3,"Apr 25, 2000"
