,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,446,8,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),No. of Analysts,21.0
1,446,8,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),Avg. Estimate,0.74
2,446,8,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),Low Estimate,0.69
3,446,8,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),High Estimate,0.78
4,446,8,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),Year Ago EPS,0.68
5,446,8,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),No. of Analysts,21.0
6,446,8,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),Avg. Estimate,0.83
7,446,8,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),Low Estimate,0.76
8,446,8,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),High Estimate,0.87
9,446,8,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),Year Ago EPS,0.68
10,446,8,2,2018-07-03 02:25:44,Current Year (2018),No. of Analysts,21.0
11,446,8,2,2018-07-03 02:25:44,Current Year (2018),Avg. Estimate,3.43
12,446,8,2,2018-07-03 02:25:44,Current Year (2018),Low Estimate,3.32
13,446,8,2,2018-07-03 02:25:44,Current Year (2018),High Estimate,3.51
14,446,8,2,2018-07-03 02:25:44,Current Year (2018),Year Ago EPS,2.96
15,446,8,2,2018-07-03 02:25:44,Next Year (2019),No. of Analysts,24.0
16,446,8,2,2018-07-03 02:25:44,Next Year (2019),Avg. Estimate,3.83
17,446,8,2,2018-07-03 02:25:44,Next Year (2019),Low Estimate,3.52
18,446,8,2,2018-07-03 02:25:44,Next Year (2019),High Estimate,4.02
19,446,8,2,2018-07-03 02:25:44,Next Year (2019),Year Ago EPS,3.43
0,446,9,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),No. of Analysts,17
1,446,9,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),Avg. Estimate,1.36B
2,446,9,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),Low Estimate,1.25B
3,446,9,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),High Estimate,1.42B
4,446,9,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),Year Ago Sales,1.45B
5,446,9,2,2018-07-03 02:25:44,Current Qtr. (Jun 2018),Sales Growth (year/est),-6.40%
6,446,9,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),No. of Analysts,17
7,446,9,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),Avg. Estimate,1.35B
8,446,9,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),Low Estimate,1.24B
9,446,9,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),High Estimate,1.42B
10,446,9,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),Year Ago Sales,1.44B
11,446,9,2,2018-07-03 02:25:44,Next Qtr. (Sep 2018),Sales Growth (year/est),-5.90%
12,446,9,2,2018-07-03 02:25:44,Current Year (2018),No. of Analysts,20
13,446,9,2,2018-07-03 02:25:44,Current Year (2018),Avg. Estimate,5.66B
14,446,9,2,2018-07-03 02:25:44,Current Year (2018),Low Estimate,5.36B
15,446,9,2,2018-07-03 02:25:44,Current Year (2018),High Estimate,5.99B
16,446,9,2,2018-07-03 02:25:44,Current Year (2018),Year Ago Sales,5.88B
