,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,208,8,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),No. of Analysts,9.0
1,208,8,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Avg. Estimate,0.49
2,208,8,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Low Estimate,0.45
3,208,8,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),High Estimate,0.52
4,208,8,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Year Ago EPS,0.42
5,208,8,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),No. of Analysts,9.0
6,208,8,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Avg. Estimate,0.56
7,208,8,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Low Estimate,0.54
8,208,8,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),High Estimate,0.57
9,208,8,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Year Ago EPS,0.52
10,208,8,2,2018-07-03 00:56:16,Current Year (2018),No. of Analysts,9.0
11,208,8,2,2018-07-03 00:56:16,Current Year (2018),Avg. Estimate,2.15
12,208,8,2,2018-07-03 00:56:16,Current Year (2018),Low Estimate,2.12
13,208,8,2,2018-07-03 00:56:16,Current Year (2018),High Estimate,2.18
14,208,8,2,2018-07-03 00:56:16,Current Year (2018),Year Ago EPS,1.88
15,208,8,2,2018-07-03 00:56:16,Next Year (2019),No. of Analysts,9.0
16,208,8,2,2018-07-03 00:56:16,Next Year (2019),Avg. Estimate,2.31
17,208,8,2,2018-07-03 00:56:16,Next Year (2019),Low Estimate,2.23
18,208,8,2,2018-07-03 00:56:16,Next Year (2019),High Estimate,2.39
19,208,8,2,2018-07-03 00:56:16,Next Year (2019),Year Ago EPS,2.15
0,208,9,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),No. of Analysts,9
1,208,9,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Avg. Estimate,428.03M
2,208,9,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Low Estimate,417.65M
3,208,9,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),High Estimate,443.37M
4,208,9,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Year Ago Sales,434.12M
5,208,9,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Sales Growth (year/est),-1.40%
6,208,9,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),No. of Analysts,9
7,208,9,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Avg. Estimate,447.03M
8,208,9,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Low Estimate,438.51M
9,208,9,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),High Estimate,451.55M
10,208,9,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Year Ago Sales,464.71M
11,208,9,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Sales Growth (year/est),-3.80%
12,208,9,2,2018-07-03 00:56:16,Current Year (2018),No. of Analysts,10
13,208,9,2,2018-07-03 00:56:16,Current Year (2018),Avg. Estimate,1.79B
14,208,9,2,2018-07-03 00:56:16,Current Year (2018),Low Estimate,1.77B
15,208,9,2,2018-07-03 00:56:16,Current Year (2018),High Estimate,1.81B
16,208,9,2,2018-07-03 00:56:16,Current Year (2018),Year Ago Sales,1.8B
17,208,9,2,2018-07-03 00:56:16,Current Year (2018),Sales Growth (year/est),-0.60%
18,208,9,2,2018-07-03 00:56:16,Next Year (2019),No. of Analysts,10
19,208,9,2,2018-07-03 00:56:16,Next Year (2019),Avg. Estimate,1.88B
20,208,9,2,2018-07-03 00:56:16,Next Year (2019),Low Estimate,1.82B
21,208,9,2,2018-07-03 00:56:16,Next Year (2019),High Estimate,1.94B
22,208,9,2,2018-07-03 00:56:16,Next Year (2019),Year Ago Sales,1.79B
23,208,9,2,2018-07-03 00:56:16,Next Year (2019),Sales Growth (year/est),5.10%
0,208,10,2,2018-07-03 00:56:16,6/29/2017,EPS Est.,0.41
1,208,10,2,2018-07-03 00:56:16,6/29/2017,EPS Actual,0.42
2,208,10,2,2018-07-03 00:56:16,6/29/2017,Difference,0.01
3,208,10,2,2018-07-03 00:56:16,6/29/2017,Surprise %,2.40%
4,208,10,2,2018-07-03 00:56:16,9/29/2017,EPS Est.,0.48
5,208,10,2,2018-07-03 00:56:16,9/29/2017,EPS Actual,0.52
6,208,10,2,2018-07-03 00:56:16,9/29/2017,Difference,0.04
7,208,10,2,2018-07-03 00:56:16,9/29/2017,Surprise %,8.30%
8,208,10,2,2018-07-03 00:56:16,12/30/2017,EPS Est.,0.55
9,208,10,2,2018-07-03 00:56:16,12/30/2017,EPS Actual,0.58
10,208,10,2,2018-07-03 00:56:16,12/30/2017,Difference,0.03
11,208,10,2,2018-07-03 00:56:16,12/30/2017,Surprise %,5.50%
12,208,10,2,2018-07-03 00:56:16,3/30/2018,EPS Est.,0.42
13,208,10,2,2018-07-03 00:56:16,3/30/2018,EPS Actual,0.48
14,208,10,2,2018-07-03 00:56:16,3/30/2018,Difference,0.06
15,208,10,2,2018-07-03 00:56:16,3/30/2018,Surprise %,14.30%
0,208,11,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Current Estimate,0.49
1,208,11,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),7 Days Ago,0.49
2,208,11,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),30 Days Ago,0.49
3,208,11,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),60 Days Ago,0.49
4,208,11,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),90 Days Ago,0.48
5,208,11,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Current Estimate,0.56
6,208,11,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),7 Days Ago,0.56
7,208,11,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),30 Days Ago,0.56
8,208,11,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),60 Days Ago,0.56
9,208,11,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),90 Days Ago,0.56
10,208,11,2,2018-07-03 00:56:16,Current Year (2018),Current Estimate,2.15
11,208,11,2,2018-07-03 00:56:16,Current Year (2018),7 Days Ago,2.15
12,208,11,2,2018-07-03 00:56:16,Current Year (2018),30 Days Ago,2.15
13,208,11,2,2018-07-03 00:56:16,Current Year (2018),60 Days Ago,2.15
14,208,11,2,2018-07-03 00:56:16,Current Year (2018),90 Days Ago,2.09
15,208,11,2,2018-07-03 00:56:16,Next Year (2019),Current Estimate,2.31
16,208,11,2,2018-07-03 00:56:16,Next Year (2019),7 Days Ago,2.31
17,208,11,2,2018-07-03 00:56:16,Next Year (2019),30 Days Ago,2.31
18,208,11,2,2018-07-03 00:56:16,Next Year (2019),60 Days Ago,2.31
19,208,11,2,2018-07-03 00:56:16,Next Year (2019),90 Days Ago,2.28
0,208,12,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Up Last 7 Days,
1,208,12,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Up Last 30 Days,
2,208,12,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Down Last 7 Days,
3,208,12,2,2018-07-03 00:56:16,Current Qtr. (Jun 2018),Down Last 30 Days,
4,208,12,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Up Last 7 Days,
5,208,12,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Up Last 30 Days,
6,208,12,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Down Last 7 Days,
7,208,12,2,2018-07-03 00:56:16,Next Qtr. (Sep 2018),Down Last 30 Days,
8,208,12,2,2018-07-03 00:56:16,Current Year (2018),Up Last 7 Days,
9,208,12,2,2018-07-03 00:56:16,Current Year (2018),Up Last 30 Days,
10,208,12,2,2018-07-03 00:56:16,Current Year (2018),Down Last 7 Days,
11,208,12,2,2018-07-03 00:56:16,Current Year (2018),Down Last 30 Days,
12,208,12,2,2018-07-03 00:56:16,Next Year (2019),Up Last 7 Days,
13,208,12,2,2018-07-03 00:56:16,Next Year (2019),Up Last 30 Days,
14,208,12,2,2018-07-03 00:56:16,Next Year (2019),Down Last 7 Days,
15,208,12,2,2018-07-03 00:56:16,Next Year (2019),Down Last 30 Days,
0,208,13,2,2018-07-03 00:56:16,Current Qtr.,FLIR,16.70%
1,208,13,2,2018-07-03 00:56:16,Next Qtr.,FLIR,7.70%
2,208,13,2,2018-07-03 00:56:16,Current Year,FLIR,14.40%
3,208,13,2,2018-07-03 00:56:16,Next Year,FLIR,7.40%
4,208,13,2,2018-07-03 00:56:16,Next 5 Years (per annum),FLIR,21.90%
5,208,13,2,2018-07-03 00:56:16,Past 5 Years (per annum),FLIR,11.20%
6,208,13,2,2018-07-03 00:56:16,Current Qtr.,Industry,
7,208,13,2,2018-07-03 00:56:16,Next Qtr.,Industry,
8,208,13,2,2018-07-03 00:56:16,Current Year,Industry,
9,208,13,2,2018-07-03 00:56:16,Next Year,Industry,
10,208,13,2,2018-07-03 00:56:16,Next 5 Years (per annum),Industry,
11,208,13,2,2018-07-03 00:56:16,Past 5 Years (per annum),Industry,
12,208,13,2,2018-07-03 00:56:16,Current Qtr.,Sector,
13,208,13,2,2018-07-03 00:56:16,Next Qtr.,Sector,
14,208,13,2,2018-07-03 00:56:16,Current Year,Sector,
15,208,13,2,2018-07-03 00:56:16,Next Year,Sector,
16,208,13,2,2018-07-03 00:56:16,Next 5 Years (per annum),Sector,
17,208,13,2,2018-07-03 00:56:16,Past 5 Years (per annum),Sector,
18,208,13,2,2018-07-03 00:56:16,Current Qtr.,S&P 500,0.42
19,208,13,2,2018-07-03 00:56:16,Next Qtr.,S&P 500,0.47
20,208,13,2,2018-07-03 00:56:16,Current Year,S&P 500,0.22
21,208,13,2,2018-07-03 00:56:16,Next Year,S&P 500,0.1
22,208,13,2,2018-07-03 00:56:16,Next 5 Years (per annum),S&P 500,0.11
23,208,13,2,2018-07-03 00:56:16,Past 5 Years (per annum),S&P 500,
