,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,439,2,2,2018-07-03 02:23:01,2018-07-03,Market Cap (intraday) 5,247.87B
1,439,2,2,2018-07-03 02:23:01,2018-07-03,Enterprise Value 3,286.89B
2,439,2,2,2018-07-03 02:23:01,2018-07-03,Trailing P/E,28.03
3,439,2,2,2018-07-03 02:23:01,2018-07-03,Forward P/E 1,16.83
4,439,2,2,2018-07-03 02:23:01,2018-07-03,PEG Ratio (5 yr expected) 1,2.75
5,439,2,2,2018-07-03 02:23:01,2018-07-03,Price/Sales (ttm),0.49
6,439,2,2,2018-07-03 02:23:01,2018-07-03,Price/Book (mrq),3.28
7,439,2,2,2018-07-03 02:23:01,2018-07-03,Enterprise Value/Revenue 3,0.57
8,439,2,2,2018-07-03 02:23:01,2018-07-03,Enterprise Value/EBITDA 6,8.74
0,439,3,2,2018-07-03 02:23:01,2018-07-03,Fiscal Year Ends,"Jan 31, 2018"
1,439,3,2,2018-07-03 02:23:01,2018-07-03,Most Recent Quarter (mrq),"Apr 30, 2018"
0,439,3,2,2018-07-03 02:23:01,2018-07-03,Profit Margin,1.77%
1,439,3,2,2018-07-03 02:23:01,2018-07-03,Operating Margin (ttm),4.39%
0,439,3,2,2018-07-03 02:23:01,2018-07-03,Return on Assets (ttm),6.85%
1,439,3,2,2018-07-03 02:23:01,2018-07-03,Return on Equity (ttm),12.49%
0,439,3,2,2018-07-03 02:23:01,2018-07-03,Revenue (ttm),505.49B
1,439,3,2,2018-07-03 02:23:01,2018-07-03,Revenue Per Share (ttm),169.98
2,439,3,2,2018-07-03 02:23:01,2018-07-03,Quarterly Revenue Growth (yoy),4.40%
3,439,3,2,2018-07-03 02:23:01,2018-07-03,Gross Profit (ttm),126.95B
4,439,3,2,2018-07-03 02:23:01,2018-07-03,EBITDA,32.82B
5,439,3,2,2018-07-03 02:23:01,2018-07-03,Net Income Avi to Common (ttm),8.96B
6,439,3,2,2018-07-03 02:23:01,2018-07-03,Diluted EPS (ttm),3.00
7,439,3,2,2018-07-03 02:23:01,2018-07-03,Quarterly Earnings Growth (yoy),-29.80%
0,439,3,2,2018-07-03 02:23:01,2018-07-03,Total Cash (mrq),7.89B
1,439,3,2,2018-07-03 02:23:01,2018-07-03,Total Cash Per Share (mrq),2.67
2,439,3,2,2018-07-03 02:23:01,2018-07-03,Total Debt (mrq),46.61B
3,439,3,2,2018-07-03 02:23:01,2018-07-03,Total Debt/Equity (mrq),59.51
4,439,3,2,2018-07-03 02:23:01,2018-07-03,Current Ratio (mrq),0.73
5,439,3,2,2018-07-03 02:23:01,2018-07-03,Book Value Per Share (mrq),25.60
0,439,3,2,2018-07-03 02:23:01,2018-07-03,Operating Cash Flow (ttm),28.11B
1,439,3,2,2018-07-03 02:23:01,2018-07-03,Levered Free Cash Flow (ttm),16.28B
0,439,4,2,2018-07-03 02:23:01,2018-07-03,Beta,0.44
1,439,4,2,2018-07-03 02:23:01,2018-07-03,52-Week Change 3,13.65%
2,439,4,2,2018-07-03 02:23:01,2018-07-03,S&P500 52-Week Change 3,11.91%
3,439,4,2,2018-07-03 02:23:01,2018-07-03,52 Week High 3,109.98
4,439,4,2,2018-07-03 02:23:01,2018-07-03,52 Week Low 3,73.13
5,439,4,2,2018-07-03 02:23:01,2018-07-03,50-Day Moving Average 3,84.28
6,439,4,2,2018-07-03 02:23:01,2018-07-03,200-Day Moving Average 3,91.38
0,439,4,2,2018-07-03 02:23:01,2018-07-03,Avg Vol (3 month) 3,9.33M
1,439,4,2,2018-07-03 02:23:01,2018-07-03,Avg Vol (10 day) 3,10.65M
2,439,4,2,2018-07-03 02:23:01,2018-07-03,Shares Outstanding 5,2.95B
3,439,4,2,2018-07-03 02:23:01,2018-07-03,Float,1.43B
4,439,4,2,2018-07-03 02:23:01,2018-07-03,% Held by Insiders 1,51.80%
5,439,4,2,2018-07-03 02:23:01,2018-07-03,% Held by Institutions 1,30.22%
6,439,4,2,2018-07-03 02:23:01,2018-07-03,Shares Short 3,39.12M
7,439,4,2,2018-07-03 02:23:01,2018-07-03,Short Ratio 3,3.51
8,439,4,2,2018-07-03 02:23:01,2018-07-03,Short % of Float 3,2.75%
9,439,4,2,2018-07-03 02:23:01,2018-07-03,Shares Short (prior month) 3,39.87M
0,439,4,2,2018-07-03 02:23:01,2018-07-03,Forward Annual Dividend Rate 4,2.08
1,439,4,2,2018-07-03 02:23:01,2018-07-03,Forward Annual Dividend Yield 4,2.47%
2,439,4,2,2018-07-03 02:23:01,2018-07-03,Trailing Annual Dividend Rate 3,2.05
3,439,4,2,2018-07-03 02:23:01,2018-07-03,Trailing Annual Dividend Yield 3,2.39%
4,439,4,2,2018-07-03 02:23:01,2018-07-03,5 Year Average Dividend Yield 4,2.59
5,439,4,2,2018-07-03 02:23:01,2018-07-03,Payout Ratio 4,68.33%
6,439,4,2,2018-07-03 02:23:01,2018-07-03,Dividend Date 3,"Jan 2, 2019"
7,439,4,2,2018-07-03 02:23:01,2018-07-03,Ex-Dividend Date 4,"Aug 9, 2018"
8,439,4,2,2018-07-03 02:23:01,2018-07-03,Last Split Factor (new per old) 2,2/1
9,439,4,2,2018-07-03 02:23:01,2018-07-03,Last Split Date 3,"Apr 20, 1999"
