,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,528,2,2,2018-07-03 02:56:08,2018-07-03,Market Cap (intraday) 5,10.25B
1,528,2,2,2018-07-03 02:56:08,2018-07-03,Enterprise Value 3,13.9B
2,528,2,2,2018-07-03 02:56:08,2018-07-03,Trailing P/E,57.28
3,528,2,2,2018-07-03 02:56:08,2018-07-03,Forward P/E 1,132.96
4,528,2,2,2018-07-03 02:56:08,2018-07-03,PEG Ratio (5 yr expected) 1,-2.44
5,528,2,2,2018-07-03 02:56:08,2018-07-03,Price/Sales (ttm),10.23
6,528,2,2,2018-07-03 02:56:08,2018-07-03,Price/Book (mrq),3.52
7,528,2,2,2018-07-03 02:56:08,2018-07-03,Enterprise Value/Revenue 3,13.88
8,528,2,2,2018-07-03 02:56:08,2018-07-03,Enterprise Value/EBITDA 6,22.14
0,528,3,2,2018-07-03 02:56:08,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,528,3,2,2018-07-03 02:56:08,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,528,3,2,2018-07-03 02:56:08,2018-07-03,Profit Margin,17.71%
1,528,3,2,2018-07-03 02:56:08,2018-07-03,Operating Margin (ttm),18.79%
0,528,3,2,2018-07-03 02:56:08,2018-07-03,Return on Assets (ttm),1.52%
1,528,3,2,2018-07-03 02:56:08,2018-07-03,Return on Equity (ttm),5.02%
0,528,3,2,2018-07-03 02:56:08,2018-07-03,Revenue (ttm),1B
1,528,3,2,2018-07-03 02:56:08,2018-07-03,Revenue Per Share (ttm),3.75
2,528,3,2,2018-07-03 02:56:08,2018-07-03,Quarterly Revenue Growth (yoy),3.60%
3,528,3,2,2018-07-03 02:56:08,2018-07-03,Gross Profit (ttm),685.77M
4,528,3,2,2018-07-03 02:56:08,2018-07-03,EBITDA,627.76M
5,528,3,2,2018-07-03 02:56:08,2018-07-03,Net Income Avi to Common (ttm),173.61M
6,528,3,2,2018-07-03 02:56:08,2018-07-03,Diluted EPS (ttm),0.65
7,528,3,2,2018-07-03 02:56:08,2018-07-03,Quarterly Earnings Growth (yoy),214.80%
0,528,3,2,2018-07-03 02:56:08,2018-07-03,Total Cash (mrq),8.09M
1,528,3,2,2018-07-03 02:56:08,2018-07-03,Total Cash Per Share (mrq),0.03
2,528,3,2,2018-07-03 02:56:08,2018-07-03,Total Debt (mrq),3.68B
3,528,3,2,2018-07-03 02:56:08,2018-07-03,Total Debt/Equity (mrq),97.84
4,528,3,2,2018-07-03 02:56:08,2018-07-03,Current Ratio (mrq),0.12
5,528,3,2,2018-07-03 02:56:08,2018-07-03,Book Value Per Share (mrq),10.58
0,528,3,2,2018-07-03 02:56:08,2018-07-03,Operating Cash Flow (ttm),531.15M
1,528,3,2,2018-07-03 02:56:08,2018-07-03,Levered Free Cash Flow (ttm),483.99M
0,528,4,2,2018-07-03 02:56:08,2018-07-03,Beta,0.49
1,528,4,2,2018-07-03 02:56:08,2018-07-03,52-Week Change 3,∞%
2,528,4,2,2018-07-03 02:56:08,2018-07-03,S&P500 52-Week Change 3,11.91%
3,528,4,2,2018-07-03 02:56:08,2018-07-03,52 Week High 3,37.81
4,528,4,2,2018-07-03 02:56:08,2018-07-03,52 Week Low 3,32.88
5,528,4,2,2018-07-03 02:56:08,2018-07-03,50-Day Moving Average 3,36.46
6,528,4,2,2018-07-03 02:56:08,2018-07-03,200-Day Moving Average 3,35.60
0,528,4,2,2018-07-03 02:56:08,2018-07-03,Avg Vol (3 month) 3,1.45M
1,528,4,2,2018-07-03 02:56:08,2018-07-03,Avg Vol (10 day) 3,1.86M
2,528,4,2,2018-07-03 02:56:08,2018-07-03,Shares Outstanding 5,267.6M
3,528,4,2,2018-07-03 02:56:08,2018-07-03,Float,264.57M
4,528,4,2,2018-07-03 02:56:08,2018-07-03,% Held by Insiders 1,1.13%
5,528,4,2,2018-07-03 02:56:08,2018-07-03,% Held by Institutions 1,99.75%
6,528,4,2,2018-07-03 02:56:08,2018-07-03,Shares Short 3,4.91M
7,528,4,2,2018-07-03 02:56:08,2018-07-03,Short Ratio 3,3.41
8,528,4,2,2018-07-03 02:56:08,2018-07-03,Short % of Float 3,3.76%
9,528,4,2,2018-07-03 02:56:08,2018-07-03,Shares Short (prior month) 3,4.96M
0,528,4,2,2018-07-03 02:56:08,2018-07-03,Forward Annual Dividend Rate 4,1.29
1,528,4,2,2018-07-03 02:56:08,2018-07-03,Forward Annual Dividend Yield 4,3.44%
2,528,4,2,2018-07-03 02:56:08,2018-07-03,Trailing Annual Dividend Rate 3,1.25
3,528,4,2,2018-07-03 02:56:08,2018-07-03,Trailing Annual Dividend Yield 3,3.34%
4,528,4,2,2018-07-03 02:56:08,2018-07-03,5 Year Average Dividend Yield 4,3.33
5,528,4,2,2018-07-03 02:56:08,2018-07-03,Payout Ratio 4,318.38%
6,528,4,2,2018-07-03 02:56:08,2018-07-03,Dividend Date 3,"Jul 31, 2018"
7,528,4,2,2018-07-03 02:56:08,2018-07-03,Ex-Dividend Date 4,"Jul 9, 2018"
8,528,4,2,2018-07-03 02:56:08,2018-07-03,Last Split Factor (new per old) 2,2/1
9,528,4,2,2018-07-03 02:56:08,2018-07-03,Last Split Date 3,"May 6, 1993"
