,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,527,2,2,2018-07-03 02:55:46,2018-07-03,Market Cap (intraday) 5,9.35B
1,527,2,2,2018-07-03 02:55:46,2018-07-03,Enterprise Value 3,14.29B
2,527,2,2,2018-07-03 02:55:46,2018-07-03,Trailing P/E,54.52
3,527,2,2,2018-07-03 02:55:46,2018-07-03,Forward P/E 1,62.34
4,527,2,2,2018-07-03 02:55:46,2018-07-03,PEG Ratio (5 yr expected) 1,-4.32
5,527,2,2,2018-07-03 02:55:46,2018-07-03,Price/Sales (ttm),6.42
6,527,2,2,2018-07-03 02:55:46,2018-07-03,Price/Book (mrq),1.43
7,527,2,2,2018-07-03 02:55:46,2018-07-03,Enterprise Value/Revenue 3,9.82
8,527,2,2,2018-07-03 02:55:46,2018-07-03,Enterprise Value/EBITDA 6,17.94
0,527,3,2,2018-07-03 02:55:46,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,527,3,2,2018-07-03 02:55:46,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,527,3,2,2018-07-03 02:55:46,2018-07-03,Profit Margin,13.96%
1,527,3,2,2018-07-03 02:55:46,2018-07-03,Operating Margin (ttm),29.95%
0,527,3,2,2018-07-03 02:55:46,2018-07-03,Return on Assets (ttm),1.86%
1,527,3,2,2018-07-03 02:55:46,2018-07-03,Return on Equity (ttm),2.71%
0,527,3,2,2018-07-03 02:55:46,2018-07-03,Revenue (ttm),1.46B
1,527,3,2,2018-07-03 02:55:46,2018-07-03,Revenue Per Share (ttm),15.15
2,527,3,2,2018-07-03 02:55:46,2018-07-03,Quarterly Revenue Growth (yoy),-20.40%
3,527,3,2,2018-07-03 02:55:46,2018-07-03,Gross Profit (ttm),962.45M
4,527,3,2,2018-07-03 02:55:46,2018-07-03,EBITDA,796.43M
5,527,3,2,2018-07-03 02:55:46,2018-07-03,Net Income Avi to Common (ttm),176.84M
6,527,3,2,2018-07-03 02:55:46,2018-07-03,Diluted EPS (ttm),1.84
7,527,3,2,2018-07-03 02:55:46,2018-07-03,Quarterly Earnings Growth (yoy),504.00%
0,527,3,2,2018-07-03 02:55:46,2018-07-03,Total Cash (mrq),312.44M
1,527,3,2,2018-07-03 02:55:46,2018-07-03,Total Cash Per Share (mrq),3.53
2,527,3,2,2018-07-03 02:55:46,2018-07-03,Total Debt (mrq),5.47B
3,527,3,2,2018-07-03 02:55:46,2018-07-03,Total Debt/Equity (mrq),74.71
4,527,3,2,2018-07-03 02:55:46,2018-07-03,Current Ratio (mrq),3.82
5,527,3,2,2018-07-03 02:55:46,2018-07-03,Book Value Per Share (mrq),70.30
0,527,3,2,2018-07-03 02:55:46,2018-07-03,Operating Cash Flow (ttm),529.77M
1,527,3,2,2018-07-03 02:55:46,2018-07-03,Levered Free Cash Flow (ttm),597.43M
0,527,4,2,2018-07-03 02:55:46,2018-07-03,Beta,1.39
1,527,4,2,2018-07-03 02:55:46,2018-07-03,52-Week Change 3,-6.50%
2,527,4,2,2018-07-03 02:55:46,2018-07-03,S&P500 52-Week Change 3,11.91%
3,527,4,2,2018-07-03 02:55:46,2018-07-03,52 Week High 3,107.88
4,527,4,2,2018-07-03 02:55:46,2018-07-03,52 Week Low 3,89.46
5,527,4,2,2018-07-03 02:55:46,2018-07-03,50-Day Moving Average 3,97.97
6,527,4,2,2018-07-03 02:55:46,2018-07-03,200-Day Moving Average 3,97.53
0,527,4,2,2018-07-03 02:55:46,2018-07-03,Avg Vol (3 month) 3,952.52k
1,527,4,2,2018-07-03 02:55:46,2018-07-03,Avg Vol (10 day) 3,891.25k
2,527,4,2,2018-07-03 02:55:46,2018-07-03,Shares Outstanding 5,88.42M
3,527,4,2,2018-07-03 02:55:46,2018-07-03,Float,88.11M
4,527,4,2,2018-07-03 02:55:46,2018-07-03,% Held by Insiders 1,0.35%
5,527,4,2,2018-07-03 02:55:46,2018-07-03,% Held by Institutions 1,106.59%
6,527,4,2,2018-07-03 02:55:46,2018-07-03,Shares Short 3,5.48M
7,527,4,2,2018-07-03 02:55:46,2018-07-03,Short Ratio 3,5.28
8,527,4,2,2018-07-03 02:55:46,2018-07-03,Short % of Float 3,8.67%
9,527,4,2,2018-07-03 02:55:46,2018-07-03,Shares Short (prior month) 3,4.44M
0,527,4,2,2018-07-03 02:55:46,2018-07-03,Forward Annual Dividend Rate 4,3.25
1,527,4,2,2018-07-03 02:55:46,2018-07-03,Forward Annual Dividend Yield 4,3.23%
2,527,4,2,2018-07-03 02:55:46,2018-07-03,Trailing Annual Dividend Rate 3,3.17
3,527,4,2,2018-07-03 02:55:46,2018-07-03,Trailing Annual Dividend Yield 3,3.16%
4,527,4,2,2018-07-03 02:55:46,2018-07-03,5 Year Average Dividend Yield 4,2.31
5,527,4,2,2018-07-03 02:55:46,2018-07-03,Payout Ratio 4,168.49%
6,527,4,2,2018-07-03 02:55:46,2018-07-03,Dividend Date 3,"Jul 16, 2018"
7,527,4,2,2018-07-03 02:55:46,2018-07-03,Ex-Dividend Date 4,"Jun 28, 2018"
8,527,4,2,2018-07-03 02:55:46,2018-07-03,Last Split Factor (new per old) 2,
9,527,4,2,2018-07-03 02:55:46,2018-07-03,Last Split Date 3,
