,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,183,2,2,2018-07-03 00:46:42,2018-07-03,Market Cap (intraday) 5,43.81B
1,183,2,2,2018-07-03 00:46:42,2018-07-03,Enterprise Value 3,56.04B
2,183,2,2,2018-07-03 00:46:42,2018-07-03,Trailing P/E,9.74
3,183,2,2,2018-07-03 00:46:42,2018-07-03,Forward P/E 1,8.23
4,183,2,2,2018-07-03 00:46:42,2018-07-03,PEG Ratio (5 yr expected) 1,0.90
5,183,2,2,2018-07-03 00:46:42,2018-07-03,Price/Sales (ttm),0.44
6,183,2,2,2018-07-03 00:46:42,2018-07-03,Price/Book (mrq),2.38
7,183,2,2,2018-07-03 00:46:42,2018-07-03,Enterprise Value/Revenue 3,0.56
8,183,2,2,2018-07-03 00:46:42,2018-07-03,Enterprise Value/EBITDA 6,7.88
0,183,3,2,2018-07-03 00:46:42,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,183,3,2,2018-07-03 00:46:42,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,183,3,2,2018-07-03 00:46:42,2018-07-03,Profit Margin,4.59%
1,183,3,2,2018-07-03 00:46:42,2018-07-03,Operating Margin (ttm),5.45%
0,183,3,2,2018-07-03 00:46:42,2018-07-03,Return on Assets (ttm),6.53%
1,183,3,2,2018-07-03 00:46:42,2018-07-03,Return on Equity (ttm),26.80%
0,183,3,2,2018-07-03 00:46:42,2018-07-03,Revenue (ttm),100.18B
1,183,3,2,2018-07-03 00:46:42,2018-07-03,Revenue Per Share (ttm),175.58
2,183,3,2,2018-07-03 00:46:42,2018-07-03,Quarterly Revenue Growth (yoy),0.50%
3,183,3,2,2018-07-03 00:46:42,2018-07-03,Gross Profit (ttm),8.76B
4,183,3,2,2018-07-03 00:46:42,2018-07-03,EBITDA,7.11B
5,183,3,2,2018-07-03 00:46:42,2018-07-03,Net Income Avi to Common (ttm),4.59B
6,183,3,2,2018-07-03 00:46:42,2018-07-03,Diluted EPS (ttm),8.01
7,183,3,2,2018-07-03 00:46:42,2018-07-03,Quarterly Earnings Growth (yoy),14.10%
0,183,3,2,2018-07-03 00:46:42,2018-07-03,Total Cash (mrq),2.32B
1,183,3,2,2018-07-03 00:46:42,2018-07-03,Total Cash Per Share (mrq),4.13
2,183,3,2,2018-07-03 00:46:42,2018-07-03,Total Debt (mrq),14.99B
3,183,3,2,2018-07-03 00:46:42,2018-07-03,Total Debt/Equity (mrq),81.23
4,183,3,2,2018-07-03 00:46:42,2018-07-03,Current Ratio (mrq),0.69
5,183,3,2,2018-07-03 00:46:42,2018-07-03,Book Value Per Share (mrq),32.83
0,183,3,2,2018-07-03 00:46:42,2018-07-03,Operating Cash Flow (ttm),5.86B
1,183,3,2,2018-07-03 00:46:42,2018-07-03,Levered Free Cash Flow (ttm),5.66B
0,183,4,2,2018-07-03 00:46:42,2018-07-03,Beta,1.07
1,183,4,2,2018-07-03 00:46:42,2018-07-03,52-Week Change 3,20.79%
2,183,4,2,2018-07-03 00:46:42,2018-07-03,S&P500 52-Week Change 3,11.91%
3,183,4,2,2018-07-03 00:46:42,2018-07-03,52 Week High 3,85.07
4,183,4,2,2018-07-03 00:46:42,2018-07-03,52 Week Low 3,55.80
5,183,4,2,2018-07-03 00:46:42,2018-07-03,50-Day Moving Average 3,77.69
6,183,4,2,2018-07-03 00:46:42,2018-07-03,200-Day Moving Average 3,75.49
0,183,4,2,2018-07-03 00:46:42,2018-07-03,Avg Vol (3 month) 3,3.45M
1,183,4,2,2018-07-03 00:46:42,2018-07-03,Avg Vol (10 day) 3,3.14M
2,183,4,2,2018-07-03 00:46:42,2018-07-03,Shares Outstanding 5,561.72M
3,183,4,2,2018-07-03 00:46:42,2018-07-03,Float,559.93M
4,183,4,2,2018-07-03 00:46:42,2018-07-03,% Held by Insiders 1,0.46%
5,183,4,2,2018-07-03 00:46:42,2018-07-03,% Held by Institutions 1,87.25%
6,183,4,2,2018-07-03 00:46:42,2018-07-03,Shares Short 3,13.85M
7,183,4,2,2018-07-03 00:46:42,2018-07-03,Short Ratio 3,4.26
8,183,4,2,2018-07-03 00:46:42,2018-07-03,Short % of Float 3,2.47%
9,183,4,2,2018-07-03 00:46:42,2018-07-03,Shares Short (prior month) 3,12.98M
0,183,4,2,2018-07-03 00:46:42,2018-07-03,Forward Annual Dividend Rate 4,
1,183,4,2,2018-07-03 00:46:42,2018-07-03,Forward Annual Dividend Yield 4,
2,183,4,2,2018-07-03 00:46:42,2018-07-03,Trailing Annual Dividend Rate 3,
3,183,4,2,2018-07-03 00:46:42,2018-07-03,Trailing Annual Dividend Yield 3,
4,183,4,2,2018-07-03 00:46:42,2018-07-03,5 Year Average Dividend Yield 4,
5,183,4,2,2018-07-03 00:46:42,2018-07-03,Payout Ratio 4,0.00%
6,183,4,2,2018-07-03 00:46:42,2018-07-03,Dividend Date 3,
7,183,4,2,2018-07-03 00:46:42,2018-07-03,Ex-Dividend Date 4,"Nov 12, 2003"
8,183,4,2,2018-07-03 00:46:42,2018-07-03,Last Split Factor (new per old) 2,2/1
9,183,4,2,2018-07-03 00:46:42,2018-07-03,Last Split Date 3,"Jun 8, 2010"
