,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,197,8,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),No. of Analysts,10.0
1,197,8,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),Avg. Estimate,0.52
2,197,8,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),Low Estimate,0.43
3,197,8,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),High Estimate,0.58
4,197,8,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),Year Ago EPS,0.61
5,197,8,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),No. of Analysts,8.0
6,197,8,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),Avg. Estimate,0.72
7,197,8,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),Low Estimate,0.64
8,197,8,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),High Estimate,0.79
9,197,8,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),Year Ago EPS,0.97
10,197,8,2,2018-07-03 00:52:09,Current Year (2018),No. of Analysts,15.0
11,197,8,2,2018-07-03 00:52:09,Current Year (2018),Avg. Estimate,2.4
12,197,8,2,2018-07-03 00:52:09,Current Year (2018),Low Estimate,2.15
13,197,8,2,2018-07-03 00:52:09,Current Year (2018),High Estimate,2.63
14,197,8,2,2018-07-03 00:52:09,Current Year (2018),Year Ago EPS,3.07
15,197,8,2,2018-07-03 00:52:09,Next Year (2019),No. of Analysts,16.0
16,197,8,2,2018-07-03 00:52:09,Next Year (2019),Avg. Estimate,2.51
17,197,8,2,2018-07-03 00:52:09,Next Year (2019),Low Estimate,2.28
18,197,8,2,2018-07-03 00:52:09,Next Year (2019),High Estimate,2.75
19,197,8,2,2018-07-03 00:52:09,Next Year (2019),Year Ago EPS,2.4
0,197,9,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),No. of Analysts,4
1,197,9,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),Avg. Estimate,2.57B
2,197,9,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),Low Estimate,2.36B
3,197,9,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),High Estimate,2.78B
4,197,9,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),Year Ago Sales,3.31B
5,197,9,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),Sales Growth (year/est),-22.20%
6,197,9,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),No. of Analysts,3
7,197,9,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),Avg. Estimate,2.95B
8,197,9,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),Low Estimate,2.72B
9,197,9,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),High Estimate,3.32B
10,197,9,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),Year Ago Sales,3.71B
11,197,9,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),Sales Growth (year/est),-20.60%
12,197,9,2,2018-07-03 00:52:09,Current Year (2018),No. of Analysts,11
13,197,9,2,2018-07-03 00:52:09,Current Year (2018),Avg. Estimate,11.36B
14,197,9,2,2018-07-03 00:52:09,Current Year (2018),Low Estimate,10.43B
15,197,9,2,2018-07-03 00:52:09,Current Year (2018),High Estimate,14.28B
16,197,9,2,2018-07-03 00:52:09,Current Year (2018),Year Ago Sales,14.02B
17,197,9,2,2018-07-03 00:52:09,Current Year (2018),Sales Growth (year/est),-19.00%
18,197,9,2,2018-07-03 00:52:09,Next Year (2019),No. of Analysts,12
19,197,9,2,2018-07-03 00:52:09,Next Year (2019),Avg. Estimate,11.53B
20,197,9,2,2018-07-03 00:52:09,Next Year (2019),Low Estimate,10.39B
21,197,9,2,2018-07-03 00:52:09,Next Year (2019),High Estimate,15.06B
22,197,9,2,2018-07-03 00:52:09,Next Year (2019),Year Ago Sales,11.36B
23,197,9,2,2018-07-03 00:52:09,Next Year (2019),Sales Growth (year/est),1.50%
0,197,10,2,2018-07-03 00:52:09,6/29/2017,EPS Est.,0.6
1,197,10,2,2018-07-03 00:52:09,6/29/2017,EPS Actual,0.61
2,197,10,2,2018-07-03 00:52:09,6/29/2017,Difference,0.01
3,197,10,2,2018-07-03 00:52:09,6/29/2017,Surprise %,1.70%
4,197,10,2,2018-07-03 00:52:09,9/29/2017,EPS Est.,0.87
5,197,10,2,2018-07-03 00:52:09,9/29/2017,EPS Actual,0.97
6,197,10,2,2018-07-03 00:52:09,9/29/2017,Difference,0.1
7,197,10,2,2018-07-03 00:52:09,9/29/2017,Surprise %,11.50%
8,197,10,2,2018-07-03 00:52:09,12/30/2017,EPS Est.,0.68
9,197,10,2,2018-07-03 00:52:09,12/30/2017,EPS Actual,0.71
10,197,10,2,2018-07-03 00:52:09,12/30/2017,Difference,0.03
11,197,10,2,2018-07-03 00:52:09,12/30/2017,Surprise %,4.40%
12,197,10,2,2018-07-03 00:52:09,3/30/2018,EPS Est.,0.67
13,197,10,2,2018-07-03 00:52:09,3/30/2018,EPS Actual,0.67
14,197,10,2,2018-07-03 00:52:09,3/30/2018,Difference,0
15,197,10,2,2018-07-03 00:52:09,3/30/2018,Surprise %,0.00%
0,197,11,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),Current Estimate,0.52
1,197,11,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),7 Days Ago,0.52
2,197,11,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),30 Days Ago,0.51
3,197,11,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),60 Days Ago,0.51
4,197,11,2,2018-07-03 00:52:09,Current Qtr. (Jun 2018),90 Days Ago,0.52
5,197,11,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),Current Estimate,0.72
6,197,11,2,2018-07-03 00:52:09,Next Qtr. (Sep 2018),7 Days Ago,0.72
