,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,527,8,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),No. of Analysts,4.0
1,527,8,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),Avg. Estimate,0.4
2,527,8,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),Low Estimate,0.39
3,527,8,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),High Estimate,0.41
4,527,8,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),Year Ago EPS,0.08
5,527,8,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),No. of Analysts,4.0
6,527,8,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),Avg. Estimate,0.39
7,527,8,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),Low Estimate,0.32
8,527,8,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),High Estimate,0.44
9,527,8,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),Year Ago EPS,0.4
10,527,8,2,2018-07-03 02:55:52,Current Year (2018),No. of Analysts,2.0
11,527,8,2,2018-07-03 02:55:52,Current Year (2018),Avg. Estimate,2.15
12,527,8,2,2018-07-03 02:55:52,Current Year (2018),Low Estimate,2.11
13,527,8,2,2018-07-03 02:55:52,Current Year (2018),High Estimate,2.19
14,527,8,2,2018-07-03 02:55:52,Current Year (2018),Year Ago EPS,0.88
15,527,8,2,2018-07-03 02:55:52,Next Year (2019),No. of Analysts,6.0
16,527,8,2,2018-07-03 02:55:52,Next Year (2019),Avg. Estimate,1.61
17,527,8,2,2018-07-03 02:55:52,Next Year (2019),Low Estimate,1.4
18,527,8,2,2018-07-03 02:55:52,Next Year (2019),High Estimate,1.81
19,527,8,2,2018-07-03 02:55:52,Next Year (2019),Year Ago EPS,2.15
0,527,9,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),No. of Analysts,5
1,527,9,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),Avg. Estimate,219.07M
2,527,9,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),Low Estimate,213.15M
3,527,9,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),High Estimate,235.73M
4,527,9,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),Year Ago Sales,279.41M
5,527,9,2,2018-07-03 02:55:52,Current Qtr. (Jun 2018),Sales Growth (year/est),-21.60%
6,527,9,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),No. of Analysts,5
7,527,9,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),Avg. Estimate,219.63M
8,527,9,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),Low Estimate,211.09M
9,527,9,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),High Estimate,237.78M
10,527,9,2,2018-07-03 02:55:52,Next Qtr. (Sep 2018),Year Ago Sales,274.76M
