,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,330,2,2,2018-07-03 01:42:07,2018-07-03,Market Cap (intraday) 5,20.86B
1,330,2,2,2018-07-03 01:42:07,2018-07-03,Enterprise Value 3,16.81B
2,330,2,2,2018-07-03 01:42:07,2018-07-03,Trailing P/E,282.79
3,330,2,2,2018-07-03 01:42:07,2018-07-03,Forward P/E 1,16.92
4,330,2,2,2018-07-03 01:42:07,2018-07-03,PEG Ratio (5 yr expected) 1,1.17
5,330,2,2,2018-07-03 01:42:07,2018-07-03,Price/Sales (ttm),3.53
6,330,2,2,2018-07-03 01:42:07,2018-07-03,Price/Book (mrq),10.08
7,330,2,2,2018-07-03 01:42:07,2018-07-03,Enterprise Value/Revenue 3,2.84
8,330,2,2,2018-07-03 01:42:07,2018-07-03,Enterprise Value/EBITDA 6,15.72
0,330,3,2,2018-07-03 01:42:07,2018-07-03,Fiscal Year Ends,"Apr 27, 2018"
1,330,3,2,2018-07-03 01:42:07,2018-07-03,Most Recent Quarter (mrq),"Apr 27, 2018"
0,330,3,2,2018-07-03 01:42:07,2018-07-03,Profit Margin,1.29%
1,330,3,2,2018-07-03 01:42:07,2018-07-03,Operating Margin (ttm),15.34%
0,330,3,2,2018-07-03 01:42:07,2018-07-03,Return on Assets (ttm),5.86%
1,330,3,2,2018-07-03 01:42:07,2018-07-03,Return on Equity (ttm),3.14%
0,330,3,2,2018-07-03 01:42:07,2018-07-03,Revenue (ttm),5.91B
1,330,3,2,2018-07-03 01:42:07,2018-07-03,Revenue Per Share (ttm),22.06
2,330,3,2,2018-07-03 01:42:07,2018-07-03,Quarterly Revenue Growth (yoy),10.80%
3,330,3,2,2018-07-03 01:42:07,2018-07-03,Gross Profit (ttm),3.7B
4,330,3,2,2018-07-03 01:42:07,2018-07-03,EBITDA,1.07B
5,330,3,2,2018-07-03 01:42:07,2018-07-03,Net Income Avi to Common (ttm),76M
6,330,3,2,2018-07-03 01:42:07,2018-07-03,Diluted EPS (ttm),0.28
7,330,3,2,2018-07-03 01:42:07,2018-07-03,Quarterly Earnings Growth (yoy),42.60%
0,330,3,2,2018-07-03 01:42:07,2018-07-03,Total Cash (mrq),5.4B
1,330,3,2,2018-07-03 01:42:07,2018-07-03,Total Cash Per Share (mrq),20.48
2,330,3,2,2018-07-03 01:42:07,2018-07-03,Total Debt (mrq),1.93B
3,330,3,2,2018-07-03 01:42:07,2018-07-03,Total Debt/Equity (mrq),93.18
4,330,3,2,2018-07-03 01:42:07,2018-07-03,Current Ratio (mrq),1.89
5,330,3,2,2018-07-03 01:42:07,2018-07-03,Book Value Per Share (mrq),7.86
0,330,3,2,2018-07-03 01:42:07,2018-07-03,Operating Cash Flow (ttm),1.48B
1,330,3,2,2018-07-03 01:42:07,2018-07-03,Levered Free Cash Flow (ttm),1.05B
0,330,4,2,2018-07-03 01:42:07,2018-07-03,Beta,1.75
1,330,4,2,2018-07-03 01:42:07,2018-07-03,52-Week Change 3,98.46%
2,330,4,2,2018-07-03 01:42:07,2018-07-03,S&P500 52-Week Change 3,11.91%
3,330,4,2,2018-07-03 01:42:07,2018-07-03,52 Week High 3,79.75
4,330,4,2,2018-07-03 01:42:07,2018-07-03,52 Week Low 3,37.55
5,330,4,2,2018-07-03 01:42:07,2018-07-03,50-Day Moving Average 3,73.18
6,330,4,2,2018-07-03 01:42:07,2018-07-03,200-Day Moving Average 3,65.05
0,330,4,2,2018-07-03 01:42:07,2018-07-03,Avg Vol (3 month) 3,3.06M
1,330,4,2,2018-07-03 01:42:07,2018-07-03,Avg Vol (10 day) 3,3.25M
2,330,4,2,2018-07-03 01:42:07,2018-07-03,Shares Outstanding 5,263.48M
3,330,4,2,2018-07-03 01:42:07,2018-07-03,Float,262.99M
4,330,4,2,2018-07-03 01:42:07,2018-07-03,% Held by Insiders 1,0.19%
5,330,4,2,2018-07-03 01:42:07,2018-07-03,% Held by Institutions 1,97.21%
6,330,4,2,2018-07-03 01:42:07,2018-07-03,Shares Short 3,13.7M
7,330,4,2,2018-07-03 01:42:07,2018-07-03,Short Ratio 3,3.94
8,330,4,2,2018-07-03 01:42:07,2018-07-03,Short % of Float 3,7.27%
9,330,4,2,2018-07-03 01:42:07,2018-07-03,Shares Short (prior month) 3,9.83M
0,330,4,2,2018-07-03 01:42:07,2018-07-03,Forward Annual Dividend Rate 4,1
1,330,4,2,2018-07-03 01:42:07,2018-07-03,Forward Annual Dividend Yield 4,1.29%
2,330,4,2,2018-07-03 01:42:07,2018-07-03,Trailing Annual Dividend Rate 3,0.80
3,330,4,2,2018-07-03 01:42:07,2018-07-03,Trailing Annual Dividend Yield 3,1.02%
4,330,4,2,2018-07-03 01:42:07,2018-07-03,5 Year Average Dividend Yield 4,
5,330,4,2,2018-07-03 01:42:07,2018-07-03,Payout Ratio 4,285.71%
6,330,4,2,2018-07-03 01:42:07,2018-07-03,Dividend Date 3,"Jul 25, 2018"
7,330,4,2,2018-07-03 01:42:07,2018-07-03,Ex-Dividend Date 4,"Jul 5, 2018"
8,330,4,2,2018-07-03 01:42:07,2018-07-03,Last Split Factor (new per old) 2,2/1
9,330,4,2,2018-07-03 01:42:07,2018-07-03,Last Split Date 3,"Mar 23, 2000"
