,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,408,8,2,2018-07-03 02:11:14,Current Qtr. (Jun 2018),No. of Analysts,14.0
1,408,8,2,2018-07-03 02:11:14,Current Qtr. (Jun 2018),Avg. Estimate,1.79
2,408,8,2,2018-07-03 02:11:14,Current Qtr. (Jun 2018),Low Estimate,1.7
3,408,8,2,2018-07-03 02:11:14,Current Qtr. (Jun 2018),High Estimate,1.9
4,408,8,2,2018-07-03 02:11:14,Current Qtr. (Jun 2018),Year Ago EPS,1.5
5,408,8,2,2018-07-03 02:11:14,Next Qtr. (Sep 2018),No. of Analysts,14.0
6,408,8,2,2018-07-03 02:11:14,Next Qtr. (Sep 2018),Avg. Estimate,1.87
7,408,8,2,2018-07-03 02:11:14,Next Qtr. (Sep 2018),Low Estimate,1.74
8,408,8,2,2018-07-03 02:11:14,Next Qtr. (Sep 2018),High Estimate,1.98
9,408,8,2,2018-07-03 02:11:14,Next Qtr. (Sep 2018),Year Ago EPS,1.56
10,408,8,2,2018-07-03 02:11:14,Current Year (2018),No. of Analysts,17.0
11,408,8,2,2018-07-03 02:11:14,Current Year (2018),Avg. Estimate,7.24
12,408,8,2,2018-07-03 02:11:14,Current Year (2018),Low Estimate,6.89
13,408,8,2,2018-07-03 02:11:14,Current Year (2018),High Estimate,7.62
14,408,8,2,2018-07-03 02:11:14,Current Year (2018),Year Ago EPS,6.25
15,408,8,2,2018-07-03 02:11:14,Next Year (2019),No. of Analysts,16.0
16,408,8,2,2018-07-03 02:11:14,Next Year (2019),Avg. Estimate,7.67
17,408,8,2,2018-07-03 02:11:14,Next Year (2019),Low Estimate,7.02
18,408,8,2,2018-07-03 02:11:14,Next Year (2019),High Estimate,8.62
19,408,8,2,2018-07-03 02:11:14,Next Year (2019),Year Ago EPS,7.24
0,408,9,2,2018-07-03 02:11:14,Current Qtr. (Jun 2018),No. of Analysts,10
1,408,9,2,2018-07-03 02:11:14,Current Qtr. (Jun 2018),Avg. Estimate,1.34B
2,408,9,2,2018-07-03 02:11:14,Current Qtr. (Jun 2018),Low Estimate,1.32B
