,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,523,8,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),No. of Analysts,23.0
1,523,8,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),Avg. Estimate,0.7
2,523,8,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),Low Estimate,0.65
3,523,8,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),High Estimate,0.75
4,523,8,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),Year Ago EPS,0.62
5,523,8,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),No. of Analysts,23.0
6,523,8,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),Avg. Estimate,0.99
7,523,8,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),Low Estimate,0.86
8,523,8,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),High Estimate,1.07
9,523,8,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),Year Ago EPS,0.87
10,523,8,2,2018-07-03 02:54:23,Current Year (2019),No. of Analysts,23.0
11,523,8,2,2018-07-03 02:54:23,Current Year (2019),Avg. Estimate,4.52
12,523,8,2,2018-07-03 02:54:23,Current Year (2019),Low Estimate,4.35
13,523,8,2,2018-07-03 02:54:23,Current Year (2019),High Estimate,4.75
14,523,8,2,2018-07-03 02:54:23,Current Year (2019),Year Ago EPS,4.11
15,523,8,2,2018-07-03 02:54:23,Next Year (2020),No. of Analysts,22.0
16,523,8,2,2018-07-03 02:54:23,Next Year (2020),Avg. Estimate,4.9
17,523,8,2,2018-07-03 02:54:23,Next Year (2020),Low Estimate,4.05
18,523,8,2,2018-07-03 02:54:23,Next Year (2020),High Estimate,5.3
19,523,8,2,2018-07-03 02:54:23,Next Year (2020),Year Ago EPS,4.52
0,523,9,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),No. of Analysts,21
1,523,9,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),Avg. Estimate,1.76B
2,523,9,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),Low Estimate,1.69B
3,523,9,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),High Estimate,1.8B
4,523,9,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),Year Ago Sales,1.7B
5,523,9,2,2018-07-03 02:54:23,Current Qtr. (Jul 2018),Sales Growth (year/est),3.30%
6,523,9,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),No. of Analysts,21
7,523,9,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),Avg. Estimate,1.86B
8,523,9,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),Low Estimate,1.81B
9,523,9,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),High Estimate,1.92B
10,523,9,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),Year Ago Sales,1.87B
11,523,9,2,2018-07-03 02:54:23,Next Qtr. (Oct 2018),Sales Growth (year/est),-0.70%
12,523,9,2,2018-07-03 02:54:23,Current Year (2019),No. of Analysts,22
13,523,9,2,2018-07-03 02:54:23,Current Year (2019),Avg. Estimate,7.79B
14,523,9,2,2018-07-03 02:54:23,Current Year (2019),Low Estimate,7.66B
15,523,9,2,2018-07-03 02:54:23,Current Year (2019),High Estimate,7.92B
16,523,9,2,2018-07-03 02:54:23,Current Year (2019),Year Ago Sales,7.78B
17,523,9,2,2018-07-03 02:54:23,Current Year (2019),Sales Growth (year/est),0.10%
18,523,9,2,2018-07-03 02:54:23,Next Year (2020),No. of Analysts,21
19,523,9,2,2018-07-03 02:54:23,Next Year (2020),Avg. Estimate,7.91B
20,523,9,2,2018-07-03 02:54:23,Next Year (2020),Low Estimate,7.67B
21,523,9,2,2018-07-03 02:54:23,Next Year (2020),High Estimate,8.15B
22,523,9,2,2018-07-03 02:54:23,Next Year (2020),Year Ago Sales,7.79B
