,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,555,2,2,2018-07-03 03:06:11,2018-07-03,Market Cap (intraday) 5,36.37B
1,555,2,2,2018-07-03 03:06:11,2018-07-03,Enterprise Value 3,15.6B
2,555,2,2,2018-07-03 03:06:11,2018-07-03,Trailing P/E,
3,555,2,2,2018-07-03 03:06:11,2018-07-03,Forward P/E 1,20.85
4,555,2,2,2018-07-03 03:06:11,2018-07-03,PEG Ratio (5 yr expected) 1,0.37
5,555,2,2,2018-07-03 03:06:11,2018-07-03,Price/Sales (ttm),1.86
6,555,2,2,2018-07-03 03:06:11,2018-07-03,Price/Book (mrq),0.96
7,555,2,2,2018-07-03 03:06:11,2018-07-03,Enterprise Value/Revenue 3,0.80
8,555,2,2,2018-07-03 03:06:11,2018-07-03,Enterprise Value/EBITDA 6,7.78
0,555,3,2,2018-07-03 03:06:11,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,555,3,2,2018-07-03 03:06:11,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,555,3,2,2018-07-03 03:06:11,2018-07-03,Profit Margin,-0.01%
1,555,3,2,2018-07-03 03:06:11,2018-07-03,Operating Margin (ttm),3.49%
0,555,3,2,2018-07-03 03:06:11,2018-07-03,Return on Assets (ttm),1.10%
1,555,3,2,2018-07-03 03:06:11,2018-07-03,Return on Equity (ttm),-1.38%
0,555,3,2,2018-07-03 03:06:11,2018-07-03,Revenue (ttm),19.59B
1,555,3,2,2018-07-03 03:06:11,2018-07-03,Revenue Per Share (ttm),47.07
2,555,3,2,2018-07-03 03:06:11,2018-07-03,Quarterly Revenue Growth (yoy),76.20%
3,555,3,2,2018-07-03 03:06:11,2018-07-03,Gross Profit (ttm),3.21B
4,555,3,2,2018-07-03 03:06:11,2018-07-03,EBITDA,2B
5,555,3,2,2018-07-03 03:06:11,2018-07-03,Net Income Avi to Common (ttm),-3M
6,555,3,2,2018-07-03 03:06:11,2018-07-03,Diluted EPS (ttm),-0.01
7,555,3,2,2018-07-03 03:06:11,2018-07-03,Quarterly Earnings Growth (yoy),-44.00%
0,555,3,2,2018-07-03 03:06:11,2018-07-03,Total Cash (mrq),5.63B
1,555,3,2,2018-07-03 03:06:11,2018-07-03,Total Cash Per Share (mrq),13.52
2,555,3,2,2018-07-03 03:06:11,2018-07-03,Total Debt (mrq),7.47B
3,555,3,2,2018-07-03 03:06:11,2018-07-03,Total Debt/Equity (mrq),19.61
4,555,3,2,2018-07-03 03:06:11,2018-07-03,Current Ratio (mrq),2.05
5,555,3,2,2018-07-03 03:06:11,2018-07-03,Book Value Per Share (mrq),34.24
0,555,3,2,2018-07-03 03:06:11,2018-07-03,Operating Cash Flow (ttm),-159M
1,555,3,2,2018-07-03 03:06:11,2018-07-03,Levered Free Cash Flow (ttm),-1.5B
0,555,4,2,2018-07-03 03:06:11,2018-07-03,Beta,0.66
1,555,4,2,2018-07-03 03:06:11,2018-07-03,52-Week Change 3,-42.74%
2,555,4,2,2018-07-03 03:06:11,2018-07-03,S&P500 52-Week Change 3,11.91%
3,555,4,2,2018-07-03 03:06:11,2018-07-03,52 Week High 3,57.73
4,555,4,2,2018-07-03 03:06:11,2018-07-03,52 Week Low 3,25.53
5,555,4,2,2018-07-03 03:06:11,2018-07-03,50-Day Moving Average 3,34.36
6,555,4,2,2018-07-03 03:06:11,2018-07-03,200-Day Moving Average 3,32.26
0,555,4,2,2018-07-03 03:06:11,2018-07-03,Avg Vol (3 month) 3,4.2M
1,555,4,2,2018-07-03 03:06:11,2018-07-03,Avg Vol (10 day) 3,4.6M
2,555,4,2,2018-07-03 03:06:11,2018-07-03,Shares Outstanding 5,416.41M
3,555,4,2,2018-07-03 03:06:11,2018-07-03,Float,415.14M
4,555,4,2,2018-07-03 03:06:11,2018-07-03,% Held by Insiders 1,0.29%
5,555,4,2,2018-07-03 03:06:11,2018-07-03,% Held by Institutions 1,103.81%
6,555,4,2,2018-07-03 03:06:11,2018-07-03,Shares Short 3,21.66M
7,555,4,2,2018-07-03 03:06:11,2018-07-03,Short Ratio 3,5.32
8,555,4,2,2018-07-03 03:06:11,2018-07-03,Short % of Float 3,5.79%
9,555,4,2,2018-07-03 03:06:11,2018-07-03,Shares Short (prior month) 3,23.53M
0,555,4,2,2018-07-03 03:06:11,2018-07-03,Forward Annual Dividend Rate 4,0.72
1,555,4,2,2018-07-03 03:06:11,2018-07-03,Forward Annual Dividend Yield 4,2.19%
2,555,4,2,2018-07-03 03:06:11,2018-07-03,Trailing Annual Dividend Rate 3,0.53
3,555,4,2,2018-07-03 03:06:11,2018-07-03,Trailing Annual Dividend Yield 3,1.60%
4,555,4,2,2018-07-03 03:06:11,2018-07-03,5 Year Average Dividend Yield 4,
5,555,4,2,2018-07-03 03:06:11,2018-07-03,Payout Ratio 4,
6,555,4,2,2018-07-03 03:06:11,2018-07-03,Dividend Date 3,"Jun 1, 2018"
7,555,4,2,2018-07-03 03:06:11,2018-07-03,Ex-Dividend Date 4,"May 21, 2018"
8,555,4,2,2018-07-03 03:06:11,2018-07-03,Last Split Factor (new per old) 2,
9,555,4,2,2018-07-03 03:06:11,2018-07-03,Last Split Date 3,
