,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,246,8,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),No. of Analysts,9.0
1,246,8,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),Avg. Estimate,1.63
2,246,8,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),Low Estimate,1.5
3,246,8,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),High Estimate,1.71
4,246,8,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),Year Ago EPS,1.5
5,246,8,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),No. of Analysts,9.0
6,246,8,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),Avg. Estimate,1.58
7,246,8,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),Low Estimate,1.5
8,246,8,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),High Estimate,1.63
9,246,8,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),Year Ago EPS,1.47
10,246,8,2,2018-07-03 01:10:36,Current Year (2018),No. of Analysts,12.0
11,246,8,2,2018-07-03 01:10:36,Current Year (2018),Avg. Estimate,6.31
12,246,8,2,2018-07-03 01:10:36,Current Year (2018),Low Estimate,6.2
13,246,8,2,2018-07-03 01:10:36,Current Year (2018),High Estimate,6.4
14,246,8,2,2018-07-03 01:10:36,Current Year (2018),Year Ago EPS,5.89
15,246,8,2,2018-07-03 01:10:36,Next Year (2019),No. of Analysts,10.0
16,246,8,2,2018-07-03 01:10:36,Next Year (2019),Avg. Estimate,6.8
17,246,8,2,2018-07-03 01:10:36,Next Year (2019),Low Estimate,6.52
18,246,8,2,2018-07-03 01:10:36,Next Year (2019),High Estimate,7.1
19,246,8,2,2018-07-03 01:10:36,Next Year (2019),Year Ago EPS,6.31
0,246,9,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),No. of Analysts,8
1,246,9,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),Avg. Estimate,913.74M
2,246,9,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),Low Estimate,892M
3,246,9,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),High Estimate,927M
4,246,9,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),Year Ago Sales,842.86M
5,246,9,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),Sales Growth (year/est),8.40%
6,246,9,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),No. of Analysts,8
7,246,9,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),Avg. Estimate,911.48M
8,246,9,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),Low Estimate,884.6M
9,246,9,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),High Estimate,929M
10,246,9,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),Year Ago Sales,872.94M
11,246,9,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),Sales Growth (year/est),4.40%
12,246,9,2,2018-07-03 01:10:36,Current Year (2018),No. of Analysts,12
13,246,9,2,2018-07-03 01:10:36,Current Year (2018),Avg. Estimate,3.65B
14,246,9,2,2018-07-03 01:10:36,Current Year (2018),Low Estimate,3.59B
15,246,9,2,2018-07-03 01:10:36,Current Year (2018),High Estimate,3.68B
16,246,9,2,2018-07-03 01:10:36,Current Year (2018),Year Ago Sales,3.4B
17,246,9,2,2018-07-03 01:10:36,Current Year (2018),Sales Growth (year/est),7.30%
18,246,9,2,2018-07-03 01:10:36,Next Year (2019),No. of Analysts,9
19,246,9,2,2018-07-03 01:10:36,Next Year (2019),Avg. Estimate,3.8B
20,246,9,2,2018-07-03 01:10:36,Next Year (2019),Low Estimate,3.69B
21,246,9,2,2018-07-03 01:10:36,Next Year (2019),High Estimate,3.88B
22,246,9,2,2018-07-03 01:10:36,Next Year (2019),Year Ago Sales,3.65B
23,246,9,2,2018-07-03 01:10:36,Next Year (2019),Sales Growth (year/est),4.00%
0,246,10,2,2018-07-03 01:10:36,6/29/2017,EPS Est.,1.45
1,246,10,2,2018-07-03 01:10:36,6/29/2017,EPS Actual,1.5
2,246,10,2,2018-07-03 01:10:36,6/29/2017,Difference,0.05
3,246,10,2,2018-07-03 01:10:36,6/29/2017,Surprise %,3.40%
4,246,10,2,2018-07-03 01:10:36,9/29/2017,EPS Est.,1.42
5,246,10,2,2018-07-03 01:10:36,9/29/2017,EPS Actual,1.47
6,246,10,2,2018-07-03 01:10:36,9/29/2017,Difference,0.05
7,246,10,2,2018-07-03 01:10:36,9/29/2017,Surprise %,3.50%
8,246,10,2,2018-07-03 01:10:36,12/30/2017,EPS Est.,1.31
9,246,10,2,2018-07-03 01:10:36,12/30/2017,EPS Actual,1.4
10,246,10,2,2018-07-03 01:10:36,12/30/2017,Difference,0.09
11,246,10,2,2018-07-03 01:10:36,12/30/2017,Surprise %,6.90%
12,246,10,2,2018-07-03 01:10:36,3/30/2018,EPS Est.,1.59
13,246,10,2,2018-07-03 01:10:36,3/30/2018,EPS Actual,1.69
14,246,10,2,2018-07-03 01:10:36,3/30/2018,Difference,0.1
15,246,10,2,2018-07-03 01:10:36,3/30/2018,Surprise %,6.30%
0,246,11,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),Current Estimate,1.63
1,246,11,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),7 Days Ago,1.63
2,246,11,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),30 Days Ago,1.63
3,246,11,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),60 Days Ago,1.61
4,246,11,2,2018-07-03 01:10:36,Current Qtr. (Jun 2018),90 Days Ago,1.62
5,246,11,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),Current Estimate,1.58
6,246,11,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),7 Days Ago,1.58
7,246,11,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),30 Days Ago,1.58
8,246,11,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),60 Days Ago,1.6
9,246,11,2,2018-07-03 01:10:36,Next Qtr. (Sep 2018),90 Days Ago,1.61
10,246,11,2,2018-07-03 01:10:36,Current Year (2018),Current Estimate,6.31
