,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,511,2,2,2018-07-03 02:49:52,2018-07-03,Market Cap (intraday) 5,13.99B
1,511,2,2,2018-07-03 02:49:52,2018-07-03,Enterprise Value 3,13.58B
2,511,2,2,2018-07-03 02:49:52,2018-07-03,Trailing P/E,24.20
3,511,2,2,2018-07-03 02:49:52,2018-07-03,Forward P/E 1,18.17
4,511,2,2,2018-07-03 02:49:52,2018-07-03,PEG Ratio (5 yr expected) 1,1.01
5,511,2,2,2018-07-03 02:49:52,2018-07-03,Price/Sales (ttm),2.29
6,511,2,2,2018-07-03 02:49:52,2018-07-03,Price/Book (mrq),7.87
7,511,2,2,2018-07-03 02:49:52,2018-07-03,Enterprise Value/Revenue 3,2.22
8,511,2,2,2018-07-03 02:49:52,2018-07-03,Enterprise Value/EBITDA 6,12.74
0,511,3,2,2018-07-03 02:49:52,2018-07-03,Fiscal Year Ends,"Feb 3, 2018"
1,511,3,2,2018-07-03 02:49:52,2018-07-03,Most Recent Quarter (mrq),"May 5, 2018"
0,511,3,2,2018-07-03 02:49:52,2018-07-03,Profit Margin,9.67%
1,511,3,2,2018-07-03 02:49:52,2018-07-03,Operating Margin (ttm),13.20%
0,511,3,2,2018-07-03 02:49:52,2018-07-03,Return on Assets (ttm),17.60%
1,511,3,2,2018-07-03 02:49:52,2018-07-03,Return on Equity (ttm),34.53%
0,511,3,2,2018-07-03 02:49:52,2018-07-03,Revenue (ttm),6.11B
1,511,3,2,2018-07-03 02:49:52,2018-07-03,Revenue Per Share (ttm),99.92
2,511,3,2,2018-07-03 02:49:52,2018-07-03,Quarterly Revenue Growth (yoy),17.40%
3,511,3,2,2018-07-03 02:49:52,2018-07-03,Gross Profit (ttm),2.1B
4,511,3,2,2018-07-03 02:49:52,2018-07-03,EBITDA,1.07B
5,511,3,2,2018-07-03 02:49:52,2018-07-03,Net Income Avi to Common (ttm),591.41M
6,511,3,2,2018-07-03 02:49:52,2018-07-03,Diluted EPS (ttm),9.61
7,511,3,2,2018-07-03 02:49:52,2018-07-03,Quarterly Earnings Growth (yoy),28.20%
0,511,3,2,2018-07-03 02:49:52,2018-07-03,Total Cash (mrq),469.08M
1,511,3,2,2018-07-03 02:49:52,2018-07-03,Total Cash Per Share (mrq),7.8
2,511,3,2,2018-07-03 02:49:52,2018-07-03,Total Debt (mrq),
3,511,3,2,2018-07-03 02:49:52,2018-07-03,Total Debt/Equity (mrq),
4,511,3,2,2018-07-03 02:49:52,2018-07-03,Current Ratio (mrq),2.42
5,511,3,2,2018-07-03 02:49:52,2018-07-03,Book Value Per Share (mrq),29.55
0,511,3,2,2018-07-03 02:49:52,2018-07-03,Operating Cash Flow (ttm),880.88M
1,511,3,2,2018-07-03 02:49:52,2018-07-03,Levered Free Cash Flow (ttm),378.56M
0,511,4,2,2018-07-03 02:49:52,2018-07-03,Beta,0.81
1,511,4,2,2018-07-03 02:49:52,2018-07-03,52-Week Change 3,-17.61%
2,511,4,2,2018-07-03 02:49:52,2018-07-03,S&P500 52-Week Change 3,11.91%
3,511,4,2,2018-07-03 02:49:52,2018-07-03,52 Week High 3,288.34
4,511,4,2,2018-07-03 02:49:52,2018-07-03,52 Week Low 3,187.96
5,511,4,2,2018-07-03 02:49:52,2018-07-03,50-Day Moving Average 3,249.35
6,511,4,2,2018-07-03 02:49:52,2018-07-03,200-Day Moving Average 3,228.85
0,511,4,2,2018-07-03 02:49:52,2018-07-03,Avg Vol (3 month) 3,1.04M
1,511,4,2,2018-07-03 02:49:52,2018-07-03,Avg Vol (10 day) 3,844.72k
2,511,4,2,2018-07-03 02:49:52,2018-07-03,Shares Outstanding 5,60.18M
3,511,4,2,2018-07-03 02:49:52,2018-07-03,Float,57.27M
4,511,4,2,2018-07-03 02:49:52,2018-07-03,% Held by Insiders 1,5.28%
5,511,4,2,2018-07-03 02:49:52,2018-07-03,% Held by Institutions 1,92.79%
6,511,4,2,2018-07-03 02:49:52,2018-07-03,Shares Short 3,2.34M
7,511,4,2,2018-07-03 02:49:52,2018-07-03,Short Ratio 3,1.97
8,511,4,2,2018-07-03 02:49:52,2018-07-03,Short % of Float 3,4.09%
9,511,4,2,2018-07-03 02:49:52,2018-07-03,Shares Short (prior month) 3,1.92M
0,511,4,2,2018-07-03 02:49:52,2018-07-03,Forward Annual Dividend Rate 4,
1,511,4,2,2018-07-03 02:49:52,2018-07-03,Forward Annual Dividend Yield 4,
2,511,4,2,2018-07-03 02:49:52,2018-07-03,Trailing Annual Dividend Rate 3,
3,511,4,2,2018-07-03 02:49:52,2018-07-03,Trailing Annual Dividend Yield 3,
4,511,4,2,2018-07-03 02:49:52,2018-07-03,5 Year Average Dividend Yield 4,
5,511,4,2,2018-07-03 02:49:52,2018-07-03,Payout Ratio 4,0.00%
6,511,4,2,2018-07-03 02:49:52,2018-07-03,Dividend Date 3,"May 15, 2012"
7,511,4,2,2018-07-03 02:49:52,2018-07-03,Ex-Dividend Date 4,"Mar 16, 2012"
8,511,4,2,2018-07-03 02:49:52,2018-07-03,Last Split Factor (new per old) 2,
9,511,4,2,2018-07-03 02:49:52,2018-07-03,Last Split Date 3,
