,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,355,8,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),No. of Analysts,5.0
1,355,8,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),Avg. Estimate,1.84
2,355,8,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),Low Estimate,1.81
3,355,8,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),High Estimate,1.89
4,355,8,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),Year Ago EPS,1.59
5,355,8,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),No. of Analysts,5.0
6,355,8,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),Avg. Estimate,1.89
7,355,8,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),Low Estimate,1.84
8,355,8,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),High Estimate,1.98
9,355,8,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),Year Ago EPS,1.61
10,355,8,2,2018-07-03 01:51:35,Current Year (2018),No. of Analysts,6.0
11,355,8,2,2018-07-03 01:51:35,Current Year (2018),Avg. Estimate,7.35
12,355,8,2,2018-07-03 01:51:35,Current Year (2018),Low Estimate,7.22
13,355,8,2,2018-07-03 01:51:35,Current Year (2018),High Estimate,7.44
14,355,8,2,2018-07-03 01:51:35,Current Year (2018),Year Ago EPS,6.73
15,355,8,2,2018-07-03 01:51:35,Next Year (2019),No. of Analysts,7.0
16,355,8,2,2018-07-03 01:51:35,Next Year (2019),Avg. Estimate,7.78
17,355,8,2,2018-07-03 01:51:35,Next Year (2019),Low Estimate,7.48
18,355,8,2,2018-07-03 01:51:35,Next Year (2019),High Estimate,7.98
19,355,8,2,2018-07-03 01:51:35,Next Year (2019),Year Ago EPS,7.35
0,355,9,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),No. of Analysts,5
1,355,9,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),Avg. Estimate,689.44M
2,355,9,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),Low Estimate,684.22M
3,355,9,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),High Estimate,694.03M
4,355,9,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),Year Ago Sales,664.31M
5,355,9,2,2018-07-03 01:51:35,Current Qtr. (Jun 2018),Sales Growth (year/est),3.80%
6,355,9,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),No. of Analysts,5
7,355,9,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),Avg. Estimate,712.63M
8,355,9,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),Low Estimate,705.23M
9,355,9,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),High Estimate,723.76M
10,355,9,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),Year Ago Sales,686.36M
11,355,9,2,2018-07-03 01:51:35,Next Qtr. (Sep 2018),Sales Growth (year/est),3.80%
12,355,9,2,2018-07-03 01:51:35,Current Year (2018),No. of Analysts,8
