,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,361,2,2,2018-07-03 01:53:45,2018-07-03,Market Cap (intraday) 5,39.62B
1,361,2,2,2018-07-03 01:53:45,2018-07-03,Enterprise Value 3,48.24B
2,361,2,2,2018-07-03 01:53:45,2018-07-03,Trailing P/E,5.26
3,361,2,2,2018-07-03 01:53:45,2018-07-03,Forward P/E 1,7.33
4,361,2,2,2018-07-03 01:53:45,2018-07-03,PEG Ratio (5 yr expected) 1,0.85
5,361,2,2,2018-07-03 01:53:45,2018-07-03,Price/Sales (ttm),0.64
6,361,2,2,2018-07-03 01:53:45,2018-07-03,Price/Book (mrq),0.77
7,361,2,2,2018-07-03 01:53:45,2018-07-03,Enterprise Value/Revenue 3,0.78
8,361,2,2,2018-07-03 01:53:45,2018-07-03,Enterprise Value/EBITDA 6,5.71
0,361,3,2,2018-07-03 01:53:45,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,361,3,2,2018-07-03 01:53:45,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,361,3,2,2018-07-03 01:53:45,2018-07-03,Profit Margin,12.76%
1,361,3,2,2018-07-03 01:53:45,2018-07-03,Operating Margin (ttm),13.40%
0,361,3,2,2018-07-03 01:53:45,2018-07-03,Return on Assets (ttm),0.63%
1,361,3,2,2018-07-03 01:53:45,2018-07-03,Return on Equity (ttm),16.07%
0,361,3,2,2018-07-03 01:53:45,2018-07-03,Revenue (ttm),61.59B
1,361,3,2,2018-07-03 01:53:45,2018-07-03,Revenue Per Share (ttm),144.90
2,361,3,2,2018-07-03 01:53:45,2018-07-03,Quarterly Revenue Growth (yoy),3.10%
3,361,3,2,2018-07-03 01:53:45,2018-07-03,Gross Profit (ttm),19.87B
4,361,3,2,2018-07-03 01:53:45,2018-07-03,EBITDA,8.45B
5,361,3,2,2018-07-03 01:53:45,2018-07-03,Net Income Avi to Common (ttm),7.76B
6,361,3,2,2018-07-03 01:53:45,2018-07-03,Diluted EPS (ttm),17.93
7,361,3,2,2018-07-03 01:53:45,2018-07-03,Quarterly Earnings Growth (yoy),-0.40%
0,361,3,2,2018-07-03 01:53:45,2018-07-03,Total Cash (mrq),24.46B
1,361,3,2,2018-07-03 01:53:45,2018-07-03,Total Cash Per Share (mrq),58.25
2,361,3,2,2018-07-03 01:53:45,2018-07-03,Total Debt (mrq),33.43B
3,361,3,2,2018-07-03 01:53:45,2018-07-03,Total Debt/Equity (mrq),64.06
4,361,3,2,2018-07-03 01:53:45,2018-07-03,Current Ratio (mrq),0.78
5,361,3,2,2018-07-03 01:53:45,2018-07-03,Book Value Per Share (mrq),123.11
0,361,3,2,2018-07-03 01:53:45,2018-07-03,Operating Cash Flow (ttm),14.1B
1,361,3,2,2018-07-03 01:53:45,2018-07-03,Levered Free Cash Flow (ttm),24.82B
0,361,4,2,2018-07-03 01:53:45,2018-07-03,Beta,1.46
1,361,4,2,2018-07-03 01:53:45,2018-07-03,52-Week Change 3,-15.13%
2,361,4,2,2018-07-03 01:53:45,2018-07-03,S&P500 52-Week Change 3,11.91%
3,361,4,2,2018-07-03 01:53:45,2018-07-03,52 Week High 3,127.14
4,361,4,2,2018-07-03 01:53:45,2018-07-03,52 Week Low 3,92.05
5,361,4,2,2018-07-03 01:53:45,2018-07-03,50-Day Moving Average 3,98.58
6,361,4,2,2018-07-03 01:53:45,2018-07-03,200-Day Moving Average 3,107.46
0,361,4,2,2018-07-03 01:53:45,2018-07-03,Avg Vol (3 month) 3,1.94M
1,361,4,2,2018-07-03 01:53:45,2018-07-03,Avg Vol (10 day) 3,1.76M
2,361,4,2,2018-07-03 01:53:45,2018-07-03,Shares Outstanding 5,420M
3,361,4,2,2018-07-03 01:53:45,2018-07-03,Float,418.99M
4,361,4,2,2018-07-03 01:53:45,2018-07-03,% Held by Insiders 1,0.19%
5,361,4,2,2018-07-03 01:53:45,2018-07-03,% Held by Institutions 1,67.31%
6,361,4,2,2018-07-03 01:53:45,2018-07-03,Shares Short 3,4.06M
7,361,4,2,2018-07-03 01:53:45,2018-07-03,Short Ratio 3,1.98
8,361,4,2,2018-07-03 01:53:45,2018-07-03,Short % of Float 3,0.96%
9,361,4,2,2018-07-03 01:53:45,2018-07-03,Shares Short (prior month) 3,3.96M
0,361,4,2,2018-07-03 01:53:45,2018-07-03,Forward Annual Dividend Rate 4,3.6
1,361,4,2,2018-07-03 01:53:45,2018-07-03,Forward Annual Dividend Yield 4,3.85%
2,361,4,2,2018-07-03 01:53:45,2018-07-03,Trailing Annual Dividend Rate 3,3.15
3,361,4,2,2018-07-03 01:53:45,2018-07-03,Trailing Annual Dividend Yield 3,3.37%
4,361,4,2,2018-07-03 01:53:45,2018-07-03,5 Year Average Dividend Yield 4,2.83
5,361,4,2,2018-07-03 01:53:45,2018-07-03,Payout Ratio 4,17.59%
6,361,4,2,2018-07-03 01:53:45,2018-07-03,Dividend Date 3,"Jun 14, 2018"
7,361,4,2,2018-07-03 01:53:45,2018-07-03,Ex-Dividend Date 4,"May 21, 2018"
8,361,4,2,2018-07-03 01:53:45,2018-07-03,Last Split Factor (new per old) 2,
9,361,4,2,2018-07-03 01:53:45,2018-07-03,Last Split Date 3,
