,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,454,2,2,2018-07-03 02:28:39,2018-07-03,Market Cap (intraday) 5,9.97B
1,454,2,2,2018-07-03 02:28:39,2018-07-03,Enterprise Value 3,10.68B
2,454,2,2,2018-07-03 02:28:39,2018-07-03,Trailing P/E,19.81
3,454,2,2,2018-07-03 02:28:39,2018-07-03,Forward P/E 1,17.47
4,454,2,2,2018-07-03 02:28:39,2018-07-03,PEG Ratio (5 yr expected) 1,1.42
5,454,2,2,2018-07-03 02:28:39,2018-07-03,Price/Sales (ttm),1.07
6,454,2,2,2018-07-03 02:28:39,2018-07-03,Price/Book (mrq),2.81
7,454,2,2,2018-07-03 02:28:39,2018-07-03,Enterprise Value/Revenue 3,1.14
8,454,2,2,2018-07-03 02:28:39,2018-07-03,Enterprise Value/EBITDA 6,11.56
0,454,3,2,2018-07-03 02:28:39,2018-07-03,Fiscal Year Ends,"Dec 30, 2017"
1,454,3,2,2018-07-03 02:28:39,2018-07-03,Most Recent Quarter (mrq),"Apr 21, 2018"
0,454,3,2,2018-07-03 02:28:39,2018-07-03,Profit Margin,5.39%
1,454,3,2,2018-07-03 02:28:39,2018-07-03,Operating Margin (ttm),7.27%
0,454,3,2,2018-07-03 02:28:39,2018-07-03,Return on Assets (ttm),4.99%
1,454,3,2,2018-07-03 02:28:39,2018-07-03,Return on Equity (ttm),15.35%
0,454,3,2,2018-07-03 02:28:39,2018-07-03,Revenue (ttm),9.36B
1,454,3,2,2018-07-03 02:28:39,2018-07-03,Revenue Per Share (ttm),126.62
2,454,3,2,2018-07-03 02:28:39,2018-07-03,Quarterly Revenue Growth (yoy),-0.60%
3,454,3,2,2018-07-03 02:28:39,2018-07-03,Gross Profit (ttm),4.09B
4,454,3,2,2018-07-03 02:28:39,2018-07-03,EBITDA,923.33M
5,454,3,2,2018-07-03 02:28:39,2018-07-03,Net Income Avi to Common (ttm),504.27M
6,454,3,2,2018-07-03 02:28:39,2018-07-03,Diluted EPS (ttm),6.80
7,454,3,2,2018-07-03 02:28:39,2018-07-03,Quarterly Earnings Growth (yoy),26.60%
0,454,3,2,2018-07-03 02:28:39,2018-07-03,Total Cash (mrq),639.14M
1,454,3,2,2018-07-03 02:28:39,2018-07-03,Total Cash Per Share (mrq),8.64
2,454,3,2,2018-07-03 02:28:39,2018-07-03,Total Debt (mrq),1.04B
3,454,3,2,2018-07-03 02:28:39,2018-07-03,Total Debt/Equity (mrq),29.46
4,454,3,2,2018-07-03 02:28:39,2018-07-03,Current Ratio (mrq),1.61
5,454,3,2,2018-07-03 02:28:39,2018-07-03,Book Value Per Share (mrq),47.94
0,454,3,2,2018-07-03 02:28:39,2018-07-03,Operating Cash Flow (ttm),719.69M
1,454,3,2,2018-07-03 02:28:39,2018-07-03,Levered Free Cash Flow (ttm),526.78M
0,454,4,2,2018-07-03 02:28:39,2018-07-03,Beta,0.94
1,454,4,2,2018-07-03 02:28:39,2018-07-03,52-Week Change 3,14.60%
2,454,4,2,2018-07-03 02:28:39,2018-07-03,S&P500 52-Week Change 3,11.91%
3,454,4,2,2018-07-03 02:28:39,2018-07-03,52 Week High 3,143.42
4,454,4,2,2018-07-03 02:28:39,2018-07-03,52 Week Low 3,78.81
5,454,4,2,2018-07-03 02:28:39,2018-07-03,50-Day Moving Average 3,129.75
6,454,4,2,2018-07-03 02:28:39,2018-07-03,200-Day Moving Average 3,116.54
0,454,4,2,2018-07-03 02:28:39,2018-07-03,Avg Vol (3 month) 3,1.13M
1,454,4,2,2018-07-03 02:28:39,2018-07-03,Avg Vol (10 day) 3,988.13k
2,454,4,2,2018-07-03 02:28:39,2018-07-03,Shares Outstanding 5,74.03M
3,454,4,2,2018-07-03 02:28:39,2018-07-03,Float,73.59M
4,454,4,2,2018-07-03 02:28:39,2018-07-03,% Held by Insiders 1,0.29%
5,454,4,2,2018-07-03 02:28:39,2018-07-03,% Held by Institutions 1,107.71%
6,454,4,2,2018-07-03 02:28:39,2018-07-03,Shares Short 3,5.52M
7,454,4,2,2018-07-03 02:28:39,2018-07-03,Short Ratio 3,4.49
8,454,4,2,2018-07-03 02:28:39,2018-07-03,Short % of Float 3,7.80%
9,454,4,2,2018-07-03 02:28:39,2018-07-03,Shares Short (prior month) 3,5.17M
0,454,4,2,2018-07-03 02:28:39,2018-07-03,Forward Annual Dividend Rate 4,0.24
1,454,4,2,2018-07-03 02:28:39,2018-07-03,Forward Annual Dividend Yield 4,0.17%
2,454,4,2,2018-07-03 02:28:39,2018-07-03,Trailing Annual Dividend Rate 3,0.24
3,454,4,2,2018-07-03 02:28:39,2018-07-03,Trailing Annual Dividend Yield 3,0.18%
4,454,4,2,2018-07-03 02:28:39,2018-07-03,5 Year Average Dividend Yield 4,0.19
5,454,4,2,2018-07-03 02:28:39,2018-07-03,Payout Ratio 4,3.53%
6,454,4,2,2018-07-03 02:28:39,2018-07-03,Dividend Date 3,"Jul 6, 2018"
7,454,4,2,2018-07-03 02:28:39,2018-07-03,Ex-Dividend Date 4,"Jun 21, 2018"
8,454,4,2,2018-07-03 02:28:39,2018-07-03,Last Split Factor (new per old) 2,3/2
9,454,4,2,2018-07-03 02:28:39,2018-07-03,Last Split Date 3,"Sep 26, 2005"
