,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,236,2,2,2018-07-03 01:06:35,2018-07-03,Market Cap (intraday) 5,6.83B
1,236,2,2,2018-07-03 01:06:35,2018-07-03,Enterprise Value 3,7.06B
2,236,2,2,2018-07-03 01:06:35,2018-07-03,Trailing P/E,15.60
3,236,2,2,2018-07-03 01:06:35,2018-07-03,Forward P/E 1,52.70
4,236,2,2,2018-07-03 01:06:35,2018-07-03,PEG Ratio (5 yr expected) 1,4.27
5,236,2,2,2018-07-03 01:06:35,2018-07-03,Price/Sales (ttm),3.14
6,236,2,2,2018-07-03 01:06:35,2018-07-03,Price/Book (mrq),1.52
7,236,2,2,2018-07-03 01:06:35,2018-07-03,Enterprise Value/Revenue 3,3.25
8,236,2,2,2018-07-03 01:06:35,2018-07-03,Enterprise Value/EBITDA 6,13.54
0,236,3,2,2018-07-03 01:06:35,2018-07-03,Fiscal Year Ends,"Sep 30, 2017"
1,236,3,2,2018-07-03 01:06:35,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,236,3,2,2018-07-03 01:06:35,2018-07-03,Profit Margin,20.43%
1,236,3,2,2018-07-03 01:06:35,2018-07-03,Operating Margin (ttm),-1.29%
0,236,3,2,2018-07-03 01:06:35,2018-07-03,Return on Assets (ttm),-0.27%
1,236,3,2,2018-07-03 01:06:35,2018-07-03,Return on Equity (ttm),10.26%
0,236,3,2,2018-07-03 01:06:35,2018-07-03,Revenue (ttm),2.17B
1,236,3,2,2018-07-03 01:06:35,2018-07-03,Revenue Per Share (ttm),19.99
2,236,3,2,2018-07-03 01:06:35,2018-07-03,Quarterly Revenue Growth (yoy),42.50%
3,236,3,2,2018-07-03 01:06:35,2018-07-03,Gross Profit (ttm),555.42M
4,236,3,2,2018-07-03 01:06:35,2018-07-03,EBITDA,521.14M
5,236,3,2,2018-07-03 01:06:35,2018-07-03,Net Income Avi to Common (ttm),449.15M
6,236,3,2,2018-07-03 01:06:35,2018-07-03,Diluted EPS (ttm),4.02
7,236,3,2,2018-07-03 01:06:35,2018-07-03,Quarterly Earnings Growth (yoy),
0,236,3,2,2018-07-03 01:06:35,2018-07-03,Total Cash (mrq),380.03M
1,236,3,2,2018-07-03 01:06:35,2018-07-03,Total Cash Per Share (mrq),3.49
2,236,3,2,2018-07-03 01:06:35,2018-07-03,Total Debt (mrq),493.43M
3,236,3,2,2018-07-03 01:06:35,2018-07-03,Total Debt/Equity (mrq),10.96
4,236,3,2,2018-07-03 01:06:35,2018-07-03,Current Ratio (mrq),3.33
5,236,3,2,2018-07-03 01:06:35,2018-07-03,Book Value Per Share (mrq),41.36
0,236,3,2,2018-07-03 01:06:35,2018-07-03,Operating Cash Flow (ttm),403.93M
1,236,3,2,2018-07-03 01:06:35,2018-07-03,Levered Free Cash Flow (ttm),-2.34M
0,236,4,2,2018-07-03 01:06:35,2018-07-03,Beta,1.37
1,236,4,2,2018-07-03 01:06:35,2018-07-03,52-Week Change 3,14.39%
2,236,4,2,2018-07-03 01:06:35,2018-07-03,S&P500 52-Week Change 3,11.91%
3,236,4,2,2018-07-03 01:06:35,2018-07-03,52 Week High 3,75.02
4,236,4,2,2018-07-03 01:06:35,2018-07-03,52 Week Low 3,42.16
5,236,4,2,2018-07-03 01:06:35,2018-07-03,50-Day Moving Average 3,66.48
6,236,4,2,2018-07-03 01:06:35,2018-07-03,200-Day Moving Average 3,67.28
0,236,4,2,2018-07-03 01:06:35,2018-07-03,Avg Vol (3 month) 3,1.31M
1,236,4,2,2018-07-03 01:06:35,2018-07-03,Avg Vol (10 day) 3,1.53M
2,236,4,2,2018-07-03 01:06:35,2018-07-03,Shares Outstanding 5,108.88M
3,236,4,2,2018-07-03 01:06:35,2018-07-03,Float,105.86M
4,236,4,2,2018-07-03 01:06:35,2018-07-03,% Held by Insiders 1,2.93%
5,236,4,2,2018-07-03 01:06:35,2018-07-03,% Held by Institutions 1,104.81%
6,236,4,2,2018-07-03 01:06:35,2018-07-03,Shares Short 3,10.57M
7,236,4,2,2018-07-03 01:06:35,2018-07-03,Short Ratio 3,8.46
8,236,4,2,2018-07-03 01:06:35,2018-07-03,Short % of Float 3,12.68%
9,236,4,2,2018-07-03 01:06:35,2018-07-03,Shares Short (prior month) 3,10.42M
0,236,4,2,2018-07-03 01:06:35,2018-07-03,Forward Annual Dividend Rate 4,2.8
1,236,4,2,2018-07-03 01:06:35,2018-07-03,Forward Annual Dividend Yield 4,4.39%
2,236,4,2,2018-07-03 01:06:35,2018-07-03,Trailing Annual Dividend Rate 3,2.80
3,236,4,2,2018-07-03 01:06:35,2018-07-03,Trailing Annual Dividend Yield 3,4.39%
4,236,4,2,2018-07-03 01:06:35,2018-07-03,5 Year Average Dividend Yield 4,3.77
5,236,4,2,2018-07-03 01:06:35,2018-07-03,Payout Ratio 4,68.29%
6,236,4,2,2018-07-03 01:06:35,2018-07-03,Dividend Date 3,"Aug 31, 2018"
7,236,4,2,2018-07-03 01:06:35,2018-07-03,Ex-Dividend Date 4,"May 17, 2018"
8,236,4,2,2018-07-03 01:06:35,2018-07-03,Last Split Factor (new per old) 2,2/1
9,236,4,2,2018-07-03 01:06:35,2018-07-03,Last Split Date 3,"Jul 10, 2006"
