,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,374,2,2,2018-07-03 01:58:33,2018-07-03,Market Cap (intraday) 5,21.06B
1,374,2,2,2018-07-03 01:58:33,2018-07-03,Enterprise Value 3,20.37B
2,374,2,2,2018-07-03 01:58:33,2018-07-03,Trailing P/E,52.44
3,374,2,2,2018-07-03 01:58:33,2018-07-03,Forward P/E 1,19.01
4,374,2,2,2018-07-03 01:58:33,2018-07-03,PEG Ratio (5 yr expected) 1,1.73
5,374,2,2,2018-07-03 01:58:33,2018-07-03,Price/Sales (ttm),3.24
6,374,2,2,2018-07-03 01:58:33,2018-07-03,Price/Book (mrq),10.81
7,374,2,2,2018-07-03 01:58:33,2018-07-03,Enterprise Value/Revenue 3,3.13
8,374,2,2,2018-07-03 01:58:33,2018-07-03,Enterprise Value/EBITDA 6,15.65
0,374,3,2,2018-07-03 01:58:33,2018-07-03,Fiscal Year Ends,"Sep 30, 2017"
1,374,3,2,2018-07-03 01:58:33,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,374,3,2,2018-07-03 01:58:33,2018-07-03,Profit Margin,6.34%
1,374,3,2,2018-07-03 01:58:33,2018-07-03,Operating Margin (ttm),17.53%
0,374,3,2,2018-07-03 01:58:33,2018-07-03,Return on Assets (ttm),10.50%
1,374,3,2,2018-07-03 01:58:33,2018-07-03,Return on Equity (ttm),19.90%
0,374,3,2,2018-07-03 01:58:33,2018-07-03,Revenue (ttm),6.5B
1,374,3,2,2018-07-03 01:58:33,2018-07-03,Revenue Per Share (ttm),50.84
2,374,3,2,2018-07-03 01:58:33,2018-07-03,Quarterly Revenue Growth (yoy),6.20%
3,374,3,2,2018-07-03 01:58:33,2018-07-03,Gross Profit (ttm),2.62B
4,374,3,2,2018-07-03 01:58:33,2018-07-03,EBITDA,1.3B
5,374,3,2,2018-07-03 01:58:33,2018-07-03,Net Income Avi to Common (ttm),412M
6,374,3,2,2018-07-03 01:58:33,2018-07-03,Diluted EPS (ttm),3.20
7,374,3,2,2018-07-03 01:58:33,2018-07-03,Quarterly Earnings Growth (yoy),20.00%
0,374,3,2,2018-07-03 01:58:33,2018-07-03,Total Cash (mrq),2.05B
1,374,3,2,2018-07-03 01:58:33,2018-07-03,Total Cash Per Share (mrq),16.3
2,374,3,2,2018-07-03 01:58:33,2018-07-03,Total Debt (mrq),1.54B
3,374,3,2,2018-07-03 01:58:33,2018-07-03,Total Debt/Equity (mrq),79.00
4,374,3,2,2018-07-03 01:58:33,2018-07-03,Current Ratio (mrq),2.10
5,374,3,2,2018-07-03 01:58:33,2018-07-03,Book Value Per Share (mrq),15.51
0,374,3,2,2018-07-03 01:58:33,2018-07-03,Operating Cash Flow (ttm),1.02B
1,374,3,2,2018-07-03 01:58:33,2018-07-03,Levered Free Cash Flow (ttm),800.28M
0,374,4,2,2018-07-03 01:58:33,2018-07-03,Beta,1.09
1,374,4,2,2018-07-03 01:58:33,2018-07-03,52-Week Change 3,2.08%
2,374,4,2,2018-07-03 01:58:33,2018-07-03,S&P500 52-Week Change 3,11.91%
3,374,4,2,2018-07-03 01:58:33,2018-07-03,52 Week High 3,210.72
4,374,4,2,2018-07-03 01:58:33,2018-07-03,52 Week Low 3,155.81
5,374,4,2,2018-07-03 01:58:33,2018-07-03,50-Day Moving Average 3,175.71
6,374,4,2,2018-07-03 01:58:33,2018-07-03,200-Day Moving Average 3,182.57
0,374,4,2,2018-07-03 01:58:33,2018-07-03,Avg Vol (3 month) 3,1.11M
1,374,4,2,2018-07-03 01:58:33,2018-07-03,Avg Vol (10 day) 3,1.23M
2,374,4,2,2018-07-03 01:58:33,2018-07-03,Shares Outstanding 5,125.58M
3,374,4,2,2018-07-03 01:58:33,2018-07-03,Float,124.78M
4,374,4,2,2018-07-03 01:58:33,2018-07-03,% Held by Insiders 1,0.62%
5,374,4,2,2018-07-03 01:58:33,2018-07-03,% Held by Institutions 1,76.60%
6,374,4,2,2018-07-03 01:58:33,2018-07-03,Shares Short 3,2.7M
7,374,4,2,2018-07-03 01:58:33,2018-07-03,Short Ratio 3,2.68
8,374,4,2,2018-07-03 01:58:33,2018-07-03,Short % of Float 3,2.12%
9,374,4,2,2018-07-03 01:58:33,2018-07-03,Shares Short (prior month) 3,3.07M
0,374,4,2,2018-07-03 01:58:33,2018-07-03,Forward Annual Dividend Rate 4,3.68
1,374,4,2,2018-07-03 01:58:33,2018-07-03,Forward Annual Dividend Yield 4,2.21%
2,374,4,2,2018-07-03 01:58:33,2018-07-03,Trailing Annual Dividend Rate 3,3.19
3,374,4,2,2018-07-03 01:58:33,2018-07-03,Trailing Annual Dividend Yield 3,1.92%
4,374,4,2,2018-07-03 01:58:33,2018-07-03,5 Year Average Dividend Yield 4,2.06
5,374,4,2,2018-07-03 01:58:33,2018-07-03,Payout Ratio 4,100.63%
6,374,4,2,2018-07-03 01:58:33,2018-07-03,Dividend Date 3,"Sep 10, 2018"
7,374,4,2,2018-07-03 01:58:33,2018-07-03,Ex-Dividend Date 4,"Aug 10, 2018"
8,374,4,2,2018-07-03 01:58:33,2018-07-03,Last Split Factor (new per old) 2,2/1
9,374,4,2,2018-07-03 01:58:33,2018-07-03,Last Split Date 3,"Apr 14, 1987"
