,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,356,2,2,2018-07-03 01:51:52,2018-07-03,Market Cap (intraday) 5,9.12B
1,356,2,2,2018-07-03 01:51:52,2018-07-03,Enterprise Value 3,13.69B
2,356,2,2,2018-07-03 01:51:52,2018-07-03,Trailing P/E,18.72
3,356,2,2,2018-07-03 01:51:52,2018-07-03,Forward P/E 1,17.22
4,356,2,2,2018-07-03 01:51:52,2018-07-03,PEG Ratio (5 yr expected) 1,4.77
5,356,2,2,2018-07-03 01:51:52,2018-07-03,Price/Sales (ttm),2.56
6,356,2,2,2018-07-03 01:51:52,2018-07-03,Price/Book (mrq),1.82
7,356,2,2,2018-07-03 01:51:52,2018-07-03,Enterprise Value/Revenue 3,3.84
8,356,2,2,2018-07-03 01:51:52,2018-07-03,Enterprise Value/EBITDA 6,8.86
0,356,3,2,2018-07-03 01:51:52,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,356,3,2,2018-07-03 01:51:52,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,356,3,2,2018-07-03 01:51:52,2018-07-03,Profit Margin,13.70%
1,356,3,2,2018-07-03 01:51:52,2018-07-03,Operating Margin (ttm),26.21%
0,356,3,2,2018-07-03 01:51:52,2018-07-03,Return on Assets (ttm),3.54%
1,356,3,2,2018-07-03 01:51:52,2018-07-03,Return on Equity (ttm),10.09%
0,356,3,2,2018-07-03 01:51:52,2018-07-03,Revenue (ttm),3.57B
1,356,3,2,2018-07-03 01:51:52,2018-07-03,Revenue Per Share (ttm),31.88
2,356,3,2,2018-07-03 01:51:52,2018-07-03,Quarterly Revenue Growth (yoy),2.80%
3,356,3,2,2018-07-03 01:51:52,2018-07-03,Gross Profit (ttm),1.66B
4,356,3,2,2018-07-03 01:51:52,2018-07-03,EBITDA,1.55B
5,356,3,2,2018-07-03 01:51:52,2018-07-03,Net Income Avi to Common (ttm),488.46M
6,356,3,2,2018-07-03 01:51:52,2018-07-03,Diluted EPS (ttm),4.35
7,356,3,2,2018-07-03 01:51:52,2018-07-03,Quarterly Earnings Growth (yoy),-59.40%
0,356,3,2,2018-07-03 01:51:52,2018-07-03,Total Cash (mrq),13.89M
1,356,3,2,2018-07-03 01:51:52,2018-07-03,Total Cash Per Share (mrq),0.12
2,356,3,2,2018-07-03 01:51:52,2018-07-03,Total Debt (mrq),4.97B
3,356,3,2,2018-07-03 01:51:52,2018-07-03,Total Debt/Equity (mrq),96.72
4,356,3,2,2018-07-03 01:51:52,2018-07-03,Current Ratio (mrq),0.85
5,356,3,2,2018-07-03 01:51:52,2018-07-03,Book Value Per Share (mrq),44.80
0,356,3,2,2018-07-03 01:51:52,2018-07-03,Operating Cash Flow (ttm),1.12B
1,356,3,2,2018-07-03 01:51:52,2018-07-03,Levered Free Cash Flow (ttm),-512.46M
0,356,4,2,2018-07-03 01:51:52,2018-07-03,Beta,0.15
1,356,4,2,2018-07-03 01:51:52,2018-07-03,52-Week Change 3,-5.02%
2,356,4,2,2018-07-03 01:51:52,2018-07-03,S&P500 52-Week Change 3,11.91%
3,356,4,2,2018-07-03 01:51:52,2018-07-03,52 Week High 3,92.48
4,356,4,2,2018-07-03 01:51:52,2018-07-03,52 Week Low 3,73.41
5,356,4,2,2018-07-03 01:51:52,2018-07-03,50-Day Moving Average 3,77.26
6,356,4,2,2018-07-03 01:51:52,2018-07-03,200-Day Moving Average 3,78.97
0,356,4,2,2018-07-03 01:51:52,2018-07-03,Avg Vol (3 month) 3,890.69k
1,356,4,2,2018-07-03 01:51:52,2018-07-03,Avg Vol (10 day) 3,799.45k
2,356,4,2,2018-07-03 01:51:52,2018-07-03,Shares Outstanding 5,111.93M
3,356,4,2,2018-07-03 01:51:52,2018-07-03,Float,111.36M
4,356,4,2,2018-07-03 01:51:52,2018-07-03,% Held by Insiders 1,0.40%
5,356,4,2,2018-07-03 01:51:52,2018-07-03,% Held by Institutions 1,84.07%
6,356,4,2,2018-07-03 01:51:52,2018-07-03,Shares Short 3,2.65M
7,356,4,2,2018-07-03 01:51:52,2018-07-03,Short Ratio 3,3.78
8,356,4,2,2018-07-03 01:51:52,2018-07-03,Short % of Float 3,2.39%
9,356,4,2,2018-07-03 01:51:52,2018-07-03,Shares Short (prior month) 3,2.2M
0,356,4,2,2018-07-03 01:51:52,2018-07-03,Forward Annual Dividend Rate 4,2.78
1,356,4,2,2018-07-03 01:51:52,2018-07-03,Forward Annual Dividend Yield 4,3.56%
2,356,4,2,2018-07-03 01:51:52,2018-07-03,Trailing Annual Dividend Rate 3,2.66
3,356,4,2,2018-07-03 01:51:52,2018-07-03,Trailing Annual Dividend Yield 3,3.30%
4,356,4,2,2018-07-03 01:51:52,2018-07-03,5 Year Average Dividend Yield 4,3.58
5,356,4,2,2018-07-03 01:51:52,2018-07-03,Payout Ratio 4,61.15%
6,356,4,2,2018-07-03 01:51:52,2018-07-03,Dividend Date 3,"Sep 4, 2018"
7,356,4,2,2018-07-03 01:51:52,2018-07-03,Ex-Dividend Date 4,"Jan 31, 2018"
8,356,4,2,2018-07-03 01:51:52,2018-07-03,Last Split Factor (new per old) 2,1/10
9,356,4,2,2018-07-03 01:51:52,2018-07-03,Last Split Date 3,"Apr 28, 2011"
