,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,312,2,2,2018-07-03 01:35:24,2018-07-03,Market Cap (intraday) 5,768.4B
1,312,2,2,2018-07-03 01:35:24,2018-07-03,Enterprise Value 3,713.99B
2,312,2,2,2018-07-03 01:35:24,2018-07-03,Trailing P/E,67.62
3,312,2,2,2018-07-03 01:35:24,2018-07-03,Forward P/E 1,24.88
4,312,2,2,2018-07-03 01:35:24,2018-07-03,PEG Ratio (5 yr expected) 1,2.09
5,312,2,2,2018-07-03 01:35:24,2018-07-03,Price/Sales (ttm),7.74
6,312,2,2,2018-07-03 01:35:24,2018-07-03,Price/Book (mrq),9.71
7,312,2,2,2018-07-03 01:35:24,2018-07-03,Enterprise Value/Revenue 3,7.19
8,312,2,2,2018-07-03 01:35:24,2018-07-03,Enterprise Value/EBITDA 6,20.35
0,312,3,2,2018-07-03 01:35:24,2018-07-03,Fiscal Year Ends,"Jun 30, 2017"
1,312,3,2,2018-07-03 01:35:24,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,312,3,2,2018-07-03 01:35:24,2018-07-03,Profit Margin,11.57%
1,312,3,2,2018-07-03 01:35:24,2018-07-03,Operating Margin (ttm),26.16%
0,312,3,2,2018-07-03 01:35:24,2018-07-03,Return on Assets (ttm),6.90%
1,312,3,2,2018-07-03 01:35:24,2018-07-03,Return on Equity (ttm),15.41%
0,312,3,2,2018-07-03 01:35:24,2018-07-03,Revenue (ttm),99.26B
1,312,3,2,2018-07-03 01:35:24,2018-07-03,Revenue Per Share (ttm),12.88
2,312,3,2,2018-07-03 01:35:24,2018-07-03,Quarterly Revenue Growth (yoy),15.50%
3,312,3,2,2018-07-03 01:35:24,2018-07-03,Gross Profit (ttm),55.69B
4,312,3,2,2018-07-03 01:35:24,2018-07-03,EBITDA,35.08B
5,312,3,2,2018-07-03 01:35:24,2018-07-03,Net Income Avi to Common (ttm),11.48B
6,312,3,2,2018-07-03 01:35:24,2018-07-03,Diluted EPS (ttm),1.48
7,312,3,2,2018-07-03 01:35:24,2018-07-03,Quarterly Earnings Growth (yoy),35.30%
0,312,3,2,2018-07-03 01:35:24,2018-07-03,Total Cash (mrq),132.27B
1,312,3,2,2018-07-03 01:35:24,2018-07-03,Total Cash Per Share (mrq),17.22
2,312,3,2,2018-07-03 01:35:24,2018-07-03,Total Debt (mrq),88.62B
3,312,3,2,2018-07-03 01:35:24,2018-07-03,Total Debt/Equity (mrq),111.84
4,312,3,2,2018-07-03 01:35:24,2018-07-03,Current Ratio (mrq),3.40
5,312,3,2,2018-07-03 01:35:24,2018-07-03,Book Value Per Share (mrq),10.30
0,312,3,2,2018-07-03 01:35:24,2018-07-03,Operating Cash Flow (ttm),43.47B
1,312,3,2,2018-07-03 01:35:24,2018-07-03,Levered Free Cash Flow (ttm),14.92B
0,312,4,2,2018-07-03 01:35:24,2018-07-03,Beta,1.28
1,312,4,2,2018-07-03 01:35:24,2018-07-03,52-Week Change 3,44.65%
2,312,4,2,2018-07-03 01:35:24,2018-07-03,S&P500 52-Week Change 3,11.91%
3,312,4,2,2018-07-03 01:35:24,2018-07-03,52 Week High 3,102.69
4,312,4,2,2018-07-03 01:35:24,2018-07-03,52 Week Low 3,68.02
5,312,4,2,2018-07-03 01:35:24,2018-07-03,50-Day Moving Average 3,99.50
6,312,4,2,2018-07-03 01:35:24,2018-07-03,200-Day Moving Average 3,93.56
0,312,4,2,2018-07-03 01:35:24,2018-07-03,Avg Vol (3 month) 3,27.71M
1,312,4,2,2018-07-03 01:35:24,2018-07-03,Avg Vol (10 day) 3,31.13M
2,312,4,2,2018-07-03 01:35:24,2018-07-03,Shares Outstanding 5,7.68B
3,312,4,2,2018-07-03 01:35:24,2018-07-03,Float,7.58B
4,312,4,2,2018-07-03 01:35:24,2018-07-03,% Held by Insiders 1,1.40%
5,312,4,2,2018-07-03 01:35:24,2018-07-03,% Held by Institutions 1,74.56%
6,312,4,2,2018-07-03 01:35:24,2018-07-03,Shares Short 3,54.94M
7,312,4,2,2018-07-03 01:35:24,2018-07-03,Short Ratio 3,2.22
8,312,4,2,2018-07-03 01:35:24,2018-07-03,Short % of Float 3,0.72%
9,312,4,2,2018-07-03 01:35:24,2018-07-03,Shares Short (prior month) 3,48.29M
0,312,4,2,2018-07-03 01:35:24,2018-07-03,Forward Annual Dividend Rate 4,1.68
1,312,4,2,2018-07-03 01:35:24,2018-07-03,Forward Annual Dividend Yield 4,1.70%
2,312,4,2,2018-07-03 01:35:24,2018-07-03,Trailing Annual Dividend Rate 3,1.65
3,312,4,2,2018-07-03 01:35:24,2018-07-03,Trailing Annual Dividend Yield 3,1.67%
4,312,4,2,2018-07-03 01:35:24,2018-07-03,5 Year Average Dividend Yield 4,2.39
5,312,4,2,2018-07-03 01:35:24,2018-07-03,Payout Ratio 4,109.46%
6,312,4,2,2018-07-03 01:35:24,2018-07-03,Dividend Date 3,"Sep 13, 2018"
7,312,4,2,2018-07-03 01:35:24,2018-07-03,Ex-Dividend Date 4,"Aug 15, 2018"
8,312,4,2,2018-07-03 01:35:24,2018-07-03,Last Split Factor (new per old) 2,2/1
9,312,4,2,2018-07-03 01:35:24,2018-07-03,Last Split Date 3,"Feb 18, 2003"
