,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,260,2,2,2018-07-03 01:15:58,2018-07-03,Market Cap (intraday) 5,186.17B
1,260,2,2,2018-07-03 01:15:58,2018-07-03,Enterprise Value 3,214.26B
2,260,2,2,2018-07-03 01:15:58,2018-07-03,Trailing P/E,130.21
3,260,2,2,2018-07-03 01:15:58,2018-07-03,Forward P/E 1,19.36
4,260,2,2,2018-07-03 01:15:58,2018-07-03,PEG Ratio (5 yr expected) 1,2.83
5,260,2,2,2018-07-03 01:15:58,2018-07-03,Price/Sales (ttm),5.49
6,260,2,2,2018-07-03 01:15:58,2018-07-03,Price/Book (mrq),9.50
7,260,2,2,2018-07-03 01:15:58,2018-07-03,Enterprise Value/Revenue 3,6.32
8,260,2,2,2018-07-03 01:15:58,2018-07-03,Enterprise Value/EBITDA 6,19.64
0,260,3,2,2018-07-03 01:15:58,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,260,3,2,2018-07-03 01:15:58,2018-07-03,Most Recent Quarter (mrq),"Mar 30, 2018"
0,260,3,2,2018-07-03 01:15:58,2018-07-03,Profit Margin,4.23%
1,260,3,2,2018-07-03 01:15:58,2018-07-03,Operating Margin (ttm),28.62%
0,260,3,2,2018-07-03 01:15:58,2018-07-03,Return on Assets (ttm),6.58%
1,260,3,2,2018-07-03 01:15:58,2018-07-03,Return on Equity (ttm),5.93%
0,260,3,2,2018-07-03 01:15:58,2018-07-03,Revenue (ttm),33.92B
1,260,3,2,2018-07-03 01:15:58,2018-07-03,Revenue Per Share (ttm),7.95
2,260,3,2,2018-07-03 01:15:58,2018-07-03,Quarterly Revenue Growth (yoy),-16.40%
3,260,3,2,2018-07-03 01:15:58,2018-07-03,Gross Profit (ttm),22.15B
4,260,3,2,2018-07-03 01:15:58,2018-07-03,EBITDA,10.91B
5,260,3,2,2018-07-03 01:15:58,2018-07-03,Net Income Avi to Common (ttm),1.26B
6,260,3,2,2018-07-03 01:15:58,2018-07-03,Diluted EPS (ttm),0.34
7,260,3,2,2018-07-03 01:15:58,2018-07-03,Quarterly Earnings Growth (yoy),15.70%
0,260,3,2,2018-07-03 01:15:58,2018-07-03,Total Cash (mrq),21.37B
1,260,3,2,2018-07-03 01:15:58,2018-07-03,Total Cash Per Share (mrq),5.02
2,260,3,2,2018-07-03 01:15:58,2018-07-03,Total Debt (mrq),48.99B
3,260,3,2,2018-07-03 01:15:58,2018-07-03,Total Debt/Equity (mrq),226.64
4,260,3,2,2018-07-03 01:15:58,2018-07-03,Current Ratio (mrq),1.21
5,260,3,2,2018-07-03 01:15:58,2018-07-03,Book Value Per Share (mrq),4.60
0,260,3,2,2018-07-03 01:15:58,2018-07-03,Operating Cash Flow (ttm),7B
1,260,3,2,2018-07-03 01:15:58,2018-07-03,Levered Free Cash Flow (ttm),3.43B
0,260,4,2,2018-07-03 01:15:58,2018-07-03,Beta,0.56
1,260,4,2,2018-07-03 01:15:58,2018-07-03,52-Week Change 3,-2.01%
2,260,4,2,2018-07-03 01:15:58,2018-07-03,S&P500 52-Week Change 3,11.91%
3,260,4,2,2018-07-03 01:15:58,2018-07-03,52 Week High 3,48.62
4,260,4,2,2018-07-03 01:15:58,2018-07-03,52 Week Low 3,41.45
5,260,4,2,2018-07-03 01:15:58,2018-07-03,50-Day Moving Average 3,43.10
6,260,4,2,2018-07-03 01:15:58,2018-07-03,200-Day Moving Average 3,44.18
0,260,4,2,2018-07-03 01:15:58,2018-07-03,Avg Vol (3 month) 3,12.02M
1,260,4,2,2018-07-03 01:15:58,2018-07-03,Avg Vol (10 day) 3,13.41M
2,260,4,2,2018-07-03 01:15:58,2018-07-03,Shares Outstanding 5,4.26B
3,260,4,2,2018-07-03 01:15:58,2018-07-03,Float,3.83B
4,260,4,2,2018-07-03 01:15:58,2018-07-03,% Held by Insiders 1,0.75%
5,260,4,2,2018-07-03 01:15:58,2018-07-03,% Held by Institutions 1,67.64%
6,260,4,2,2018-07-03 01:15:58,2018-07-03,Shares Short 3,37.45M
7,260,4,2,2018-07-03 01:15:58,2018-07-03,Short Ratio 3,3.17
8,260,4,2,2018-07-03 01:15:58,2018-07-03,Short % of Float 3,0.89%
9,260,4,2,2018-07-03 01:15:58,2018-07-03,Shares Short (prior month) 3,38.87M
0,260,4,2,2018-07-03 01:15:58,2018-07-03,Forward Annual Dividend Rate 4,1.56
1,260,4,2,2018-07-03 01:15:58,2018-07-03,Forward Annual Dividend Yield 4,3.56%
2,260,4,2,2018-07-03 01:15:58,2018-07-03,Trailing Annual Dividend Rate 3,1.50
3,260,4,2,2018-07-03 01:15:58,2018-07-03,Trailing Annual Dividend Yield 3,3.42%
4,260,4,2,2018-07-03 01:15:58,2018-07-03,5 Year Average Dividend Yield 4,3.08
5,260,4,2,2018-07-03 01:15:58,2018-07-03,Payout Ratio 4,483.87%
6,260,4,2,2018-07-03 01:15:58,2018-07-03,Dividend Date 3,"Jul 2, 2018"
7,260,4,2,2018-07-03 01:15:58,2018-07-03,Ex-Dividend Date 4,"Jun 14, 2018"
8,260,4,2,2018-07-03 01:15:58,2018-07-03,Last Split Factor (new per old) 2,2/1
9,260,4,2,2018-07-03 01:15:58,2018-07-03,Last Split Date 3,"Aug 13, 2012"
