,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,515,8,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),No. of Analysts,16.0
1,515,8,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),Avg. Estimate,2.41
2,515,8,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),Low Estimate,2.23
3,515,8,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),High Estimate,2.55
4,515,8,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),Year Ago EPS,1.94
5,515,8,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),No. of Analysts,16.0
6,515,8,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),Avg. Estimate,2.08
7,515,8,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),Low Estimate,1.87
8,515,8,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),High Estimate,2.52
9,515,8,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),Year Ago EPS,1.49
10,515,8,2,2018-07-03 02:51:24,Current Year (2018),No. of Analysts,16.0
11,515,8,2,2018-07-03 02:51:24,Current Year (2018),Avg. Estimate,9.45
12,515,8,2,2018-07-03 02:51:24,Current Year (2018),Low Estimate,9.09
13,515,8,2,2018-07-03 02:51:24,Current Year (2018),High Estimate,9.68
14,515,8,2,2018-07-03 02:51:24,Current Year (2018),Year Ago EPS,7.53
15,515,8,2,2018-07-03 02:51:24,Next Year (2019),No. of Analysts,16.0
16,515,8,2,2018-07-03 02:51:24,Next Year (2019),Avg. Estimate,10.29
17,515,8,2,2018-07-03 02:51:24,Next Year (2019),Low Estimate,9.81
18,515,8,2,2018-07-03 02:51:24,Next Year (2019),High Estimate,11.05
19,515,8,2,2018-07-03 02:51:24,Next Year (2019),Year Ago EPS,9.45
0,515,9,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),No. of Analysts,13
1,515,9,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),Avg. Estimate,2.72B
2,515,9,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),Low Estimate,2.65B
3,515,9,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),High Estimate,2.77B
4,515,9,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),Year Ago Sales,2.61B
5,515,9,2,2018-07-03 02:51:24,Current Qtr. (Jun 2018),Sales Growth (year/est),4.10%
6,515,9,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),No. of Analysts,12
7,515,9,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),Avg. Estimate,2.68B
8,515,9,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),Low Estimate,2.6B
9,515,9,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),High Estimate,2.75B
10,515,9,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),Year Ago Sales,2.54B
11,515,9,2,2018-07-03 02:51:24,Next Qtr. (Sep 2018),Sales Growth (year/est),5.40%
12,515,9,2,2018-07-03 02:51:24,Current Year (2018),No. of Analysts,15
13,515,9,2,2018-07-03 02:51:24,Current Year (2018),Avg. Estimate,10.88B
14,515,9,2,2018-07-03 02:51:24,Current Year (2018),Low Estimate,10.63B
15,515,9,2,2018-07-03 02:51:24,Current Year (2018),High Estimate,10.99B
16,515,9,2,2018-07-03 02:51:24,Current Year (2018),Year Ago Sales,10.41B
17,515,9,2,2018-07-03 02:51:24,Current Year (2018),Sales Growth (year/est),4.50%
18,515,9,2,2018-07-03 02:51:24,Next Year (2019),No. of Analysts,15
19,515,9,2,2018-07-03 02:51:24,Next Year (2019),Avg. Estimate,11.45B
20,515,9,2,2018-07-03 02:51:24,Next Year (2019),Low Estimate,11.12B
21,515,9,2,2018-07-03 02:51:24,Next Year (2019),High Estimate,11.61B
22,515,9,2,2018-07-03 02:51:24,Next Year (2019),Year Ago Sales,10.88B
23,515,9,2,2018-07-03 02:51:24,Next Year (2019),Sales Growth (year/est),5.20%
0,515,10,2,2018-07-03 02:51:24,6/29/2017,EPS Est.,2.06
1,515,10,2,2018-07-03 02:51:24,6/29/2017,EPS Actual,1.94
2,515,10,2,2018-07-03 02:51:24,6/29/2017,Difference,-0.12
3,515,10,2,2018-07-03 02:51:24,6/29/2017,Surprise %,-5.80%
4,515,10,2,2018-07-03 02:51:24,9/29/2017,EPS Est.,1.68
5,515,10,2,2018-07-03 02:51:24,9/29/2017,EPS Actual,1.49
6,515,10,2,2018-07-03 02:51:24,9/29/2017,Difference,-0.19
