,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,522,8,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),No. of Analysts,4.0
1,522,8,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),Avg. Estimate,0.77
2,522,8,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),Low Estimate,0.76
3,522,8,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),High Estimate,0.81
4,522,8,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),Year Ago EPS,1.05
5,522,8,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),No. of Analysts,4.0
6,522,8,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),Avg. Estimate,0.78
7,522,8,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),Low Estimate,0.76
8,522,8,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),High Estimate,0.81
9,522,8,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),Year Ago EPS,1.47
10,522,8,2,2018-07-03 02:54:00,Current Year (2018),No. of Analysts,5.0
11,522,8,2,2018-07-03 02:54:00,Current Year (2018),Avg. Estimate,3.19
12,522,8,2,2018-07-03 02:54:00,Current Year (2018),Low Estimate,3.14
13,522,8,2,2018-07-03 02:54:00,Current Year (2018),High Estimate,3.25
14,522,8,2,2018-07-03 02:54:00,Current Year (2018),Year Ago EPS,3.97
15,522,8,2,2018-07-03 02:54:00,Next Year (2019),No. of Analysts,6.0
16,522,8,2,2018-07-03 02:54:00,Next Year (2019),Avg. Estimate,3.3
17,522,8,2,2018-07-03 02:54:00,Next Year (2019),Low Estimate,2.92
18,522,8,2,2018-07-03 02:54:00,Next Year (2019),High Estimate,3.64
19,522,8,2,2018-07-03 02:54:00,Next Year (2019),Year Ago EPS,3.19
0,522,9,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),No. of Analysts,10
1,522,9,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),Avg. Estimate,223.53M
2,522,9,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),Low Estimate,221.34M
3,522,9,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),High Estimate,227.1M
4,522,9,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),Year Ago Sales,208.05M
5,522,9,2,2018-07-03 02:54:00,Current Qtr. (Jun 2018),Sales Growth (year/est),7.40%
6,522,9,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),No. of Analysts,10
7,522,9,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),Avg. Estimate,227.1M
8,522,9,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),Low Estimate,223M
9,522,9,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),High Estimate,230.85M
10,522,9,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),Year Ago Sales,217.95M
11,522,9,2,2018-07-03 02:54:00,Next Qtr. (Sep 2018),Sales Growth (year/est),4.20%
12,522,9,2,2018-07-03 02:54:00,Current Year (2018),No. of Analysts,11
13,522,9,2,2018-07-03 02:54:00,Current Year (2018),Avg. Estimate,907.59M
14,522,9,2,2018-07-03 02:54:00,Current Year (2018),Low Estimate,894.54M
