,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,501,8,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),No. of Analysts,6.0
1,501,8,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),Avg. Estimate,0.94
2,501,8,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),Low Estimate,0.89
3,501,8,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),High Estimate,0.97
4,501,8,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),Year Ago EPS,0.77
5,501,8,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),No. of Analysts,6.0
6,501,8,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),Avg. Estimate,0.8
7,501,8,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),Low Estimate,0.73
8,501,8,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),High Estimate,0.89
9,501,8,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),Year Ago EPS,0.66
10,501,8,2,2018-07-03 02:46:12,Current Year (2018),No. of Analysts,8.0
11,501,8,2,2018-07-03 02:46:12,Current Year (2018),Avg. Estimate,3.5
12,501,8,2,2018-07-03 02:46:12,Current Year (2018),Low Estimate,3.37
13,501,8,2,2018-07-03 02:46:12,Current Year (2018),High Estimate,3.57
14,501,8,2,2018-07-03 02:46:12,Current Year (2018),Year Ago EPS,2.82
15,501,8,2,2018-07-03 02:46:12,Next Year (2019),No. of Analysts,8.0
16,501,8,2,2018-07-03 02:46:12,Next Year (2019),Avg. Estimate,3.59
17,501,8,2,2018-07-03 02:46:12,Next Year (2019),Low Estimate,3.27
18,501,8,2,2018-07-03 02:46:12,Next Year (2019),High Estimate,3.98
19,501,8,2,2018-07-03 02:46:12,Next Year (2019),Year Ago EPS,3.5
0,501,9,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),No. of Analysts,8
1,501,9,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),Avg. Estimate,623.43M
2,501,9,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),Low Estimate,603.8M
3,501,9,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),High Estimate,635.49M
4,501,9,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),Year Ago Sales,556.69M
5,501,9,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),Sales Growth (year/est),12.00%
6,501,9,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),No. of Analysts,6
7,501,9,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),Avg. Estimate,570.92M
8,501,9,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),Low Estimate,559.3M
9,501,9,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),High Estimate,577.8M
10,501,9,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),Year Ago Sales,523.66M
11,501,9,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),Sales Growth (year/est),9.00%
12,501,9,2,2018-07-03 02:46:12,Current Year (2018),No. of Analysts,14
13,501,9,2,2018-07-03 02:46:12,Current Year (2018),Avg. Estimate,2.34B
14,501,9,2,2018-07-03 02:46:12,Current Year (2018),Low Estimate,2.32B
15,501,9,2,2018-07-03 02:46:12,Current Year (2018),High Estimate,2.36B
16,501,9,2,2018-07-03 02:46:12,Current Year (2018),Year Ago Sales,2.07B
17,501,9,2,2018-07-03 02:46:12,Current Year (2018),Sales Growth (year/est),13.30%
18,501,9,2,2018-07-03 02:46:12,Next Year (2019),No. of Analysts,14
19,501,9,2,2018-07-03 02:46:12,Next Year (2019),Avg. Estimate,2.56B
20,501,9,2,2018-07-03 02:46:12,Next Year (2019),Low Estimate,2.48B
21,501,9,2,2018-07-03 02:46:12,Next Year (2019),High Estimate,2.64B
22,501,9,2,2018-07-03 02:46:12,Next Year (2019),Year Ago Sales,2.34B
23,501,9,2,2018-07-03 02:46:12,Next Year (2019),Sales Growth (year/est),9.20%
0,501,10,2,2018-07-03 02:46:12,6/29/2017,EPS Est.,0.75
1,501,10,2,2018-07-03 02:46:12,6/29/2017,EPS Actual,0.77
2,501,10,2,2018-07-03 02:46:12,6/29/2017,Difference,0.02
3,501,10,2,2018-07-03 02:46:12,6/29/2017,Surprise %,2.70%
4,501,10,2,2018-07-03 02:46:12,9/29/2017,EPS Est.,0.66
5,501,10,2,2018-07-03 02:46:12,9/29/2017,EPS Actual,0.66
6,501,10,2,2018-07-03 02:46:12,9/29/2017,Difference,0
7,501,10,2,2018-07-03 02:46:12,9/29/2017,Surprise %,0.00%
8,501,10,2,2018-07-03 02:46:12,12/30/2017,EPS Est.,0.78
9,501,10,2,2018-07-03 02:46:12,12/30/2017,EPS Actual,1
10,501,10,2,2018-07-03 02:46:12,12/30/2017,Difference,0.22
11,501,10,2,2018-07-03 02:46:12,12/30/2017,Surprise %,28.20%
12,501,10,2,2018-07-03 02:46:12,3/30/2018,EPS Est.,0.85
13,501,10,2,2018-07-03 02:46:12,3/30/2018,EPS Actual,0.92
14,501,10,2,2018-07-03 02:46:12,3/30/2018,Difference,0.07
15,501,10,2,2018-07-03 02:46:12,3/30/2018,Surprise %,8.20%
0,501,11,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),Current Estimate,0.94
1,501,11,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),7 Days Ago,0.94
2,501,11,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),30 Days Ago,0.94
3,501,11,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),60 Days Ago,0.94
4,501,11,2,2018-07-03 02:46:12,Current Qtr. (Jun 2018),90 Days Ago,0.91
5,501,11,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),Current Estimate,0.8
6,501,11,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),7 Days Ago,0.8
7,501,11,2,2018-07-03 02:46:12,Next Qtr. (Sep 2018),30 Days Ago,0.8
