,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,409,8,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),No. of Analysts,23.0
1,409,8,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),Avg. Estimate,1.08
2,409,8,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),Low Estimate,1.04
3,409,8,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),High Estimate,1.12
4,409,8,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),Year Ago EPS,0.85
5,409,8,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),No. of Analysts,23.0
6,409,8,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),Avg. Estimate,1.09
7,409,8,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),Low Estimate,1.04
8,409,8,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),High Estimate,1.14
9,409,8,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),Year Ago EPS,0.88
10,409,8,2,2018-07-03 02:11:37,Current Year (2018),No. of Analysts,23.0
11,409,8,2,2018-07-03 02:11:37,Current Year (2018),Avg. Estimate,4.35
12,409,8,2,2018-07-03 02:11:37,Current Year (2018),Low Estimate,4.27
13,409,8,2,2018-07-03 02:11:37,Current Year (2018),High Estimate,4.43
14,409,8,2,2018-07-03 02:11:37,Current Year (2018),Year Ago EPS,3.37
15,409,8,2,2018-07-03 02:11:37,Next Year (2019),No. of Analysts,24.0
16,409,8,2,2018-07-03 02:11:37,Next Year (2019),Avg. Estimate,4.79
17,409,8,2,2018-07-03 02:11:37,Next Year (2019),Low Estimate,4.5
18,409,8,2,2018-07-03 02:11:37,Next Year (2019),High Estimate,5.05
19,409,8,2,2018-07-03 02:11:37,Next Year (2019),Year Ago EPS,4.35
0,409,9,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),No. of Analysts,18
1,409,9,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),Avg. Estimate,935.75M
2,409,9,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),Low Estimate,922.4M
3,409,9,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),High Estimate,949.1M
4,409,9,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),Year Ago Sales,844.07M
5,409,9,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),Sales Growth (year/est),10.90%
6,409,9,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),No. of Analysts,18
7,409,9,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),Avg. Estimate,942.71M
8,409,9,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),Low Estimate,935.22M
9,409,9,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),High Estimate,955.49M
10,409,9,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),Year Ago Sales,852.76M
11,409,9,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),Sales Growth (year/est),10.50%
12,409,9,2,2018-07-03 02:11:37,Current Year (2018),No. of Analysts,21
13,409,9,2,2018-07-03 02:11:37,Current Year (2018),Avg. Estimate,3.78B
14,409,9,2,2018-07-03 02:11:37,Current Year (2018),Low Estimate,3.74B
15,409,9,2,2018-07-03 02:11:37,Current Year (2018),High Estimate,3.84B
16,409,9,2,2018-07-03 02:11:37,Current Year (2018),Year Ago Sales,3.4B
17,409,9,2,2018-07-03 02:11:37,Current Year (2018),Sales Growth (year/est),11.00%
18,409,9,2,2018-07-03 02:11:37,Next Year (2019),No. of Analysts,21
19,409,9,2,2018-07-03 02:11:37,Next Year (2019),Avg. Estimate,4.01B
20,409,9,2,2018-07-03 02:11:37,Next Year (2019),Low Estimate,3.94B
21,409,9,2,2018-07-03 02:11:37,Next Year (2019),High Estimate,4.18B
22,409,9,2,2018-07-03 02:11:37,Next Year (2019),Year Ago Sales,3.78B
23,409,9,2,2018-07-03 02:11:37,Next Year (2019),Sales Growth (year/est),6.20%
0,409,10,2,2018-07-03 02:11:37,6/29/2017,EPS Est.,0.8
1,409,10,2,2018-07-03 02:11:37,6/29/2017,EPS Actual,0.85
2,409,10,2,2018-07-03 02:11:37,6/29/2017,Difference,0.05
3,409,10,2,2018-07-03 02:11:37,6/29/2017,Surprise %,6.20%
4,409,10,2,2018-07-03 02:11:37,9/29/2017,EPS Est.,0.81
5,409,10,2,2018-07-03 02:11:37,9/29/2017,EPS Actual,0.88
6,409,10,2,2018-07-03 02:11:37,9/29/2017,Difference,0.07
7,409,10,2,2018-07-03 02:11:37,9/29/2017,Surprise %,8.60%
8,409,10,2,2018-07-03 02:11:37,12/30/2017,EPS Est.,0.79
9,409,10,2,2018-07-03 02:11:37,12/30/2017,EPS Actual,0.82
10,409,10,2,2018-07-03 02:11:37,12/30/2017,Difference,0.03
11,409,10,2,2018-07-03 02:11:37,12/30/2017,Surprise %,3.80%
12,409,10,2,2018-07-03 02:11:37,3/30/2018,EPS Est.,1
13,409,10,2,2018-07-03 02:11:37,3/30/2018,EPS Actual,1.13
14,409,10,2,2018-07-03 02:11:37,3/30/2018,Difference,0.13
15,409,10,2,2018-07-03 02:11:37,3/30/2018,Surprise %,13.00%
0,409,11,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),Current Estimate,1.08
1,409,11,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),7 Days Ago,1.08
2,409,11,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),30 Days Ago,1.08
3,409,11,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),60 Days Ago,1.08
4,409,11,2,2018-07-03 02:11:37,Current Qtr. (Jun 2018),90 Days Ago,1.07
5,409,11,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),Current Estimate,1.09
6,409,11,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),7 Days Ago,1.09
7,409,11,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),30 Days Ago,1.09
8,409,11,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),60 Days Ago,1.09
9,409,11,2,2018-07-03 02:11:37,Next Qtr. (Sep 2018),90 Days Ago,1.09
10,409,11,2,2018-07-03 02:11:37,Current Year (2018),Current Estimate,4.35
11,409,11,2,2018-07-03 02:11:37,Current Year (2018),7 Days Ago,4.35
12,409,11,2,2018-07-03 02:11:37,Current Year (2018),30 Days Ago,4.35
13,409,11,2,2018-07-03 02:11:37,Current Year (2018),60 Days Ago,4.35
14,409,11,2,2018-07-03 02:11:37,Current Year (2018),90 Days Ago,4.2
15,409,11,2,2018-07-03 02:11:37,Next Year (2019),Current Estimate,4.79
16,409,11,2,2018-07-03 02:11:37,Next Year (2019),7 Days Ago,4.79
17,409,11,2,2018-07-03 02:11:37,Next Year (2019),30 Days Ago,4.79
