,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,193,2,2,2018-07-03 00:50:36,2018-07-03,Market Cap (intraday) 5,571.28B
1,193,2,2,2018-07-03 00:50:36,2018-07-03,Enterprise Value 3,518.53B
2,193,2,2,2018-07-03 00:50:36,2018-07-03,Trailing P/E,32.67
3,193,2,2,2018-07-03 00:50:36,2018-07-03,Forward P/E 1,21.36
4,193,2,2,2018-07-03 00:50:36,2018-07-03,PEG Ratio (5 yr expected) 1,0.96
5,193,2,2,2018-07-03 00:50:36,2018-07-03,Price/Sales (ttm),12.81
6,193,2,2,2018-07-03 00:50:36,2018-07-03,Price/Book (mrq),7.38
7,193,2,2,2018-07-03 00:50:36,2018-07-03,Enterprise Value/Revenue 3,11.63
8,193,2,2,2018-07-03 00:50:36,2018-07-03,Enterprise Value/EBITDA 6,20.23
0,193,3,2,2018-07-03 00:50:36,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,193,3,2,2018-07-03 00:50:36,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,193,3,2,2018-07-03 00:50:36,2018-07-03,Profit Margin,40.05%
1,193,3,2,2018-07-03 00:50:36,2018-07-03,Operating Margin (ttm),50.07%
0,193,3,2,2018-07-03 00:50:36,2018-07-03,Return on Assets (ttm),17.70%
1,193,3,2,2018-07-03 00:50:36,2018-07-03,Return on Equity (ttm),25.55%
0,193,3,2,2018-07-03 00:50:36,2018-07-03,Revenue (ttm),44.59B
1,193,3,2,2018-07-03 00:50:36,2018-07-03,Revenue Per Share (ttm),15.35
2,193,3,2,2018-07-03 00:50:36,2018-07-03,Quarterly Revenue Growth (yoy),49.00%
3,193,3,2,2018-07-03 00:50:36,2018-07-03,Gross Profit (ttm),35.2B
4,193,3,2,2018-07-03 00:50:36,2018-07-03,EBITDA,25.63B
5,193,3,2,2018-07-03 00:50:36,2018-07-03,Net Income Avi to Common (ttm),17.85B
6,193,3,2,2018-07-03 00:50:36,2018-07-03,Diluted EPS (ttm),6.04
7,193,3,2,2018-07-03 00:50:36,2018-07-03,Quarterly Earnings Growth (yoy),62.80%
0,193,3,2,2018-07-03 00:50:36,2018-07-03,Total Cash (mrq),43.96B
1,193,3,2,2018-07-03 00:50:36,2018-07-03,Total Cash Per Share (mrq),15.19
2,193,3,2,2018-07-03 00:50:36,2018-07-03,Total Debt (mrq),
3,193,3,2,2018-07-03 00:50:36,2018-07-03,Total Debt/Equity (mrq),
4,193,3,2,2018-07-03 00:50:36,2018-07-03,Current Ratio (mrq),9.91
5,193,3,2,2018-07-03 00:50:36,2018-07-03,Book Value Per Share (mrq),26.75
0,193,3,2,2018-07-03 00:50:36,2018-07-03,Operating Cash Flow (ttm),27.02B
1,193,3,2,2018-07-03 00:50:36,2018-07-03,Levered Free Cash Flow (ttm),13.12B
0,193,4,2,2018-07-03 00:50:36,2018-07-03,Beta,0.81
1,193,4,2,2018-07-03 00:50:36,2018-07-03,52-Week Change 3,30.92%
2,193,4,2,2018-07-03 00:50:36,2018-07-03,S&P500 52-Week Change 3,11.91%
3,193,4,2,2018-07-03 00:50:36,2018-07-03,52 Week High 3,203.55
4,193,4,2,2018-07-03 00:50:36,2018-07-03,52 Week Low 3,147.80
5,193,4,2,2018-07-03 00:50:36,2018-07-03,50-Day Moving Average 3,191.54
6,193,4,2,2018-07-03 00:50:36,2018-07-03,200-Day Moving Average 3,179.98
0,193,4,2,2018-07-03 00:50:36,2018-07-03,Avg Vol (3 month) 3,24.01M
1,193,4,2,2018-07-03 00:50:36,2018-07-03,Avg Vol (10 day) 3,18.84M
2,193,4,2,2018-07-03 00:50:36,2018-07-03,Shares Outstanding 5,2.4B
3,193,4,2,2018-07-03 00:50:36,2018-07-03,Float,2.38B
4,193,4,2,2018-07-03 00:50:36,2018-07-03,% Held by Insiders 1,1.28%
5,193,4,2,2018-07-03 00:50:36,2018-07-03,% Held by Institutions 1,73.75%
6,193,4,2,2018-07-03 00:50:36,2018-07-03,Shares Short 3,28.57M
7,193,4,2,2018-07-03 00:50:36,2018-07-03,Short Ratio 3,1.75
8,193,4,2,2018-07-03 00:50:36,2018-07-03,Short % of Float 3,1.20%
9,193,4,2,2018-07-03 00:50:36,2018-07-03,Shares Short (prior month) 3,29.16M
0,193,4,2,2018-07-03 00:50:36,2018-07-03,Forward Annual Dividend Rate 4,
1,193,4,2,2018-07-03 00:50:36,2018-07-03,Forward Annual Dividend Yield 4,
2,193,4,2,2018-07-03 00:50:36,2018-07-03,Trailing Annual Dividend Rate 3,
3,193,4,2,2018-07-03 00:50:36,2018-07-03,Trailing Annual Dividend Yield 3,
4,193,4,2,2018-07-03 00:50:36,2018-07-03,5 Year Average Dividend Yield 4,
5,193,4,2,2018-07-03 00:50:36,2018-07-03,Payout Ratio 4,0.00%
6,193,4,2,2018-07-03 00:50:36,2018-07-03,Dividend Date 3,
7,193,4,2,2018-07-03 00:50:36,2018-07-03,Ex-Dividend Date 4,
8,193,4,2,2018-07-03 00:50:36,2018-07-03,Last Split Factor (new per old) 2,
9,193,4,2,2018-07-03 00:50:36,2018-07-03,Last Split Date 3,
