,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,300,8,2,2018-07-03 01:31:04,Current Qtr. (May 2018),No. of Analysts,0.0
1,300,8,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Avg. Estimate,0.0
2,300,8,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Low Estimate,0.0
3,300,8,2,2018-07-03 01:31:04,Current Qtr. (May 2018),High Estimate,0.0
4,300,8,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Year Ago EPS,1.93
5,300,8,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),No. of Analysts,0.0
6,300,8,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),Avg. Estimate,0.0
7,300,8,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),Low Estimate,0.0
8,300,8,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),High Estimate,0.0
9,300,8,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),Year Ago EPS,0.2
10,300,8,2,2018-07-03 01:31:04,Current Year (2018),No. of Analysts,0.0
11,300,8,2,2018-07-03 01:31:04,Current Year (2018),Avg. Estimate,0.0
12,300,8,2,2018-07-03 01:31:04,Current Year (2018),Low Estimate,0.0
13,300,8,2,2018-07-03 01:31:04,Current Year (2018),High Estimate,0.0
14,300,8,2,2018-07-03 01:31:04,Current Year (2018),Year Ago EPS,
15,300,8,2,2018-07-03 01:31:04,Next Year (2019),No. of Analysts,0.0
16,300,8,2,2018-07-03 01:31:04,Next Year (2019),Avg. Estimate,0.0
17,300,8,2,2018-07-03 01:31:04,Next Year (2019),Low Estimate,0.0
18,300,8,2,2018-07-03 01:31:04,Next Year (2019),High Estimate,0.0
19,300,8,2,2018-07-03 01:31:04,Next Year (2019),Year Ago EPS,
0,300,9,2,2018-07-03 01:31:04,Current Qtr. (May 2018),No. of Analysts,3
1,300,9,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Avg. Estimate,4.45B
2,300,9,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Low Estimate,4.3B
3,300,9,2,2018-07-03 01:31:04,Current Qtr. (May 2018),High Estimate,4.59B
4,300,9,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Year Ago Sales,4.23B
5,300,9,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Sales Growth (year/est),5.20%
6,300,9,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),No. of Analysts,3
7,300,9,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),Avg. Estimate,2.78B
8,300,9,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),Low Estimate,2.69B
9,300,9,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),High Estimate,2.88B
10,300,9,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),Year Ago Sales,2.69B
11,300,9,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),Sales Growth (year/est),3.70%
12,300,9,2,2018-07-03 01:31:04,Current Year (2018),No. of Analysts,6
13,300,9,2,2018-07-03 01:31:04,Current Year (2018),Avg. Estimate,15.08B
14,300,9,2,2018-07-03 01:31:04,Current Year (2018),Low Estimate,14.67B
15,300,9,2,2018-07-03 01:31:04,Current Year (2018),High Estimate,15.58B
16,300,9,2,2018-07-03 01:31:04,Current Year (2018),Year Ago Sales,14.64B
17,300,9,2,2018-07-03 01:31:04,Current Year (2018),Sales Growth (year/est),3.00%
18,300,9,2,2018-07-03 01:31:04,Next Year (2019),No. of Analysts,4
19,300,9,2,2018-07-03 01:31:04,Next Year (2019),Avg. Estimate,16.2B
20,300,9,2,2018-07-03 01:31:04,Next Year (2019),Low Estimate,15.36B
21,300,9,2,2018-07-03 01:31:04,Next Year (2019),High Estimate,16.92B
22,300,9,2,2018-07-03 01:31:04,Next Year (2019),Year Ago Sales,15.08B
23,300,9,2,2018-07-03 01:31:04,Next Year (2019),Sales Growth (year/est),7.40%
0,300,10,2,2018-07-03 01:31:04,5/30/2017,EPS Est.,1.76
1,300,10,2,2018-07-03 01:31:04,5/30/2017,EPS Actual,1.93
2,300,10,2,2018-07-03 01:31:04,5/30/2017,Difference,0.17
3,300,10,2,2018-07-03 01:31:04,5/30/2017,Surprise %,9.70%
4,300,10,2,2018-07-03 01:31:04,8/30/2017,EPS Est.,-0.41
5,300,10,2,2018-07-03 01:31:04,8/30/2017,EPS Actual,0.2
6,300,10,2,2018-07-03 01:31:04,8/30/2017,Difference,0.61
7,300,10,2,2018-07-03 01:31:04,8/30/2017,Surprise %,148.80%
8,300,10,2,2018-07-03 01:31:04,11/29/2017,EPS Est.,0.42
9,300,10,2,2018-07-03 01:31:04,11/29/2017,EPS Actual,0.41
10,300,10,2,2018-07-03 01:31:04,11/29/2017,Difference,-0.01
11,300,10,2,2018-07-03 01:31:04,11/29/2017,Surprise %,-2.40%
12,300,10,2,2018-07-03 01:31:04,2/27/2018,EPS Est.,3.31
13,300,10,2,2018-07-03 01:31:04,2/27/2018,EPS Actual,3.22
14,300,10,2,2018-07-03 01:31:04,2/27/2018,Difference,-0.09
15,300,10,2,2018-07-03 01:31:04,2/27/2018,Surprise %,-2.70%
0,300,11,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Current Estimate,0.0
1,300,11,2,2018-07-03 01:31:04,Current Qtr. (May 2018),7 Days Ago,2.12
2,300,11,2,2018-07-03 01:31:04,Current Qtr. (May 2018),30 Days Ago,2.14
3,300,11,2,2018-07-03 01:31:04,Current Qtr. (May 2018),60 Days Ago,2.14
4,300,11,2,2018-07-03 01:31:04,Current Qtr. (May 2018),90 Days Ago,2.08
5,300,11,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),Current Estimate,0.0
6,300,11,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),7 Days Ago,-0.05
7,300,11,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),30 Days Ago,-0.1
8,300,11,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),60 Days Ago,-0.1
9,300,11,2,2018-07-03 01:31:04,Next Qtr. (Aug 2018),90 Days Ago,-0.11
10,300,11,2,2018-07-03 01:31:04,Current Year (2018),Current Estimate,0.0
11,300,11,2,2018-07-03 01:31:04,Current Year (2018),7 Days Ago,5.67
12,300,11,2,2018-07-03 01:31:04,Current Year (2018),30 Days Ago,5.7
13,300,11,2,2018-07-03 01:31:04,Current Year (2018),60 Days Ago,5.7
14,300,11,2,2018-07-03 01:31:04,Current Year (2018),90 Days Ago,5.72
15,300,11,2,2018-07-03 01:31:04,Next Year (2019),Current Estimate,0.0
16,300,11,2,2018-07-03 01:31:04,Next Year (2019),7 Days Ago,6.2
17,300,11,2,2018-07-03 01:31:04,Next Year (2019),30 Days Ago,6.13
18,300,11,2,2018-07-03 01:31:04,Next Year (2019),60 Days Ago,6.13
19,300,11,2,2018-07-03 01:31:04,Next Year (2019),90 Days Ago,6.22
0,300,12,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Up Last 7 Days,
1,300,12,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Up Last 30 Days,
2,300,12,2,2018-07-03 01:31:04,Current Qtr. (May 2018),Down Last 7 Days,
