,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,459,2,2,2018-07-03 02:30:33,2018-07-03,Market Cap (intraday) 5,27.27B
1,459,2,2,2018-07-03 02:30:33,2018-07-03,Enterprise Value 3,27.65B
2,459,2,2,2018-07-03 02:30:33,2018-07-03,Trailing P/E,108.06
3,459,2,2,2018-07-03 02:30:33,2018-07-03,Forward P/E 1,56.24
4,459,2,2,2018-07-03 02:30:33,2018-07-03,PEG Ratio (5 yr expected) 1,2.75
5,459,2,2,2018-07-03 02:30:33,2018-07-03,Price/Sales (ttm),17.05
6,459,2,2,2018-07-03 02:30:33,2018-07-03,Price/Book (mrq),24.19
7,459,2,2,2018-07-03 02:30:33,2018-07-03,Enterprise Value/Revenue 3,17.28
8,459,2,2,2018-07-03 02:30:33,2018-07-03,Enterprise Value/EBITDA 6,64.09
0,459,3,2,2018-07-03 02:30:33,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,459,3,2,2018-07-03 02:30:33,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,459,3,2,2018-07-03 02:30:33,2018-07-03,Profit Margin,16.12%
1,459,3,2,2018-07-03 02:30:33,2018-07-03,Operating Margin (ttm),24.38%
0,459,3,2,2018-07-03 02:30:33,2018-07-03,Return on Assets (ttm),15.04%
1,459,3,2,2018-07-03 02:30:33,2018-07-03,Return on Equity (ttm),23.74%
0,459,3,2,2018-07-03 02:30:33,2018-07-03,Revenue (ttm),1.6B
1,459,3,2,2018-07-03 02:30:33,2018-07-03,Revenue Per Share (ttm),19.97
2,459,3,2,2018-07-03 02:30:33,2018-07-03,Quarterly Revenue Growth (yoy),40.80%
3,459,3,2,2018-07-03 02:30:33,2018-07-03,Gross Profit (ttm),1.12B
4,459,3,2,2018-07-03 02:30:33,2018-07-03,EBITDA,431.44M
5,459,3,2,2018-07-03 02:30:33,2018-07-03,Net Income Avi to Common (ttm),257.86M
6,459,3,2,2018-07-03 02:30:33,2018-07-03,Diluted EPS (ttm),3.15
7,459,3,2,2018-07-03 02:30:33,2018-07-03,Quarterly Earnings Growth (yoy),38.10%
0,459,3,2,2018-07-03 02:30:33,2018-07-03,Total Cash (mrq),662.74M
1,459,3,2,2018-07-03 02:30:33,2018-07-03,Total Cash Per Share (mrq),8.27
2,459,3,2,2018-07-03 02:30:33,2018-07-03,Total Debt (mrq),
3,459,3,2,2018-07-03 02:30:33,2018-07-03,Total Debt/Equity (mrq),
4,459,3,2,2018-07-03 02:30:33,2018-07-03,Current Ratio (mrq),2.26
5,459,3,2,2018-07-03 02:30:33,2018-07-03,Book Value Per Share (mrq),14.07
0,459,3,2,2018-07-03 02:30:33,2018-07-03,Operating Cash Flow (ttm),468.25M
1,459,3,2,2018-07-03 02:30:33,2018-07-03,Levered Free Cash Flow (ttm),170.28M
0,459,4,2,2018-07-03 02:30:33,2018-07-03,Beta,1.81
1,459,4,2,2018-07-03 02:30:33,2018-07-03,52-Week Change 3,129.58%
2,459,4,2,2018-07-03 02:30:33,2018-07-03,S&P500 52-Week Change 3,11.91%
3,459,4,2,2018-07-03 02:30:33,2018-07-03,52 Week High 3,371.55
4,459,4,2,2018-07-03 02:30:33,2018-07-03,52 Week Low 3,148.95
5,459,4,2,2018-07-03 02:30:33,2018-07-03,50-Day Moving Average 3,334.49
6,459,4,2,2018-07-03 02:30:33,2018-07-03,200-Day Moving Average 3,274.03
0,459,4,2,2018-07-03 02:30:33,2018-07-03,Avg Vol (3 month) 3,1.02M
1,459,4,2,2018-07-03 02:30:33,2018-07-03,Avg Vol (10 day) 3,1.1M
2,459,4,2,2018-07-03 02:30:33,2018-07-03,Shares Outstanding 5,80.15M
3,459,4,2,2018-07-03 02:30:33,2018-07-03,Float,73.11M
4,459,4,2,2018-07-03 02:30:33,2018-07-03,% Held by Insiders 1,9.22%
5,459,4,2,2018-07-03 02:30:33,2018-07-03,% Held by Institutions 1,80.25%
6,459,4,2,2018-07-03 02:30:33,2018-07-03,Shares Short 3,2.62M
7,459,4,2,2018-07-03 02:30:33,2018-07-03,Short Ratio 3,2.56
8,459,4,2,2018-07-03 02:30:33,2018-07-03,Short % of Float 3,3.60%
9,459,4,2,2018-07-03 02:30:33,2018-07-03,Shares Short (prior month) 3,2.05M
0,459,4,2,2018-07-03 02:30:33,2018-07-03,Forward Annual Dividend Rate 4,
1,459,4,2,2018-07-03 02:30:33,2018-07-03,Forward Annual Dividend Yield 4,
2,459,4,2,2018-07-03 02:30:33,2018-07-03,Trailing Annual Dividend Rate 3,
3,459,4,2,2018-07-03 02:30:33,2018-07-03,Trailing Annual Dividend Yield 3,
4,459,4,2,2018-07-03 02:30:33,2018-07-03,5 Year Average Dividend Yield 4,
5,459,4,2,2018-07-03 02:30:33,2018-07-03,Payout Ratio 4,0.00%
6,459,4,2,2018-07-03 02:30:33,2018-07-03,Dividend Date 3,
7,459,4,2,2018-07-03 02:30:33,2018-07-03,Ex-Dividend Date 4,
8,459,4,2,2018-07-03 02:30:33,2018-07-03,Last Split Factor (new per old) 2,
9,459,4,2,2018-07-03 02:30:33,2018-07-03,Last Split Date 3,
