,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,106,8,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,106,8,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Avg. Estimate,0.71
2,106,8,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Low Estimate,0.7
3,106,8,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),High Estimate,0.73
4,106,8,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Year Ago EPS,0.63
5,106,8,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,106,8,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),Avg. Estimate,0.74
7,106,8,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),Low Estimate,0.72
8,106,8,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),High Estimate,0.76
9,106,8,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),Year Ago EPS,0.64
10,106,8,2,2018-07-03 00:18:10,Current Year (2018),No. of Analysts,17.0
11,106,8,2,2018-07-03 00:18:10,Current Year (2018),Avg. Estimate,2.9
12,106,8,2,2018-07-03 00:18:10,Current Year (2018),Low Estimate,2.85
13,106,8,2,2018-07-03 00:18:10,Current Year (2018),High Estimate,2.94
14,106,8,2,2018-07-03 00:18:10,Current Year (2018),Year Ago EPS,2.48
15,106,8,2,2018-07-03 00:18:10,Next Year (2019),No. of Analysts,17.0
16,106,8,2,2018-07-03 00:18:10,Next Year (2019),Avg. Estimate,3.24
17,106,8,2,2018-07-03 00:18:10,Next Year (2019),Low Estimate,3.15
18,106,8,2,2018-07-03 00:18:10,Next Year (2019),High Estimate,3.43
19,106,8,2,2018-07-03 00:18:10,Next Year (2019),Year Ago EPS,2.9
0,106,9,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),No. of Analysts,13
1,106,9,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Avg. Estimate,2.84B
2,106,9,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Low Estimate,2.83B
3,106,9,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),High Estimate,2.88B
4,106,9,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Year Ago Sales,2.6B
5,106,9,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Sales Growth (year/est),9.20%
6,106,9,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),No. of Analysts,13
7,106,9,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),Avg. Estimate,2.87B
8,106,9,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),Low Estimate,2.85B
9,106,9,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),High Estimate,2.9B
10,106,9,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),Year Ago Sales,2.71B
11,106,9,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),Sales Growth (year/est),6.20%
12,106,9,2,2018-07-03 00:18:10,Current Year (2018),No. of Analysts,15
13,106,9,2,2018-07-03 00:18:10,Current Year (2018),Avg. Estimate,11.37B
14,106,9,2,2018-07-03 00:18:10,Current Year (2018),Low Estimate,11.31B
15,106,9,2,2018-07-03 00:18:10,Current Year (2018),High Estimate,11.45B
16,106,9,2,2018-07-03 00:18:10,Current Year (2018),Year Ago Sales,10.56B
17,106,9,2,2018-07-03 00:18:10,Current Year (2018),Sales Growth (year/est),7.70%
18,106,9,2,2018-07-03 00:18:10,Next Year (2019),No. of Analysts,15
19,106,9,2,2018-07-03 00:18:10,Next Year (2019),Avg. Estimate,11.9B
20,106,9,2,2018-07-03 00:18:10,Next Year (2019),Low Estimate,11.82B
21,106,9,2,2018-07-03 00:18:10,Next Year (2019),High Estimate,11.97B
22,106,9,2,2018-07-03 00:18:10,Next Year (2019),Year Ago Sales,11.37B
23,106,9,2,2018-07-03 00:18:10,Next Year (2019),Sales Growth (year/est),4.70%
0,106,10,2,2018-07-03 00:18:10,6/29/2017,EPS Est.,0.57
1,106,10,2,2018-07-03 00:18:10,6/29/2017,EPS Actual,0.63
2,106,10,2,2018-07-03 00:18:10,6/29/2017,Difference,0.06
3,106,10,2,2018-07-03 00:18:10,6/29/2017,Surprise %,10.50%
4,106,10,2,2018-07-03 00:18:10,9/29/2017,EPS Est.,0.59
5,106,10,2,2018-07-03 00:18:10,9/29/2017,EPS Actual,0.64
6,106,10,2,2018-07-03 00:18:10,9/29/2017,Difference,0.05
7,106,10,2,2018-07-03 00:18:10,9/29/2017,Surprise %,8.50%
8,106,10,2,2018-07-03 00:18:10,12/30/2017,EPS Est.,0.59
9,106,10,2,2018-07-03 00:18:10,12/30/2017,EPS Actual,0.64
10,106,10,2,2018-07-03 00:18:10,12/30/2017,Difference,0.05
11,106,10,2,2018-07-03 00:18:10,12/30/2017,Surprise %,8.50%
12,106,10,2,2018-07-03 00:18:10,3/30/2018,EPS Est.,0.62
13,106,10,2,2018-07-03 00:18:10,3/30/2018,EPS Actual,0.7
14,106,10,2,2018-07-03 00:18:10,3/30/2018,Difference,0.08
15,106,10,2,2018-07-03 00:18:10,3/30/2018,Surprise %,12.90%
0,106,11,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Current Estimate,0.71
1,106,11,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),7 Days Ago,0.71
2,106,11,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),30 Days Ago,0.71
3,106,11,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),60 Days Ago,0.71
4,106,11,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),90 Days Ago,0.7
5,106,11,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),Current Estimate,0.74
6,106,11,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),7 Days Ago,0.74
7,106,11,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),30 Days Ago,0.74
8,106,11,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),60 Days Ago,0.74
9,106,11,2,2018-07-03 00:18:10,Next Qtr. (Sep 2018),90 Days Ago,0.72
10,106,11,2,2018-07-03 00:18:10,Current Year (2018),Current Estimate,2.9
11,106,11,2,2018-07-03 00:18:10,Current Year (2018),7 Days Ago,2.9
12,106,11,2,2018-07-03 00:18:10,Current Year (2018),30 Days Ago,2.9
13,106,11,2,2018-07-03 00:18:10,Current Year (2018),60 Days Ago,2.89
14,106,11,2,2018-07-03 00:18:10,Current Year (2018),90 Days Ago,2.78
15,106,11,2,2018-07-03 00:18:10,Next Year (2019),Current Estimate,3.24
16,106,11,2,2018-07-03 00:18:10,Next Year (2019),7 Days Ago,3.24
17,106,11,2,2018-07-03 00:18:10,Next Year (2019),30 Days Ago,3.24
18,106,11,2,2018-07-03 00:18:10,Next Year (2019),60 Days Ago,3.21
19,106,11,2,2018-07-03 00:18:10,Next Year (2019),90 Days Ago,3.14
0,106,12,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Up Last 7 Days,
1,106,12,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Up Last 30 Days,1.0
2,106,12,2,2018-07-03 00:18:10,Current Qtr. (Jun 2018),Down Last 7 Days,
