,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,519,2,2,2018-07-03 02:52:46,2018-07-03,Market Cap (intraday) 5,10.36B
1,519,2,2,2018-07-03 02:52:46,2018-07-03,Enterprise Value 3,13.37B
2,519,2,2,2018-07-03 02:52:46,2018-07-03,Trailing P/E,6.27
3,519,2,2,2018-07-03 02:52:46,2018-07-03,Forward P/E 1,65.32
4,519,2,2,2018-07-03 02:52:46,2018-07-03,PEG Ratio (5 yr expected) 1,8.95
5,519,2,2,2018-07-03 02:52:46,2018-07-03,Price/Sales (ttm),12.29
6,519,2,2,2018-07-03 02:52:46,2018-07-03,Price/Book (mrq),2.26
7,519,2,2,2018-07-03 02:52:46,2018-07-03,Enterprise Value/Revenue 3,15.86
8,519,2,2,2018-07-03 02:52:46,2018-07-03,Enterprise Value/EBITDA 6,31.01
0,519,3,2,2018-07-03 02:52:46,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,519,3,2,2018-07-03 02:52:46,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,519,3,2,2018-07-03 02:52:46,2018-07-03,Profit Margin,194.22%
1,519,3,2,2018-07-03 02:52:46,2018-07-03,Operating Margin (ttm),22.54%
0,519,3,2,2018-07-03 02:52:46,2018-07-03,Return on Assets (ttm),1.65%
1,519,3,2,2018-07-03 02:52:46,2018-07-03,Return on Equity (ttm),7.39%
0,519,3,2,2018-07-03 02:52:46,2018-07-03,Revenue (ttm),842.96M
1,519,3,2,2018-07-03 02:52:46,2018-07-03,Revenue Per Share (ttm),2.37
2,519,3,2,2018-07-03 02:52:46,2018-07-03,Quarterly Revenue Growth (yoy),28.60%
3,519,3,2,2018-07-03 02:52:46,2018-07-03,Gross Profit (ttm),244.37M
4,519,3,2,2018-07-03 02:52:46,2018-07-03,EBITDA,431M
5,519,3,2,2018-07-03 02:52:46,2018-07-03,Net Income Avi to Common (ttm),274.81M
6,519,3,2,2018-07-03 02:52:46,2018-07-03,Diluted EPS (ttm),4.59
7,519,3,2,2018-07-03 02:52:46,2018-07-03,Quarterly Earnings Growth (yoy),3.90%
0,519,3,2,2018-07-03 02:52:46,2018-07-03,Total Cash (mrq),160.86M
1,519,3,2,2018-07-03 02:52:46,2018-07-03,Total Cash Per Share (mrq),0.45
2,519,3,2,2018-07-03 02:52:46,2018-07-03,Total Debt (mrq),2.5B
3,519,3,2,2018-07-03 02:52:46,2018-07-03,Total Debt/Equity (mrq),54.49
4,519,3,2,2018-07-03 02:52:46,2018-07-03,Current Ratio (mrq),5.05
5,519,3,2,2018-07-03 02:52:46,2018-07-03,Book Value Per Share (mrq),12.70
0,519,3,2,2018-07-03 02:52:46,2018-07-03,Operating Cash Flow (ttm),451.57M
1,519,3,2,2018-07-03 02:52:46,2018-07-03,Levered Free Cash Flow (ttm),-25.77M
0,519,4,2,2018-07-03 02:52:46,2018-07-03,Beta,0.79
1,519,4,2,2018-07-03 02:52:46,2018-07-03,52-Week Change 3,3.35%
2,519,4,2,2018-07-03 02:52:46,2018-07-03,S&P500 52-Week Change 3,11.91%
3,519,4,2,2018-07-03 02:52:46,2018-07-03,52 Week High 3,30.14
4,519,4,2,2018-07-03 02:52:46,2018-07-03,52 Week Low 3,24.30
5,519,4,2,2018-07-03 02:52:46,2018-07-03,50-Day Moving Average 3,28.36
6,519,4,2,2018-07-03 02:52:46,2018-07-03,200-Day Moving Average 3,26.73
0,519,4,2,2018-07-03 02:52:46,2018-07-03,Avg Vol (3 month) 3,2.2M
1,519,4,2,2018-07-03 02:52:46,2018-07-03,Avg Vol (10 day) 3,2.6M
2,519,4,2,2018-07-03 02:52:46,2018-07-03,Shares Outstanding 5,357.03M
3,519,4,2,2018-07-03 02:52:46,2018-07-03,Float,355.88M
4,519,4,2,2018-07-03 02:52:46,2018-07-03,% Held by Insiders 1,0.22%
5,519,4,2,2018-07-03 02:52:46,2018-07-03,% Held by Institutions 1,97.38%
6,519,4,2,2018-07-03 02:52:46,2018-07-03,Shares Short 3,6.08M
7,519,4,2,2018-07-03 02:52:46,2018-07-03,Short Ratio 3,2.44
8,519,4,2,2018-07-03 02:52:46,2018-07-03,Short % of Float 3,2.39%
9,519,4,2,2018-07-03 02:52:46,2018-07-03,Shares Short (prior month) 3,5.39M
0,519,4,2,2018-07-03 02:52:46,2018-07-03,Forward Annual Dividend Rate 4,0.8
1,519,4,2,2018-07-03 02:52:46,2018-07-03,Forward Annual Dividend Yield 4,2.81%
2,519,4,2,2018-07-03 02:52:46,2018-07-03,Trailing Annual Dividend Rate 3,0.79
3,519,4,2,2018-07-03 02:52:46,2018-07-03,Trailing Annual Dividend Yield 3,2.72%
4,519,4,2,2018-07-03 02:52:46,2018-07-03,5 Year Average Dividend Yield 4,3.32
5,519,4,2,2018-07-03 02:52:46,2018-07-03,Payout Ratio 4,95.12%
6,519,4,2,2018-07-03 02:52:46,2018-07-03,Dividend Date 3,"May 31, 2018"
7,519,4,2,2018-07-03 02:52:46,2018-07-03,Ex-Dividend Date 4,"May 15, 2018"
8,519,4,2,2018-07-03 02:52:46,2018-07-03,Last Split Factor (new per old) 2,2/1
9,519,4,2,2018-07-03 02:52:46,2018-07-03,Last Split Date 3,"Aug 26, 1997"
