,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,540,8,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),No. of Analysts,37.0
1,540,8,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),Avg. Estimate,0.56
2,540,8,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),Low Estimate,0.54
3,540,8,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),High Estimate,0.6
4,540,8,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),Year Ago EPS,0.46
5,540,8,2,2018-07-03 03:00:46,Next Qtr. (Sep 2018),No. of Analysts,37.0
6,540,8,2,2018-07-03 03:00:46,Next Qtr. (Sep 2018),Avg. Estimate,0.55
7,540,8,2,2018-07-03 03:00:46,Next Qtr. (Sep 2018),Low Estimate,0.5
8,540,8,2,2018-07-03 03:00:46,Next Qtr. (Sep 2018),High Estimate,0.64
9,540,8,2,2018-07-03 03:00:46,Next Qtr. (Sep 2018),Year Ago EPS,0.46
10,540,8,2,2018-07-03 03:00:46,Current Year (2018),No. of Analysts,38.0
11,540,8,2,2018-07-03 03:00:46,Current Year (2018),Avg. Estimate,2.34
12,540,8,2,2018-07-03 03:00:46,Current Year (2018),Low Estimate,2.28
13,540,8,2,2018-07-03 03:00:46,Current Year (2018),High Estimate,2.43
14,540,8,2,2018-07-03 03:00:46,Current Year (2018),Year Ago EPS,1.9
15,540,8,2,2018-07-03 03:00:46,Next Year (2019),No. of Analysts,40.0
16,540,8,2,2018-07-03 03:00:46,Next Year (2019),Avg. Estimate,2.82
17,540,8,2,2018-07-03 03:00:46,Next Year (2019),Low Estimate,2.59
18,540,8,2,2018-07-03 03:00:46,Next Year (2019),High Estimate,3.0
19,540,8,2,2018-07-03 03:00:46,Next Year (2019),Year Ago EPS,2.34
0,540,9,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),No. of Analysts,32
1,540,9,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),Avg. Estimate,3.81B
2,540,9,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),Low Estimate,3.68B
3,540,9,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),High Estimate,3.85B
4,540,9,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),Year Ago Sales,3.14B
5,540,9,2,2018-07-03 03:00:46,Current Qtr. (Jun 2018),Sales Growth (year/est),21.40%
6,540,9,2,2018-07-03 03:00:46,Next Qtr. (Sep 2018),No. of Analysts,32
7,540,9,2,2018-07-03 03:00:46,Next Qtr. (Sep 2018),Avg. Estimate,3.72B
8,540,9,2,2018-07-03 03:00:46,Next Qtr. (Sep 2018),Low Estimate,3.63B
9,540,9,2,2018-07-03 03:00:46,Next Qtr. (Sep 2018),High Estimate,3.93B
