,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,371,8,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),No. of Analysts,32.0
1,371,8,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),Avg. Estimate,0.13
2,371,8,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),Low Estimate,0.04
3,371,8,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),High Estimate,0.3
4,371,8,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),Year Ago EPS,0.06
5,371,8,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),No. of Analysts,32.0
6,371,8,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),Avg. Estimate,0.14
7,371,8,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),Low Estimate,0.02
8,371,8,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),High Estimate,0.3
9,371,8,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),Year Ago EPS,0.05
10,371,8,2,2018-07-03 01:57:32,Current Year (2018),No. of Analysts,30.0
11,371,8,2,2018-07-03 01:57:32,Current Year (2018),Avg. Estimate,0.93
12,371,8,2,2018-07-03 01:57:32,Current Year (2018),Low Estimate,0.48
13,371,8,2,2018-07-03 01:57:32,Current Year (2018),High Estimate,1.37
14,371,8,2,2018-07-03 01:57:32,Current Year (2018),Year Ago EPS,0.58
15,371,8,2,2018-07-03 01:57:32,Next Year (2019),No. of Analysts,32.0
16,371,8,2,2018-07-03 01:57:32,Next Year (2019),Avg. Estimate,0.92
17,371,8,2,2018-07-03 01:57:32,Next Year (2019),Low Estimate,0.29
18,371,8,2,2018-07-03 01:57:32,Next Year (2019),High Estimate,1.64
19,371,8,2,2018-07-03 01:57:32,Next Year (2019),Year Ago EPS,0.93
0,371,9,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),No. of Analysts,23
1,371,9,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),Avg. Estimate,649.93M
2,371,9,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),Low Estimate,606M
3,371,9,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),High Estimate,710M
4,371,9,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),Year Ago Sales,509.52M
5,371,9,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),Sales Growth (year/est),27.60%
6,371,9,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),No. of Analysts,23
7,371,9,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),Avg. Estimate,669.73M
8,371,9,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),Low Estimate,613.48M
9,371,9,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),High Estimate,732M
10,371,9,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),Year Ago Sales,524.4M
11,371,9,2,2018-07-03 01:57:32,Next Qtr. (Sep 2018),Sales Growth (year/est),27.70%
12,371,9,2,2018-07-03 01:57:32,Current Year (2018),No. of Analysts,26
13,371,9,2,2018-07-03 01:57:32,Current Year (2018),Avg. Estimate,2.71B
14,371,9,2,2018-07-03 01:57:32,Current Year (2018),Low Estimate,2.21B
15,371,9,2,2018-07-03 01:57:32,Current Year (2018),High Estimate,2.96B
16,371,9,2,2018-07-03 01:57:32,Current Year (2018),Year Ago Sales,2.19B
17,371,9,2,2018-07-03 01:57:32,Current Year (2018),Sales Growth (year/est),24.00%
18,371,9,2,2018-07-03 01:57:32,Next Year (2019),No. of Analysts,28
19,371,9,2,2018-07-03 01:57:32,Next Year (2019),Avg. Estimate,2.89B
20,371,9,2,2018-07-03 01:57:32,Next Year (2019),Low Estimate,2.51B
21,371,9,2,2018-07-03 01:57:32,Next Year (2019),High Estimate,3.19B
22,371,9,2,2018-07-03 01:57:32,Next Year (2019),Year Ago Sales,2.71B
23,371,9,2,2018-07-03 01:57:32,Next Year (2019),Sales Growth (year/est),6.50%
0,371,10,2,2018-07-03 01:57:32,6/29/2017,EPS Est.,0.08
1,371,10,2,2018-07-03 01:57:32,6/29/2017,EPS Actual,0.06
2,371,10,2,2018-07-03 01:57:32,6/29/2017,Difference,-0.02
3,371,10,2,2018-07-03 01:57:32,6/29/2017,Surprise %,-25.00%
4,371,10,2,2018-07-03 01:57:32,9/29/2017,EPS Est.,0.03
5,371,10,2,2018-07-03 01:57:32,9/29/2017,EPS Actual,0.05
6,371,10,2,2018-07-03 01:57:32,9/29/2017,Difference,0.02
7,371,10,2,2018-07-03 01:57:32,9/29/2017,Surprise %,66.70%
8,371,10,2,2018-07-03 01:57:32,12/30/2017,EPS Est.,0.16
9,371,10,2,2018-07-03 01:57:32,12/30/2017,EPS Actual,0.22
10,371,10,2,2018-07-03 01:57:32,12/30/2017,Difference,0.06
11,371,10,2,2018-07-03 01:57:32,12/30/2017,Surprise %,37.50%
12,371,10,2,2018-07-03 01:57:32,3/30/2018,EPS Est.,0.43
13,371,10,2,2018-07-03 01:57:32,3/30/2018,EPS Actual,0.46
14,371,10,2,2018-07-03 01:57:32,3/30/2018,Difference,0.03
15,371,10,2,2018-07-03 01:57:32,3/30/2018,Surprise %,7.00%
0,371,11,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),Current Estimate,0.13
1,371,11,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),7 Days Ago,0.13
2,371,11,2,2018-07-03 01:57:32,Current Qtr. (Jun 2018),30 Days Ago,0.13
