,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,518,2,2,2018-07-03 02:52:25,2018-07-03,Market Cap (intraday) 5,24.03B
1,518,2,2,2018-07-03 02:52:25,2018-07-03,Enterprise Value 3,32.41B
2,518,2,2,2018-07-03 02:52:25,2018-07-03,Trailing P/E,107.52
3,518,2,2,2018-07-03 02:52:25,2018-07-03,Forward P/E 1,74.13
4,518,2,2,2018-07-03 02:52:25,2018-07-03,PEG Ratio (5 yr expected) 1,-18.97
5,518,2,2,2018-07-03 02:52:25,2018-07-03,Price/Sales (ttm),8.97
6,518,2,2,2018-07-03 02:52:25,2018-07-03,Price/Book (mrq),2.56
7,518,2,2,2018-07-03 02:52:25,2018-07-03,Enterprise Value/Revenue 3,12.10
8,518,2,2,2018-07-03 02:52:25,2018-07-03,Enterprise Value/EBITDA 6,22.18
0,518,3,2,2018-07-03 02:52:25,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,518,3,2,2018-07-03 02:52:25,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,518,3,2,2018-07-03 02:52:25,2018-07-03,Profit Margin,10.13%
1,518,3,2,2018-07-03 02:52:25,2018-07-03,Operating Margin (ttm),20.80%
0,518,3,2,2018-07-03 02:52:25,2018-07-03,Return on Assets (ttm),2.06%
1,518,3,2,2018-07-03 02:52:25,2018-07-03,Return on Equity (ttm),3.51%
0,518,3,2,2018-07-03 02:52:25,2018-07-03,Revenue (ttm),2.68B
1,518,3,2,2018-07-03 02:52:25,2018-07-03,Revenue Per Share (ttm),14.43
2,518,3,2,2018-07-03 02:52:25,2018-07-03,Quarterly Revenue Growth (yoy),35.20%
3,518,3,2,2018-07-03 02:52:25,2018-07-03,Gross Profit (ttm),1.57B
4,518,3,2,2018-07-03 02:52:25,2018-07-03,EBITDA,1.46B
5,518,3,2,2018-07-03 02:52:25,2018-07-03,Net Income Avi to Common (ttm),193.3M
6,518,3,2,2018-07-03 02:52:25,2018-07-03,Diluted EPS (ttm),1.04
7,518,3,2,2018-07-03 02:52:25,2018-07-03,Quarterly Earnings Growth (yoy),27.60%
0,518,3,2,2018-07-03 02:52:25,2018-07-03,Total Cash (mrq),49.02M
1,518,3,2,2018-07-03 02:52:25,2018-07-03,Total Cash Per Share (mrq),0.24
2,518,3,2,2018-07-03 02:52:25,2018-07-03,Total Debt (mrq),9.15B
3,518,3,2,2018-07-03 02:52:25,2018-07-03,Total Debt/Equity (mrq),83.26
4,518,3,2,2018-07-03 02:52:25,2018-07-03,Current Ratio (mrq),0.70
5,518,3,2,2018-07-03 02:52:25,2018-07-03,Book Value Per Share (mrq),43.74
0,518,3,2,2018-07-03 02:52:25,2018-07-03,Operating Cash Flow (ttm),1.04B
1,518,3,2,2018-07-03 02:52:25,2018-07-03,Levered Free Cash Flow (ttm),1.31B
0,518,4,2,2018-07-03 02:52:25,2018-07-03,Beta,0.50
1,518,4,2,2018-07-03 02:52:25,2018-07-03,52-Week Change 3,-1.53%
2,518,4,2,2018-07-03 02:52:25,2018-07-03,S&P500 52-Week Change 3,11.91%
3,518,4,2,2018-07-03 02:52:25,2018-07-03,52 Week High 3,127.23
4,518,4,2,2018-07-03 02:52:25,2018-07-03,52 Week Low 3,96.56
5,518,4,2,2018-07-03 02:52:25,2018-07-03,50-Day Moving Average 3,107.63
6,518,4,2,2018-07-03 02:52:25,2018-07-03,200-Day Moving Average 3,106.36
0,518,4,2,2018-07-03 02:52:25,2018-07-03,Avg Vol (3 month) 3,1.1M
1,518,4,2,2018-07-03 02:52:25,2018-07-03,Avg Vol (10 day) 3,1.29M
2,518,4,2,2018-07-03 02:52:25,2018-07-03,Shares Outstanding 5,205.95M
3,518,4,2,2018-07-03 02:52:25,2018-07-03,Float,205.83M
4,518,4,2,2018-07-03 02:52:25,2018-07-03,% Held by Insiders 1,0.05%
5,518,4,2,2018-07-03 02:52:25,2018-07-03,% Held by Institutions 1,102.38%
6,518,4,2,2018-07-03 02:52:25,2018-07-03,Shares Short 3,6.02M
7,518,4,2,2018-07-03 02:52:25,2018-07-03,Short Ratio 3,5.11
8,518,4,2,2018-07-03 02:52:25,2018-07-03,Short % of Float 3,3.87%
9,518,4,2,2018-07-03 02:52:25,2018-07-03,Shares Short (prior month) 3,7.1M
0,518,4,2,2018-07-03 02:52:25,2018-07-03,Forward Annual Dividend Rate 4,4.04
1,518,4,2,2018-07-03 02:52:25,2018-07-03,Forward Annual Dividend Yield 4,3.62%
2,518,4,2,2018-07-03 02:52:25,2018-07-03,Trailing Annual Dividend Rate 3,3.80
3,518,4,2,2018-07-03 02:52:25,2018-07-03,Trailing Annual Dividend Yield 3,3.41%
4,518,4,2,2018-07-03 02:52:25,2018-07-03,5 Year Average Dividend Yield 4,4.39
5,518,4,2,2018-07-03 02:52:25,2018-07-03,Payout Ratio 4,383.84%
6,518,4,2,2018-07-03 02:52:25,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,518,4,2,2018-07-03 02:52:25,2018-07-03,Ex-Dividend Date 4,"Jun 14, 2018"
8,518,4,2,2018-07-03 02:52:25,2018-07-03,Last Split Factor (new per old) 2,
9,518,4,2,2018-07-03 02:52:25,2018-07-03,Last Split Date 3,
