,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,515,2,2,2018-07-03 02:51:18,2018-07-03,Market Cap (intraday) 5,10.52B
1,515,2,2,2018-07-03 02:51:18,2018-07-03,Enterprise Value 3,14.36B
2,515,2,2,2018-07-03 02:51:18,2018-07-03,Trailing P/E,13.80
3,515,2,2,2018-07-03 02:51:18,2018-07-03,Forward P/E 1,10.79
4,515,2,2,2018-07-03 02:51:18,2018-07-03,PEG Ratio (5 yr expected) 1,1.11
5,515,2,2,2018-07-03 02:51:18,2018-07-03,Price/Sales (ttm),1.00
6,515,2,2,2018-07-03 02:51:18,2018-07-03,Price/Book (mrq),2.01
7,515,2,2,2018-07-03 02:51:18,2018-07-03,Enterprise Value/Revenue 3,1.37
8,515,2,2,2018-07-03 02:51:18,2018-07-03,Enterprise Value/EBITDA 6,8.40
0,515,3,2,2018-07-03 02:51:18,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,515,3,2,2018-07-03 02:51:18,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,515,3,2,2018-07-03 02:51:18,2018-07-03,Profit Margin,7.34%
1,515,3,2,2018-07-03 02:51:18,2018-07-03,Operating Margin (ttm),12.02%
0,515,3,2,2018-07-03 02:51:18,2018-07-03,Return on Assets (ttm),7.33%
1,515,3,2,2018-07-03 02:51:18,2018-07-03,Return on Equity (ttm),15.63%
0,515,3,2,2018-07-03 02:51:18,2018-07-03,Revenue (ttm),10.48B
1,515,3,2,2018-07-03 02:51:18,2018-07-03,Revenue Per Share (ttm),110.29
2,515,3,2,2018-07-03 02:51:18,2018-07-03,Quarterly Revenue Growth (yoy),2.90%
3,515,3,2,2018-07-03 02:51:18,2018-07-03,Gross Profit (ttm),4.32B
4,515,3,2,2018-07-03 02:51:18,2018-07-03,EBITDA,1.71B
5,515,3,2,2018-07-03 02:51:18,2018-07-03,Net Income Avi to Common (ttm),769.71M
6,515,3,2,2018-07-03 02:51:18,2018-07-03,Diluted EPS (ttm),8.04
7,515,3,2,2018-07-03 02:51:18,2018-07-03,Quarterly Earnings Growth (yoy),8.60%
0,515,3,2,2018-07-03 02:51:18,2018-07-03,Total Cash (mrq),81.05M
1,515,3,2,2018-07-03 02:51:18,2018-07-03,Total Cash Per Share (mrq),0.86
2,515,3,2,2018-07-03 02:51:18,2018-07-03,Total Debt (mrq),3.92B
3,515,3,2,2018-07-03 02:51:18,2018-07-03,Total Debt/Equity (mrq),74.10
4,515,3,2,2018-07-03 02:51:18,2018-07-03,Current Ratio (mrq),1.19
5,515,3,2,2018-07-03 02:51:18,2018-07-03,Book Value Per Share (mrq),55.25
0,515,3,2,2018-07-03 02:51:18,2018-07-03,Operating Cash Flow (ttm),1.06B
1,515,3,2,2018-07-03 02:51:18,2018-07-03,Levered Free Cash Flow (ttm),499.69M
0,515,4,2,2018-07-03 02:51:18,2018-07-03,Beta,0.70
1,515,4,2,2018-07-03 02:51:18,2018-07-03,52-Week Change 3,-8.31%
2,515,4,2,2018-07-03 02:51:18,2018-07-03,S&P500 52-Week Change 3,11.91%
3,515,4,2,2018-07-03 02:51:18,2018-07-03,52 Week High 3,128.15
4,515,4,2,2018-07-03 02:51:18,2018-07-03,52 Week Low 3,95.26
5,515,4,2,2018-07-03 02:51:18,2018-07-03,50-Day Moving Average 3,115.90
6,515,4,2,2018-07-03 02:51:18,2018-07-03,200-Day Moving Average 3,117.60
0,515,4,2,2018-07-03 02:51:18,2018-07-03,Avg Vol (3 month) 3,843.01k
1,515,4,2,2018-07-03 02:51:18,2018-07-03,Avg Vol (10 day) 3,706.03k
2,515,4,2,2018-07-03 02:51:18,2018-07-03,Shares Outstanding 5,87.15M
3,515,4,2,2018-07-03 02:51:18,2018-07-03,Float,85.19M
4,515,4,2,2018-07-03 02:51:18,2018-07-03,% Held by Insiders 1,2.50%
5,515,4,2,2018-07-03 02:51:18,2018-07-03,% Held by Institutions 1,95.17%
6,515,4,2,2018-07-03 02:51:18,2018-07-03,Shares Short 3,2.63M
7,515,4,2,2018-07-03 02:51:18,2018-07-03,Short Ratio 3,3.21
8,515,4,2,2018-07-03 02:51:18,2018-07-03,Short % of Float 3,3.66%
9,515,4,2,2018-07-03 02:51:18,2018-07-03,Shares Short (prior month) 3,2.71M
0,515,4,2,2018-07-03 02:51:18,2018-07-03,Forward Annual Dividend Rate 4,0.4
1,515,4,2,2018-07-03 02:51:18,2018-07-03,Forward Annual Dividend Yield 4,0.36%
2,515,4,2,2018-07-03 02:51:18,2018-07-03,Trailing Annual Dividend Rate 3,0.40
3,515,4,2,2018-07-03 02:51:18,2018-07-03,Trailing Annual Dividend Yield 3,0.36%
4,515,4,2,2018-07-03 02:51:18,2018-07-03,5 Year Average Dividend Yield 4,0.31
5,515,4,2,2018-07-03 02:51:18,2018-07-03,Payout Ratio 4,4.97%
6,515,4,2,2018-07-03 02:51:18,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,515,4,2,2018-07-03 02:51:18,2018-07-03,Ex-Dividend Date 4,"May 31, 2018"
8,515,4,2,2018-07-03 02:51:18,2018-07-03,Last Split Factor (new per old) 2,2/1
9,515,4,2,2018-07-03 02:51:18,2018-07-03,Last Split Date 3,"Dec 16, 2009"
